week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
0,Jalen Lee,124385,DI,UNLV,1,0,0,325,54.8,0,0,33,100.0,0.0,0,0,0.0,0,36,36,0,0,54.8,0,0,13,100.0,0.0,0,0.0,0,15,15,0
0,Waisale Muavesi,128364,DI,UNLV,1,0,0,325,62.8,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
0,Jaheem Joseph,129726,S,UNLV,1,0,0,325,60.0,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
0,CJ Brown,130541,S,SM HOUSTON,1,0,0,281,57.3,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
0,Jamar Sekona,131836,DI,HAWAII,1,0,0,180,63.8,0,0,5,100.0,0.0,0,1,0.0,0,7,7,0,0,66.1,0,0,1,100.0,0.0,0,0.0,0,3,3,0
0,Christopher Eaton Jr.,142080,ED,SM HOUSTON,1,0,0,281,58.0,0,1,31,88.9,6.5,2,0,1.6,0,36,32,1,0,65.3,0,0,3,100.0,33.3,1,0.0,0,3,3,0
0,Zeiqui Lawton,144225,DI,SM HOUSTON,1,0,0,281,61.5,1,0,30,91.2,3.3,1,0,5.0,1,34,31,2,0,64.9,1,0,3,100.0,0.0,0,16.7,0,3,3,1
0,Jalen Emery,144247,CB,W KENTUCKY,1,0,0,346,59.5,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
0,Jayden Gray,144555,ED,W KENTUCKY,1,0,0,346,66.5,0,1,11,100.0,27.3,3,0,13.6,1,12,12,2,0,63.5,0,0,5,100.0,20.0,1,0.0,0,5,5,0
0,D.J. Withers,144582,DI,KANSAS,1,0,0,198,71.5,0,3,20,100.0,15.0,3,0,7.5,0,20,20,3,0,69.8,0,2,6,100.0,33.3,2,16.7,0,6,6,2
0,Tommy Dunn Jr.,144584,DI,KANSAS,1,0,0,198,54.9,0,1,14,100.0,0.0,0,1,3.6,0,14,14,1,0,55.8,0,1,5,100.0,0.0,0,10.0,0,5,5,1
0,Desmond Purnell,144611,LB,KANSAS ST,1,0,0,199,70.6,0,2,8,29.0,25.0,2,0,12.5,0,31,9,2,0,90.0,0,1,5,31.3,40.0,2,10.0,0,16,5,1
0,Damian Ilalio,144614,DI,KANSAS ST,1,0,0,199,60.9,0,0,24,100.0,8.3,2,0,0.0,0,25,25,0,0,60.2,0,0,12,100.0,8.3,1,0.0,0,12,12,0
0,Lyrik Rawls,144661,S,KANSAS,1,0,0,198,60.0,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
0,Luther McCoy,144986,DI,HAWAII,1,0,0,180,55.6,0,0,7,100.0,0.0,0,1,0.0,0,7,7,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
0,Tariq Jones,146073,ED,HAWAII,1,0,0,180,70.8,1,0,12,100.0,8.3,1,0,4.2,0,14,14,1,0,80.8,1,0,4,100.0,25.0,1,12.5,0,6,6,1
0,Dominic Oliver,146147,ED,W KENTUCKY,1,0,0,346,65.1,0,0,16,81.0,6.3,1,0,0.0,0,21,17,0,0,55.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
0,Marsel McDuffie,146212,LB,UNLV,1,0,0,325,75.7,0,1,10,21.2,30.0,3,0,5.0,0,52,11,1,0,83.8,0,1,6,30.4,50.0,3,8.3,0,23,7,1
0,Hunter Barth,146299,LB,STANFORD,1,0,0,300,63.7,0,0,7,21.9,0.0,0,0,14.3,1,32,7,1,0,65.1,0,0,5,35.7,0.0,0,20.0,1,14,5,1
0,Ese Dubre,146374,ED,STANFORD,1,0,0,300,74.8,0,1,8,100.0,37.5,3,0,6.3,0,8,8,1,0,72.8,0,1,4,100.0,50.0,2,12.5,0,4,4,1
0,Wilfredo Aybar,146378,ED,STANFORD,1,0,0,300,61.0,0,2,30,91.2,10.0,3,0,3.3,0,34,31,2,0,66.1,0,2,12,86.7,25.0,3,8.3,0,15,13,2
0,Anthony Franklin,146379,DI,STANFORD,1,0,0,300,60.2,0,0,17,100.0,5.9,1,0,0.0,0,17,17,0,0,62.9,0,0,7,100.0,14.3,1,0.0,0,7,7,0
0,Zach Buckey,146383,DI,STANFORD,1,1,0,300,71.1,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,1,74.2,0,0,8,100.0,12.5,1,0.0,0,8,8,0
0,Giovanni Iovino,146522,LB,HAWAII,1,0,0,180,60.0,0,1,1,50.0,100.0,1,0,50.0,0,2,1,1,0,,0,0,0,,,0,,0,0,0,0
0,Chief Borders,146707,ED,UNLV,1,0,0,325,66.4,1,3,40,93.6,10.0,4,0,5.0,0,47,44,4,0,71.1,1,1,18,95.5,16.7,3,5.6,0,22,21,2
0,Demarko Williams,146825,CB,W KENTUCKY,1,0,0,346,59.2,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
0,Zachary Lovett,146889,LB,IOWA STATE,1,0,0,193,56.6,0,0,3,42.9,0.0,0,0,0.0,0,7,3,0,0,,0,0,0,,,0,,0,0,0,0
0,Tunmise Adeleye,146982,ED,UNLV,1,0,0,325,77.2,0,3,34,97.4,26.5,9,0,4.4,0,38,37,3,0,75.7,0,3,14,100.0,35.7,5,10.7,0,17,17,3
0,Carsen Stocklinski,148415,DI,HAWAII,1,0,0,180,61.4,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
0,Trey Harris,148808,S,SM HOUSTON,1,0,0,281,60.0,0,1,1,7.1,0.0,0,0,50.0,0,14,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
0,Jordan Washington,148854,CB,STANFORD,1,0,0,300,55.4,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
0,Finn Claypool,149576,ED,FRESNO ST,1,0,0,169,71.9,0,1,12,100.0,25.0,3,0,12.5,1,14,14,2,0,72.0,0,0,3,100.0,33.3,1,33.3,1,4,4,1
0,Jaden Hardy,150904,DI,W KENTUCKY,1,0,0,346,67.5,0,3,16,100.0,12.5,2,0,9.4,0,17,17,3,0,65.3,0,1,5,100.0,20.0,1,10.0,0,5,5,1
0,Tamatoa McDonough,151151,ED,IOWA STATE,1,0,0,193,54.1,0,1,25,100.0,0.0,0,0,2.0,0,25,25,1,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
0,Aamaris Brown,156213,S,UNLV,1,0,0,325,65.7,1,1,4,7.1,0.0,0,1,25.0,0,56,4,2,0,65.7,1,1,4,16.0,0.0,0,25.0,0,25,4,2
0,Jaylen Wester,156530,LB,W KENTUCKY,1,0,0,346,67.9,0,0,9,33.3,22.2,2,0,0.0,0,30,10,0,0,67.2,0,0,3,42.9,33.3,1,0.0,0,7,3,0
0,Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,0,281,58.7,0,0,1,1.8,0.0,0,1,0.0,0,55,1,0,0,58.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
0,Robby Harrison,157195,DI,W KENTUCKY,1,0,0,346,63.5,0,0,10,100.0,10.0,1,0,0.0,0,11,11,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
0,Matt Rose,157275,LB,STANFORD,1,0,0,300,66.4,0,0,3,7.7,33.3,1,1,33.3,1,39,3,1,0,66.4,0,0,3,15.8,33.3,1,33.3,1,19,3,1
0,Ernest Cooper,157278,ED,STANFORD,1,0,0,300,58.5,0,0,16,94.1,6.3,1,0,0.0,0,17,16,0,0,60.5,0,0,8,88.9,12.5,1,0.0,0,9,8,0
0,Tevarua Tafiti,157281,ED,STANFORD,1,0,0,300,62.2,1,1,36,90.2,8.3,3,0,2.8,0,41,37,2,0,68.7,1,1,15,88.9,20.0,3,6.7,0,18,16,2
0,Zach Rowell,157284,DI,STANFORD,1,0,0,300,59.5,0,0,17,100.0,5.9,1,0,0.0,0,18,18,0,0,56.1,0,0,7,100.0,0.0,0,0.0,0,8,8,0
0,Justice Finkley,157306,ED,KANSAS,1,0,0,198,61.1,0,1,19,95.0,10.5,2,0,2.6,0,20,19,1,0,67.1,0,1,7,100.0,28.6,2,7.1,0,7,7,1
0,Trey Lathan,157359,LB,KANSAS,1,0,0,198,73.5,3,0,4,17.4,0.0,0,0,37.5,0,23,4,3,0,67.4,1,0,2,22.2,0.0,0,25.0,0,9,2,1
0,Donovan Spellman,157558,ED,UNLV,1,0,0,325,52.5,0,0,14,93.3,0.0,0,0,0.0,0,15,14,0,0,53.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
0,Caleb Bacon,157561,LB,IOWA STATE,1,0,0,193,65.5,1,1,4,16.0,0.0,0,0,25.0,0,25,4,2,0,59.4,0,1,1,50.0,0.0,0,50.0,0,2,1,1
0,Will McLaughlin,157562,LB,IOWA STATE,1,0,0,193,57.6,0,0,3,50.0,0.0,0,0,0.0,0,6,3,0,0,,0,0,0,,,0,,0,0,0,0
0,Ikenna Ezeogu,157591,ED,IOWA STATE,1,2,0,193,62.4,0,0,25,100.0,0.0,0,0,0.0,0,25,25,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
0,Carson Willich,157592,LB,IOWA STATE,1,0,0,193,56.4,0,1,2,11.1,0.0,0,0,25.0,0,18,2,1,0,56.4,0,1,2,100.0,0.0,0,25.0,0,2,2,1
0,Domonique Orange,157602,DI,IOWA STATE,1,0,0,193,71.7,0,1,25,100.0,16.0,4,0,2.0,0,25,25,1,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
0,Simeon Harris,157706,CB,FRESNO ST,1,0,0,169,57.5,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
0,Uso Seumalo,157775,DI,KANSAS ST,1,0,0,199,59.9,0,0,16,100.0,6.3,1,0,0.0,0,16,16,0,0,62.2,0,0,7,100.0,14.3,1,0.0,0,7,7,0
0,Tobi Osunsanmi,157786,ED,KANSAS ST,1,0,0,199,80.3,0,3,15,64.0,26.7,4,0,23.3,2,25,16,5,0,87.5,0,3,10,62.5,40.0,4,35.0,2,16,10,5
0,Andre Cobb,158056,CB,FRESNO ST,1,0,0,169,59.7,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
0,Peter Manuma,158178,S,HAWAII,1,0,0,180,59.2,0,1,1,2.9,0.0,0,0,50.0,0,35,1,1,0,59.2,0,1,1,7.1,0.0,0,50.0,0,14,1,1
0,Jalen Smith,158187,LB,HAWAII,1,0,0,180,55.2,0,0,4,11.4,0.0,0,1,0.0,0,35,4,0,0,57.2,0,0,2,14.3,0.0,0,0.0,0,14,2,0
0,Matagi Thompson,158191,S,HAWAII,1,0,0,180,77.3,1,0,3,20.0,33.3,1,0,16.7,0,15,3,1,0,77.3,1,0,3,37.5,33.3,1,16.7,0,8,3,1
0,Dylan Frazier,158267,DI,SM HOUSTON,1,0,0,281,57.5,0,1,38,100.0,2.6,1,1,1.3,0,39,39,1,0,56.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
0,Ka'eo Akana,158472,ED,HAWAII,1,0,0,180,62.4,1,1,11,75.0,18.2,2,0,9.1,0,16,12,2,0,62.3,0,1,3,80.0,33.3,1,16.7,0,5,4,1
0,Jahsiah Galvan,159431,LB,STANFORD,1,0,0,300,55.4,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,57.1,0,0,2,22.2,0.0,0,0.0,0,9,2,0
0,Rylen Su'a-Filo,161397,DI,W KENTUCKY,1,0,0,346,60.9,0,1,14,100.0,7.1,1,0,3.6,0,15,15,1,0,56.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
0,Vontroy Malone,162631,ED,IOWA STATE,1,0,0,193,55.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
0,Venson Sneed,162783,ED,W KENTUCKY,1,0,0,346,60.7,0,3,28,93.5,3.6,1,0,5.4,0,31,29,3,0,54.7,0,1,6,100.0,0.0,0,8.3,0,6,6,1
0,Anthony Brackenridge,163039,LB,W KENTUCKY,1,0,0,346,58.8,0,0,1,5.0,0.0,0,1,0.0,0,20,1,0,0,58.8,0,0,1,16.7,0.0,0,0.0,0,6,1,0
0,Antavious Fish,163069,LB,SM HOUSTON,1,0,0,281,59.3,1,1,7,16.3,14.3,1,0,14.3,0,43,7,2,0,65.9,1,0,2,28.6,50.0,1,25.0,0,7,2,1
0,Jayden Davis,163397,S,FRESNO ST,1,0,0,169,62.5,1,1,3,18.8,0.0,0,0,33.3,0,16,3,2,0,54.8,0,1,2,40.0,0.0,0,25.0,0,5,2,1
0,Julius Gandy,163399,DI,FRESNO ST,1,0,0,169,59.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
0,Jahzon Jacks,163403,ED,FRESNO ST,1,0,0,169,55.6,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,56.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
0,Sione Noa,163409,ED,FRESNO ST,1,0,0,169,56.1,0,0,4,100.0,0.0,0,0,0.0,0,6,6,0,0,59.2,0,0,0,100.0,,0,,0,1,1,0
0,Tim Thomas,163417,LB,FRESNO ST,1,0,0,169,59.4,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
0,Merhauti Xepera,163422,ED,FRESNO ST,1,0,0,169,57.1,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
0,Jake Pope,163608,S,UNLV,1,0,0,325,60.0,0,0,2,3.9,0.0,0,0,0.0,0,51,2,0,0,,0,0,0,0.0,,0,,0,23,0,0
0,Mason Ellis,163807,S,KANSAS,1,0,0,198,59.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
0,Mackavelli Malotumau,165722,DI,W KENTUCKY,1,0,0,346,68.0,1,1,21,95.8,14.3,3,0,9.5,1,24,23,3,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
0,CJ Johnson,169947,LB,SM HOUSTON,1,0,0,281,53.1,0,0,10,17.9,0.0,0,0,0.0,0,56,10,0,0,54.1,0,0,4,50.0,0.0,0,0.0,0,8,4,0
0,Michael Jordan Jr.,170734,DI,FRESNO ST,1,0,0,169,58.4,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
0,Landen Thomas,171889,ED,UNLV,1,0,0,325,65.2,0,0,10,100.0,20.0,2,0,0.0,0,12,12,0,0,61.2,0,0,6,100.0,16.7,1,0.0,0,7,7,0
0,K'vion Thunderbird,171890,LB,FRESNO ST,1,0,0,169,68.4,2,0,2,14.3,0.0,0,0,50.0,0,14,2,2,0,63.0,1,0,1,25.0,0.0,0,50.0,0,4,1,1
0,Logan Brantley,173065,LB,KANSAS,1,0,0,198,64.3,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,64.3,0,1,1,100.0,100.0,1,50.0,0,1,1,1
0,Marcus Calvin,173068,DI,KANSAS,1,0,0,198,56.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
0,Blake Herold,173075,DI,KANSAS,1,0,0,198,57.9,1,0,16,100.0,6.3,1,0,3.1,0,16,16,1,0,62.4,1,0,6,100.0,16.7,1,8.3,0,6,6,1
0,Grady Seyfert,173084,DI,KANSAS,1,0,0,198,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
0,Ezra Vedral,173088,LB,KANSAS,1,0,0,198,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
0,Jordan Allen,173089,ED,KANSAS ST,1,0,0,199,64.9,0,0,13,81.3,15.4,2,0,7.7,1,16,13,1,0,69.4,0,0,6,85.7,33.3,2,16.7,1,7,6,1
0,Daniel Cobbs,173095,S,KANSAS ST,1,0,0,199,48.6,0,1,3,17.6,0.0,0,0,16.7,0,17,3,1,0,48.2,0,1,2,22.2,0.0,0,25.0,0,9,2,1
0,Wesley Fair,173103,S,KANSAS ST,1,0,0,199,59.4,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
0,Chiddi Obiazor,173115,ED,KANSAS ST,1,0,0,199,56.2,0,1,24,100.0,4.2,1,0,2.1,0,25,25,1,0,58.8,0,0,13,100.0,7.7,1,0.0,0,13,13,0
0,Austin Romaine,173117,LB,KANSAS ST,1,0,0,199,61.6,0,0,5,20.7,20.0,1,0,0.0,0,29,6,0,0,66.1,0,0,3,20.0,33.3,1,0.0,0,15,3,0
0,Rex Van Wyhe,173123,LB,KANSAS ST,1,0,0,199,55.5,0,0,3,42.9,0.0,0,0,0.0,0,7,3,0,0,55.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
0,Martin Owusu,173416,DI,FRESNO ST,1,0,0,169,57.0,0,0,13,100.0,0.0,0,1,0.0,0,13,13,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
0,RL Miller,173510,S,FRESNO ST,1,0,0,169,58.8,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
0,Travis Bates,173739,ED,KANSAS ST,1,0,0,199,61.6,0,4,20,100.0,10.0,2,0,10.0,0,20,20,4,0,65.9,0,2,10,100.0,20.0,2,10.0,0,10,10,2
0,Jackie Johnson III,174013,ED,HAWAII,1,0,0,180,66.2,1,0,20,100.0,10.0,2,0,2.5,0,21,21,1,0,65.4,1,0,7,100.0,0.0,0,7.1,0,8,8,1
0,Lesterlaisene Lagafuaina,174015,ED,HAWAII,1,0,0,180,57.3,0,0,12,73.7,8.3,1,0,0.0,0,19,14,0,0,62.4,0,0,3,55.6,33.3,1,0.0,0,9,5,0
0,Blesyng Alualu-Tuiolemotu,174061,LB,UNLV,1,0,0,325,53.2,0,1,8,18.0,0.0,0,0,6.3,0,50,9,1,0,54.7,0,1,4,22.7,0.0,0,12.5,0,22,5,1
0,Lucas Conti,174067,DI,UNLV,1,0,0,325,64.2,0,1,32,100.0,9.4,3,0,1.6,0,35,35,1,0,69.1,0,1,13,100.0,23.1,3,3.8,0,15,15,1
0,Kooper Ebel,174665,LB,IOWA STATE,1,0,0,193,52.6,0,1,6,28.6,0.0,0,0,8.3,0,21,6,1,0,56.2,0,1,2,100.0,0.0,0,25.0,0,2,2,1
0,Zaimir Hawk,174670,DI,IOWA STATE,1,0,0,193,57.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
0,Devin Dye,174758,S,KANSAS,1,0,0,198,77.9,0,0,1,12.5,100.0,1,0,100.0,1,8,1,1,0,77.9,0,0,1,25.0,100.0,1,100.0,1,4,1,1
0,Zach Johnson,175091,LB,STANFORD,1,0,0,300,59.6,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
0,Dax Horany,175616,LB,SM HOUSTON,1,0,0,281,58.7,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
0,Aiden McComber,175702,LB,HAWAII,1,0,0,180,53.7,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,53.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
0,Jamih Otis,175705,LB,HAWAII,1,0,0,180,63.0,0,0,5,15.2,20.0,1,0,0.0,0,33,5,0,0,66.0,0,0,3,21.4,33.3,1,0.0,0,14,3,0
0,Elijah Palmer,175706,CB,HAWAII,1,0,0,180,56.2,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,56.2,0,0,2,16.7,0.0,0,0.0,0,12,2,0
0,Josh Sagapolutele,175710,LB,HAWAII,1,0,0,180,53.5,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,56.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
0,Alex Bray,175973,ED,KANSAS,1,0,0,198,54.4,0,0,10,83.3,0.0,0,0,0.0,0,12,10,0,0,55.7,0,0,4,80.0,0.0,0,0.0,0,5,4,0
0,Braden Marceau-Olayinka,176622,DI,STANFORD,1,0,0,300,56.3,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,56.9,0,0,5,100.0,0.0,0,0.0,0,6,6,0
0,Omar Staples,176629,DI,STANFORD,1,0,0,300,76.5,1,1,16,100.0,18.8,3,0,6.3,0,16,16,2,0,66.2,0,1,9,100.0,22.2,2,5.6,0,9,9,1
0,Deijon Laffitte,176637,DI,FRESNO ST,1,0,0,169,60.1,0,2,12,93.3,8.3,1,0,8.3,0,15,14,2,0,64.9,0,1,2,75.0,50.0,1,25.0,0,4,3,1
0,AJ Sargent,178468,DI,SM HOUSTON,1,0,0,281,57.3,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,,0,0,0,,,0,,0,0,0,0
0,Darien Jackson,179179,DI,SM HOUSTON,1,0,0,281,72.2,0,0,8,100.0,25.0,2,0,0.0,0,8,8,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
0,Sam Mattingly,183277,LB,STANFORD,1,0,0,300,58.2,0,0,2,20.0,0.0,0,1,0.0,0,10,2,0,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
0,Dylan Stephenson,183280,ED,STANFORD,1,0,0,300,58.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
0,Dakyus Brinkley,183804,ED,KANSAS,1,0,0,198,64.7,0,2,11,64.7,18.2,2,0,9.1,0,17,11,2,0,63.5,0,1,4,57.1,25.0,1,12.5,0,7,4,1
0,Josiah Stephens,183992,ED,SM HOUSTON,1,0,0,281,64.5,0,2,13,100.0,15.4,2,0,7.7,0,13,13,2,0,63.2,0,0,1,100.0,100.0,1,0.0,0,1,1,0
0,Harper Holloman,184000,ED,W KENTUCKY,1,1,0,346,82.3,1,3,29,91.2,20.7,6,0,6.9,0,34,31,4,0,60.8,0,2,8,100.0,12.5,1,12.5,0,8,8,2
0,Tre Fulton,184206,S,UNLV,1,0,0,325,60.0,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
0,Jakari Embry,184236,CB,FRESNO ST,1,0,0,169,59.1,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
0,Cael Brezina,184827,LB,IOWA STATE,1,0,0,193,55.4,0,0,3,27.3,0.0,0,1,0.0,0,11,3,0,0,,0,0,0,,,0,,0,0,0,0
0,Cohen Fuller,186467,DI,UNLV,1,0,0,325,55.8,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
0,Qua Moss,188077,S,KANSAS ST,1,0,0,199,74.4,0,0,2,10.0,0.0,0,0,50.0,1,20,2,1,0,79.1,0,0,1,9.1,0.0,0,100.0,1,11,1,1
0,Holden Bass,188679,DI,KANSAS ST,1,0,0,199,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
0,Miller Malone,188748,LB,W KENTUCKY,1,0,0,346,58.7,0,0,3,13.0,0.0,0,0,0.0,0,23,3,0,0,,0,0,0,0.0,,0,,0,7,0,0
0,Chukwunedu Okeke,188750,DI,W KENTUCKY,1,0,0,346,65.1,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,58.2,0,1,3,100.0,0.0,0,16.7,0,3,3,1
0,Elias Rudolph,189449,ED,UNLV,1,0,0,325,53.4,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,54.3,0,0,5,100.0,0.0,0,0.0,0,6,6,0
0,Quardale Patt,189906,ED,SM HOUSTON,1,1,0,281,64.6,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
