Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
1,Nick Chubb,45783,HB,CLV,1,0.8,2,75.0,,0,0,0,0.0,0,1,8,0,70.5,77.3,65.3,83.8,57.8,0.0,0,0,7,16.1,5,31,0,3,77.4,24,3.2,1,77.1,4,0,22.6,7,10,10,3.3,3.3,0.42
1,Brandin Cooks,8655,WR,LA,1,19.5,0,50.0,,0,0,0,0.0,0,2,26,0,70.5,65.8,68.1,,66.7,0.0,0,0,24,0.0,0,40,0,2,92.5,37,30.0,12,84.4,4,0,70.0,28,39,13,6.5,19.5,1.05
1,Alex Erickson,11107,WR,CIN,1,6.0,0,100.0,,0,0,0,0.0,0,1,7,0,72.1,22.0,68.0,,67.5,0.0,0,0,13,0.0,0,10,0,4,100.0,10,30.0,3,95.8,4,0,70.0,7,28,4,1.0,7.0,2.8
1,C.J. Uzomah,9590,TE,CIN,1,4.0,0,100.0,,0,0,0,0.0,0,3,7,0,72.1,67.0,68.3,68.4,73.7,86.5,32,0,36,29.7,11,37,0,4,64.9,24,0.0,0,118.8,4,0,13.5,5,66,50,12.5,16.5,2.75
1,Zay Jones,11792,WR,BUF,1,14.8,0,50.0,100.0,1,1,0,0.0,0,1,4,0,68.3,64.0,66.8,,62.5,0.0,0,1,20,0.0,0,16,0,2,93.8,15,31.3,5,22.9,4,0,68.8,11,18,0,0.0,9.0,1.2
1,Marvin Jones Jr.,7158,WR,DET,1,13.3,0,100.0,100.0,2,2,0,0.0,0,3,11,0,72.1,67.0,67.2,,66.7,0.0,0,0,23,0.0,0,48,0,4,95.8,46,35.4,17,118.8,4,0,64.6,31,56,3,0.8,14.0,1.22
1,James Conner,11860,HB,PIT,1,0.8,1,100.0,,0,0,0,0.0,0,1,25,0,72.1,74.4,62.4,,85.5,0.0,0,0,23,0.0,0,20,0,4,80.0,16,10.0,2,112.5,4,0,10.0,2,44,41,10.3,11.0,2.75
1,Nyheim Hines,48103,HB,IND,1,-4.8,1,100.0,,0,0,0,0.0,0,0,14,0,72.1,71.1,68.3,,67.3,0.0,0,0,8,0.0,0,11,0,4,100.0,11,18.2,2,79.2,4,0,9.1,1,4,23,5.8,1.0,0.36
1,Geoff Swaim,9679,TE,JAX,1,0.8,0,100.0,,0,0,0,0.0,0,0,15,0,72.1,67.0,51.9,19.8,55.8,36.8,7,0,5,15.8,3,19,1,4,73.7,14,57.9,11,84.4,4,0,5.3,1,17,14,3.5,4.3,1.21
1,DaeSean Hamilton,45416,WR,DEN,1,6.3,0,50.0,0.0,0,1,0,33.3,1,1,10,0,29.9,64.0,48.8,,47.8,0.0,0,0,7,0.0,0,32,0,2,90.6,29,90.6,29,56.3,4,0,9.4,3,5,4,2.0,2.5,0.17
1,Peyton Barber,10927,HB,TB,1,2.5,0,50.0,,0,0,0,0.0,0,0,30,0,68.3,72.9,57.9,80.1,43.6,0.0,0,1,8,20.0,3,15,0,2,80.0,12,0.0,0,16.7,4,0,6.7,1,12,14,7.0,6.0,1.0
1,Curtis Samuel,11795,WR,CAR,1,8.8,1,75.0,,0,0,0,0.0,0,2,5,0,70.5,65.8,65.1,,62.8,0.0,0,0,16,0.0,0,42,0,3,97.6,41,35.7,15,97.9,4,0,61.9,26,32,23,7.7,10.7,0.78
1,A.J. Brown,48327,WR,TEN,1,14.3,2,75.0,,0,0,0,0.0,0,2,31,0,70.5,65.8,86.9,,84.6,0.0,0,0,51,0.0,0,20,0,3,90.0,18,0.0,0,116.7,4,0,100.0,20,100,55,18.3,33.3,5.56
1,DJ Chark Jr.,47702,WR,JAX,1,28.0,0,100.0,100.0,1,1,0,0.0,0,3,15,0,72.1,67.0,80.9,,79.7,0.0,0,0,69,0.0,0,29,0,4,93.1,27,20.7,6,158.3,4,1,79.3,23,146,40,10.0,36.5,5.41
1,Breshad Perriman,9459,WR,TB,1,16.8,0,50.0,100.0,1,1,0,0.0,0,2,30,0,68.3,64.0,64.4,,61.6,0.0,0,0,5,0.0,0,34,0,2,94.1,32,20.6,7,56.3,4,0,79.4,27,10,0,0.0,5.0,0.31
1,Ryan Griffin,7982,TE,NYJ,1,-0.5,1,75.0,,0,0,0,25.0,1,1,22,0,42.1,67.0,57.1,26.8,55.9,50.0,23,0,11,21.7,10,46,0,3,76.1,35,28.3,13,77.1,4,0,15.2,7,10,13,4.3,3.3,0.29
1,Dion Lewis,6301,HB,TEN,1,-2.5,2,75.0,,0,0,0,25.0,1,0,31,0,36.2,70.6,60.2,87.4,47.3,0.0,0,0,7,47.4,9,19,0,3,52.6,10,10.5,2,77.1,4,0,10.5,2,6,12,4.0,2.0,0.6
1,Mike Gesicki,47153,TE,MIA,1,14.3,0,50.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,59.0,,58.5,27.6,8,0,26,0.0,0,29,0,2,93.1,27,69.0,20,76.0,4,0,3.4,1,31,14,7.0,15.5,1.15
1,Albert Wilson,8943,WR,MIA,1,0.8,1,50.0,0.0,0,1,0,0.0,0,1,17,0,68.3,66.2,72.6,,73.2,20.0,1,0,12,0.0,0,5,0,2,100.0,5,20.0,1,57.3,4,0,60.0,3,13,7,3.5,6.5,2.6
1,Jason Witten,1384,TE,DAL,1,0.5,0,75.0,0.0,0,1,0,0.0,0,1,9,0,70.5,65.8,62.0,75.1,57.5,63.0,17,0,6,25.9,7,27,0,3,66.7,18,29.6,8,119.8,4,1,7.4,2,15,17,5.7,5.0,0.83
1,Ryan Grant,8777,WR,OAK,1,2.5,0,75.0,0.0,0,1,0,0.0,0,1,23,0,70.5,65.8,61.9,,65.1,0.0,0,0,9,0.0,0,22,0,3,100.0,22,50.0,11,81.3,4,0,50.0,11,16,5,1.7,5.3,0.73
1,Hunter Henry,10669,TE,LAC,1,12.5,0,100.0,100.0,2,2,0,0.0,0,3,27,0,72.1,67.0,66.1,47.3,67.0,35.1,13,0,22,8.1,3,37,1,4,86.5,32,35.1,13,118.8,4,0,29.7,11,60,10,2.5,15.0,1.88
1,Devonta Freeman,8738,HB,ATL,1,3.5,0,75.0,50.0,1,2,0,0.0,0,0,2,0,72.1,21.6,44.3,83.8,67.8,0.0,0,0,7,28.6,8,28,0,3,64.3,18,3.6,1,77.1,4,0,0.0,0,12,5,1.7,4.0,0.67
1,Deebo Samuel,48274,WR,SF,1,0.0,1,100.0,,0,0,0,0.0,0,1,28,1,72.1,15.0,51.3,,54.0,3.1,1,0,14,0.0,0,32,1,3,78.1,25,12.5,4,90.3,3,0,84.4,27,17,17,5.7,5.7,0.68
1,Wayne Gallman,11895,HB,NYG,1,-0.3,0,100.0,,0,0,0,0.0,0,1,21,0,72.1,69.4,76.2,68.8,80.5,0.0,0,0,13,8.3,1,12,0,3,83.3,10,0.0,0,100.0,3,0,8.3,1,24,25,8.3,8.0,2.4
1,Kendrick Bourne,12270,WR,SF,1,12.0,0,33.3,,0,0,0,0.0,0,0,28,0,64.7,61.2,54.8,,55.0,0.0,0,0,9,0.0,0,11,0,1,72.7,8,36.4,4,42.4,3,0,63.6,7,9,3,3.0,9.0,1.13
1,Blake Jarwin,12320,TE,DAL,1,10.3,0,100.0,,0,0,0,0.0,0,1,9,0,70.5,65.8,72.3,71.4,69.6,76.9,10,0,28,23.1,3,13,0,3,61.5,8,15.4,2,158.3,3,1,7.7,1,39,8,2.7,13.0,4.88
1,Travis Benjamin,7100,WR,LAC,1,11.7,1,66.7,,0,0,0,0.0,0,1,27,0,68.3,64.0,59.7,,59.4,0.0,0,0,10,0.0,0,23,0,2,91.3,21,56.5,13,74.3,3,0,43.5,10,12,12,6.0,6.0,0.57
1,Darren Sproles,2347,HB,PHI,1,-1.7,2,100.0,,0,0,0,0.0,0,0,24,0,70.5,77.7,64.0,,61.5,0.0,0,0,7,0.0,0,8,0,3,100.0,8,25.0,2,88.9,3,0,12.5,1,16,21,7.0,5.3,2.0
1,Josh Gordon,7618,WR,NE,1,16.3,1,100.0,100.0,1,1,0,0.0,0,2,19,0,70.5,65.8,77.7,,77.4,0.0,0,0,44,0.0,0,36,0,3,94.4,34,36.1,13,158.3,3,1,63.9,23,73,24,8.0,24.3,2.15
1,Cordarrelle Patterson,7810,WR,CHI,1,10.7,0,33.3,0.0,0,1,0,0.0,0,0,6,0,64.7,64.6,50.8,,52.7,0.0,0,0,3,0.0,0,18,0,1,83.3,15,38.9,7,42.4,3,0,61.1,11,3,5,5.0,3.0,0.2
1,Giovani Bernard,7818,HB,CIN,1,0.3,2,66.7,0.0,0,1,0,33.3,1,1,7,1,29.9,20.6,47.2,51.2,28.3,0.0,0,0,35,28.9,11,38,0,2,71.1,27,10.5,4,109.7,3,0,0.0,0,42,44,22.0,21.0,1.56
1,Marquise Goodwin,7859,WR,SF,1,9.7,0,33.3,0.0,0,1,0,50.0,1,0,28,0,28.9,61.2,44.5,,45.8,3.8,1,0,7,0.0,0,26,0,1,84.6,22,34.6,9,42.4,3,0,61.5,16,7,2,2.0,7.0,0.32
1,Kenny Stills,7926,WR,HST,1,8.0,0,100.0,,0,0,0,0.0,0,2,13,0,70.5,65.8,82.0,,80.0,0.0,0,0,37,0.0,0,21,0,3,95.2,20,57.1,12,157.6,3,1,42.9,9,37,13,4.3,12.3,1.85
1,Latavius Murray,7962,HB,NO,1,-0.3,1,66.7,,0,0,0,0.0,0,0,20,0,68.3,71.6,75.5,67.1,61.6,0.0,0,1,3,9.1,1,11,0,2,90.9,10,0.0,0,30.6,3,0,0.0,0,4,13,6.5,2.0,0.4
1,Adam Thielen,8288,WR,MIN,1,8.7,1,100.0,,0,0,0,0.0,0,2,18,0,70.5,65.8,85.0,,85.4,0.0,0,0,23,0.0,0,14,0,3,78.6,11,21.4,3,158.3,3,1,78.6,11,43,17,5.7,14.3,3.91
1,Eric Ebron,8645,TE,IND,1,9.7,0,33.3,,0,0,0,0.0,0,1,14,0,64.7,61.2,41.8,,47.5,12.5,2,0,8,0.0,0,16,0,1,100.0,16,62.5,10,42.4,3,0,25.0,4,8,2,2.0,8.0,0.5
1,Hayden Hurst,47294,TE,BLT,1,9.0,0,100.0,,0,0,0,0.0,0,2,3,0,70.5,65.8,73.9,65.9,81.0,35.7,5,0,23,7.1,1,14,0,3,85.7,12,28.6,4,118.8,3,0,35.7,5,41,14,4.7,13.7,3.42
1,Quincy Enunwa,8843,WR,NYJ,1,11.7,0,33.3,0.0,0,1,0,0.0,0,0,22,1,64.7,61.2,55.7,,53.7,0.0,0,0,8,0.0,0,48,1,1,93.8,45,27.1,13,42.4,3,0,72.9,35,-4,-4,-4.0,-4.0,-0.09
1,Marcedes Lewis,2973,TE,GB,1,6.3,0,66.7,,0,0,0,33.3,1,0,12,0,30.0,64.0,49.7,74.4,48.2,88.9,16,0,9,16.7,3,18,0,2,77.8,14,0.0,0,77.1,3,0,11.1,2,14,9,4.5,7.0,1.0
1,Willie Snead IV,8999,WR,BLT,1,15.3,0,66.7,0.0,0,1,0,0.0,0,2,3,0,70.5,65.8,67.1,,65.2,0.0,0,0,33,0.0,0,18,0,2,94.4,17,88.9,16,149.3,3,1,11.1,2,41,2,1.0,20.5,2.41
1,Dallas Goedert,47272,TE,PHI,1,12.0,1,66.7,0.0,0,1,0,0.0,0,0,24,0,68.3,64.0,86.5,70.2,72.0,75.0,15,0,9,20.0,4,20,0,2,80.0,16,5.0,1,79.9,3,0,20.0,4,16,10,5.0,8.0,1.0
1,Tevin Coleman,9506,HB,SF,1,1.3,0,66.7,0.0,0,1,0,0.0,0,1,28,0,68.3,71.6,77.2,75.7,77.3,0.0,0,1,31,16.7,2,12,0,2,83.3,10,8.3,1,63.9,3,0,16.7,2,33,35,17.5,16.5,3.3
1,Derrius Guice,45664,HB,WAS,1,-1.0,3,100.0,,0,0,0,0.0,0,1,32,0,70.5,74.6,72.4,79.6,86.2,0.0,0,0,8,41.7,5,12,0,3,58.3,7,0.0,0,94.4,3,0,0.0,0,20,23,7.7,6.7,2.86
1,Nick Boyle,9604,TE,BLT,1,3.7,0,100.0,,0,0,0,0.0,0,2,3,0,70.5,65.8,77.0,76.1,80.4,50.0,7,0,12,35.7,5,14,0,3,57.1,8,21.4,3,102.8,3,0,14.3,2,26,15,5.0,8.7,3.25
1,Noah Fant,42388,TE,DEN,1,8.3,0,66.7,50.0,1,2,0,0.0,0,1,10,0,68.3,66.2,53.7,3.9,67.8,51.6,16,0,20,3.2,1,31,2,2,93.5,29,35.5,11,97.9,3,0,12.9,4,29,9,4.5,14.5,1.0
1,Will Fuller V,10655,WR,HST,1,35.7,0,66.7,100.0,1,1,0,0.0,0,2,13,0,68.3,64.0,72.2,,68.4,0.0,0,1,54,0.0,0,40,0,2,92.5,37,35.0,14,70.1,3,0,65.0,26,69,5,2.5,34.5,1.86
1,Kenyan Drake,10707,HB,MIA,1,10.7,0,66.7,,0,0,0,0.0,0,1,17,0,68.3,70.0,60.6,19.8,62.8,0.0,0,1,10,27.3,6,22,0,2,72.7,16,0.0,0,38.9,3,0,18.2,4,15,9,4.5,7.5,0.94
1,Jared Cook,5012,TE,NO,1,12.3,0,66.7,,0,0,0,0.0,0,2,20,0,68.3,64.0,68.7,70.2,66.3,9.7,3,0,31,3.2,1,31,0,2,93.5,29,80.6,25,109.0,3,0,9.7,3,37,16,8.0,18.5,1.28
1,Rashard Higgins,10806,WR,CLV,1,17.3,0,66.7,,0,0,0,0.0,0,2,8,0,68.3,64.0,70.5,,71.3,0.0,0,0,35,0.0,0,22,0,2,90.9,20,27.3,6,109.7,3,0,72.7,16,46,10,5.0,23.0,2.3
1,Jakeem Grant Sr.,10820,WR,MIA,1,16.3,0,33.3,,0,0,0,0.0,0,0,17,0,68.3,71.6,57.8,,61.4,0.0,0,1,-3,0.0,0,24,1,1,91.7,22,20.8,5,2.8,3,0,70.8,17,-3,1,1.0,-3.0,-0.14
1,Corey Davis,11760,WR,TEN,1,14.3,0,0.0,,0,0,0,,0,0,31,0,,,57.7,,52.2,0.0,0,0,0,0.0,0,23,0,0,91.3,21,34.8,8,39.6,3,0,65.2,15,0,0,,,0.0
1,Will Dissly,30762,TE,SEA,1,14.5,0,50.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,63.1,72.7,68.9,54.5,6,0,12,18.2,2,11,1,1,81.8,9,36.4,4,68.8,2,0,9.1,1,12,2,2.0,12.0,1.33
1,Patrick DiMarco,6997,FB,BUF,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,4,0,68.3,64.0,47.6,65.8,51.9,0.0,0,0,5,3.6,1,28,0,2,96.4,27,17.9,5,85.4,2,0,75.0,21,9,1,0.5,4.5,0.33
1,Rhett Ellison,7128,TE,NYG,1,15.0,0,50.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,56.9,74.1,50.9,100.0,13,0,8,30.8,4,13,0,1,69.2,9,0.0,0,60.4,2,0,0.0,0,8,6,6.0,8.0,0.89
1,Jack Doyle,8520,TE,IND,1,5.0,0,50.0,,0,0,0,50.0,1,1,14,0,28.8,61.2,56.8,35.0,49.1,66.7,10,0,20,13.3,2,15,0,1,86.7,13,26.7,4,85.4,2,0,6.7,1,20,13,13.0,20.0,1.54
1,Allen Hurns,8931,WR,MIA,1,27.0,0,50.0,0.0,0,1,0,0.0,0,1,17,0,64.7,61.2,54.8,,58.5,0.0,0,0,22,0.0,0,28,0,1,96.4,27,78.6,22,89.6,2,0,21.4,6,22,0,0.0,22.0,0.81
1,Cameron Brate,9207,TE,TB,1,-0.5,0,100.0,,0,0,0,0.0,0,0,30,0,70.5,65.8,75.1,,74.8,40.9,9,0,7,0.0,0,22,0,2,90.9,20,36.4,8,83.3,2,0,22.7,5,8,9,4.5,4.0,0.4
1,Tyler Lockett,9502,WR,SEA,1,34.0,0,50.0,,0,0,0,50.0,1,1,29,0,28.8,68.4,57.7,,57.2,0.0,0,0,44,0.0,0,24,0,1,95.8,23,62.5,15,135.4,2,1,37.5,9,44,6,6.0,44.0,1.91
1,Stefon Diggs,9579,WR,MIN,1,14.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,64.0,70.4,,70.2,0.0,0,0,31,0.0,0,14,0,2,78.6,11,14.3,2,118.8,2,0,85.7,12,37,8,4.0,18.5,3.36
1,Ezekiel Elliott,10638,HB,DAL,1,-0.5,0,50.0,,0,0,0,50.0,1,1,9,0,28.8,75.3,61.0,15.7,37.0,0.0,0,0,10,25.0,5,20,1,1,70.0,14,0.0,0,64.6,2,0,5.0,1,10,14,14.0,10.0,0.71
1,Derrick Henry,10679,HB,TEN,1,-2.0,0,50.0,,0,0,0,0.0,0,1,31,0,64.7,77.0,69.1,80.6,77.1,0.0,0,0,75,28.6,4,14,1,1,71.4,10,0.0,0,135.4,2,1,0.0,0,75,79,79.0,75.0,7.5
1,Nick Vannett,10728,TE,SEA,1,6.0,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,64.0,46.8,19.3,55.8,7.7,1,0,11,15.4,2,13,0,2,76.9,10,61.5,8,100.0,2,0,23.1,3,16,4,2.0,8.0,1.6
1,Demarcus Robinson,10760,WR,KC,1,3.5,0,50.0,,0,0,1,0.0,0,0,16,0,64.7,61.2,51.1,,51.4,0.0,0,0,0,0.0,0,30,1,1,76.7,23,36.7,11,56.3,2,0,63.3,19,0,0,0.0,0.0,0.0
1,Tajae Sharpe,10774,WR,TEN,1,13.5,0,0.0,0.0,0,1,0,,0,0,31,0,,,54.5,,54.4,0.0,0,0,0,0.0,0,11,0,0,100.0,11,0.0,0,39.6,2,0,100.0,11,0,0,,,0.0
1,Jordan Howard,10784,HB,PHI,1,0.0,0,100.0,,0,0,0,0.0,0,0,24,0,68.3,72.3,72.1,73.0,61.3,0.0,0,0,6,10.0,1,10,0,2,90.0,9,0.0,0,89.6,2,0,0.0,0,11,11,5.5,5.5,1.22
1,Tyreek Hill,10799,WR,KC,1,8.0,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,68.5,63.3,,67.0,0.0,0,0,8,0.0,0,8,0,2,87.5,7,62.5,5,100.0,2,0,37.5,3,16,0,0.0,8.0,2.29
1,J.D. McKissic,11047,HB,DET,1,1.0,0,100.0,,0,0,0,0.0,0,0,11,0,68.3,64.0,60.9,,60.8,0.0,0,0,12,0.0,0,5,0,2,80.0,4,0.0,0,116.7,2,0,80.0,4,24,22,11.0,12.0,6.0
1,Johnny Holton,11354,WR,PIT,1,23.5,0,0.0,0.0,0,1,0,,0,0,25,0,,,55.8,,56.3,0.0,0,0,0,0.0,0,5,0,0,80.0,4,20.0,1,39.6,2,0,80.0,4,0,0,,,0.0
1,Mike Williams,11762,WR,LAC,1,12.5,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,63.0,,63.0,0.0,0,0,17,0.0,0,29,0,2,93.1,27,24.1,7,118.8,2,0,75.9,22,29,4,2.0,14.5,1.07
1,Dalvin Cook,11796,HB,MIN,1,0.5,0,100.0,100.0,1,1,0,0.0,0,0,18,0,68.3,77.9,71.4,79.8,64.2,0.0,0,0,8,36.4,4,11,0,2,63.6,7,0.0,0,85.4,2,0,0.0,0,9,8,4.0,4.5,1.29
1,Adam Shaheen,11800,TE,CHI,1,6.0,0,50.0,50.0,1,2,0,0.0,0,0,6,0,64.7,61.2,52.1,43.1,52.5,26.1,6,0,6,8.7,2,23,0,1,91.3,21,26.1,6,56.3,2,0,43.5,10,6,0,0.0,6.0,0.29
1,Joe Mixon,11803,HB,CIN,1,-1.5,0,100.0,100.0,1,1,0,0.0,0,0,7,0,68.3,72.3,53.5,20.9,57.9,0.0,0,0,10,19.0,4,21,0,2,76.2,16,4.8,1,81.3,2,0,0.0,0,7,10,5.0,3.5,0.44
1,Josh Reynolds,11872,WR,LA,1,1.0,0,0.0,0.0,0,1,0,100.0,1,0,26,0,27.9,,42.6,,44.0,0.0,0,0,0,0.0,0,14,0,0,100.0,14,50.0,7,39.6,2,0,50.0,7,0,0,,,0.0
1,Jamaal Williams,11889,HB,GB,1,-3.0,1,100.0,,0,0,0,0.0,0,1,12,0,68.3,70.9,64.9,81.1,72.7,0.0,0,0,10,22.2,4,18,0,2,72.2,13,0.0,0,97.9,2,0,5.6,1,15,21,10.5,7.5,1.15
1,Taysom Hill,12112,QB,NO,1,6.5,0,50.0,,0,0,0,50.0,1,1,20,0,28.8,66.7,67.3,,56.0,0.0,0,0,9,0.0,0,7,0,1,100.0,7,71.4,5,102.1,2,1,28.6,2,9,0,0.0,9.0,1.29
1,Deon Cain,13597,WR,IND,1,15.0,0,100.0,100.0,1,1,0,0.0,0,2,14,0,68.3,64.0,83.0,,79.6,0.0,0,0,25,0.0,0,7,0,2,100.0,7,0.0,0,118.8,2,0,100.0,7,35,5,2.5,17.5,5.0
1,Richie James,28991,WR,SF,1,16.0,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,65.7,62.2,,65.1,0.0,0,0,39,0.0,0,20,1,1,80.0,16,85.0,17,135.4,2,1,15.0,3,39,13,13.0,39.0,2.44
1,Justin Jackson,29539,HB,LAC,1,4.0,0,50.0,,0,0,0,0.0,0,0,27,0,68.3,71.6,70.0,18.0,79.5,0.0,0,0,4,20.0,2,10,0,1,70.0,7,10.0,1,56.3,2,0,10.0,1,4,9,9.0,4.0,0.57
1,Kerryon Johnson,34455,HB,DET,1,1.0,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,76.9,58.9,58.1,60.4,0.0,0,0,7,26.7,8,30,0,2,70.0,21,3.3,1,93.8,2,0,6.7,2,13,11,5.5,6.5,0.62
1,Dawson Knox,35883,TE,BUF,1,2.5,0,50.0,,0,0,0,50.0,1,0,4,0,28.9,61.2,45.3,65.0,41.3,45.2,14,0,1,3.2,1,31,0,1,87.1,27,32.3,10,56.3,2,0,22.6,7,1,1,1.0,1.0,0.04
1,Miles Sanders,40555,HB,PHI,1,-1.5,0,50.0,,0,0,0,0.0,0,0,24,0,64.7,74.1,53.8,34.6,56.0,0.0,0,0,2,33.3,8,24,0,1,66.7,16,0.0,0,56.3,2,0,4.2,1,2,1,1.0,2.0,0.13
1,Russell Gage,44771,WR,ATL,1,18.5,0,50.0,0.0,0,1,0,0.0,0,1,2,0,64.7,64.6,67.2,,68.9,0.0,0,0,13,0.0,0,7,0,1,85.7,6,0.0,0,70.8,2,0,100.0,7,13,0,0.0,13.0,2.17
1,Dontrell Hilliard,45691,HB,CLV,1,3.5,0,50.0,,0,0,0,0.0,0,1,8,0,64.7,71.9,62.2,5.4,67.9,0.0,0,0,14,9.1,1,11,0,1,81.8,9,0.0,0,72.9,2,0,0.0,0,14,9,9.0,14.0,1.56
1,D'Ernest Johnson,45734,HB,CLV,1,3.5,1,100.0,,0,0,0,0.0,0,0,8,0,68.3,68.3,50.8,8.9,70.6,0.0,0,0,12,37.5,3,8,0,2,62.5,5,0.0,0,114.6,2,0,12.5,1,23,16,8.0,11.5,4.6
1,Foster Moreau,47043,TE,OAK,1,3.0,1,100.0,,0,0,0,0.0,0,0,23,0,68.3,64.0,54.1,27.8,59.3,64.3,9,0,11,28.6,4,14,0,2,71.4,10,21.4,3,108.3,2,0,7.1,1,20,14,7.0,10.0,2.0
1,Jordan Akins,47050,TE,HST,1,2.0,1,50.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,59.4,73.5,59.9,58.1,18,0,17,12.9,4,31,1,1,80.6,25,29.0,9,79.2,2,0,12.9,4,17,14,14.0,17.0,0.68
1,Tommy Sweeney,47216,TE,BUF,1,12.0,0,100.0,,0,0,0,0.0,0,1,4,0,68.3,64.0,89.1,66.4,67.0,76.9,10,0,29,7.7,1,13,0,2,92.3,12,15.4,2,118.8,2,0,7.7,1,35,11,5.5,17.5,2.92
1,Jaylen Samuels,47297,HB,PIT,1,1.0,0,50.0,,0,0,0,50.0,1,0,25,0,29.9,67.8,46.0,74.4,42.7,0.0,0,0,2,5.0,1,20,0,1,85.0,17,35.0,7,56.3,2,0,5.0,1,2,3,3.0,2.0,0.12
1,Hunter Renfrow,47509,WR,OAK,1,3.5,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,64.0,63.0,,62.6,0.0,0,0,10,0.0,0,12,0,2,100.0,12,83.3,10,93.8,2,0,16.7,2,13,6,3.0,6.5,1.08
1,Kelvin Harmon,47931,WR,WAS,1,13.0,0,100.0,,0,0,0,0.0,0,2,32,0,68.3,64.0,77.3,,75.0,9.1,1,0,21,0.0,0,11,0,2,81.8,9,9.1,1,118.8,2,0,81.8,9,31,5,2.5,15.5,3.44
1,Damion Ratley,48182,WR,CLV,1,7.5,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,58.7,,58.6,0.0,0,0,10,0.0,0,26,0,2,88.5,23,0.0,0,102.1,2,0,100.0,26,17,2,1.0,8.5,0.74
1,Tre'Quan Smith,48228,WR,NO,1,15.5,0,100.0,,0,0,0,0.0,0,2,20,0,68.3,64.0,65.3,,60.8,3.0,1,0,14,0.0,0,33,0,2,97.0,32,57.6,19,158.3,2,1,39.4,13,26,0,0.0,13.0,0.81
1,Trevor Davis,10797,WR,GB,1,17.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,72.9,60.4,,66.0,0.0,0,0,28,0.0,0,11,1,1,100.0,11,9.1,1,118.8,1,0,90.9,10,28,11,11.0,28.0,2.55
1,LeSean McCoy,4976,HB,KC,1,4.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,73.6,73.7,,61.6,0.0,0,0,12,0.0,0,10,0,1,80.0,8,30.0,3,116.7,1,0,10.0,1,12,8,8.0,12.0,1.5
1,Adam Humphries,10075,WR,TEN,1,5.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,71.7,62.6,,62.0,0.0,0,0,5,0.0,0,14,0,1,92.9,13,100.0,14,87.5,1,0,0.0,0,5,0,0.0,5.0,0.38
1,Javon Wims,41406,WR,CHI,1,10.0,0,0.0,,0,0,0,,0,0,6,0,,,52.6,,53.2,0.0,0,0,0,0.0,0,19,0,0,94.7,18,21.1,4,39.6,1,0,78.9,15,0,0,,,0.0
1,DeAndre Carter,9859,WR,HST,1,-4.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,68.1,54.8,,54.5,0.0,0,0,-1,0.0,0,14,0,1,92.9,13,50.0,7,79.2,1,0,50.0,7,-1,3,3.0,-1.0,-0.08
1,Mecole Hardman Jr.,42683,WR,KC,1,-3.0,0,0.0,,0,0,0,100.0,1,0,16,0,27.9,69.0,44.8,,44.5,0.0,0,0,0,0.0,0,33,0,0,81.8,27,42.4,14,39.6,1,0,57.6,19,0,0,,,0.0
1,Miles Boykin,48209,WR,BLT,1,13.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,66.3,,65.4,0.0,0,0,5,0.0,0,10,0,1,80.0,8,10.0,1,127.1,1,1,90.0,9,5,0,0.0,5.0,0.63
1,Raheem Mostert,9783,HB,SF,1,-3.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,73.1,66.9,29.4,59.7,0.0,0,0,0,33.3,3,9,0,1,55.6,5,0.0,0,79.2,1,0,0.0,0,0,3,3.0,0.0,0.0
1,Jesse James,9593,TE,DET,1,8.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,52.0,26.8,61.5,52.4,11,0,15,23.8,5,21,0,1,71.4,15,42.9,9,118.8,1,0,4.8,1,15,7,7.0,15.0,1.0
