Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
1,Darren Sproles,2347,HB,PHI,1,6,0,24,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.3,2,66.7,100.0,1,1,20.0,1,1,0,42.1,46.7,0,9,5.6,1,18,4,88.9,16,72.9,6,37.5,0,22,23,5.8,5.5,1.38
1,Adam Humphries,10075,WR,TB,1,5,0,30,0.0,0,50.0,,0,0,50.0,1,0,0,28.8,43.9,0,3,0.0,0,11,1,90.9,10,56.3,2,20.0,0,3,0,0.0,3.0,0.3,0,-1.0,2,66.7,,0,0,0.0,0,1,0,70.5,79.7,0,20,0.0,0,17,2,88.2,15,91.0,3,20.0,0,24,30,15.0,12.0,1.6
1,Jordan Howard,10784,HB,CHI,1,5,0,6,0.3,0,100.0,,0,0,0.0,0,0,0,70.5,65.8,0,7,10.0,1,10,3,80.0,8,87.5,3,37.5,0,15,14,4.7,5.0,1.88,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,6,18.8,3,16,1,81.3,13,91.7,1,7.7,0,6,2,2.0,6.0,0.46
1,Dante Pettis,48113,WR,SF,1,5,0,28,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,78.2,1,39,0.0,0,7,1,85.7,6,56.3,2,33.3,0,39,23,23.0,39.0,6.5,0,28.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,64.5,0,22,0.0,0,23,1,95.7,22,100.0,3,13.6,1,22,0,0.0,22.0,1.0
1,Travis Benjamin,7100,WR,LAC,1,5,0,27,32.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,30.3,0,25.0,,0,0,50.0,1,0,0,28.8,52.1,0,1,0.0,0,24,1,95.8,23,39.6,4,17.4,0,1,2,2.0,1.0,0.04
1,Deonte Thompson,7513,WR,DAL,1,5,0,9,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,72.7,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5,0,10.8,0,50.0,100.0,1,1,33.3,1,1,0,30.0,55.8,0,13,0.0,0,16,2,93.8,15,65.6,4,26.7,0,21,1,0.5,10.5,1.4
1,Justin Hunter,7815,WR,PIT,1,5,0,25,18.0,0,50.0,,0,0,0.0,0,1,0,64.7,59.7,0,6,0.0,0,18,1,100.0,18,56.3,2,11.1,0,6,0,0.0,6.0,0.33,0,10.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,16,0,100.0,16,39.6,2,12.5,0,0,0,,,0.0
1,Will Dissly,30762,TE,SEA,1,5,0,29,25.0,0,0.0,,0,0,,0,0,0,,50.2,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,14.5,2,75.0,,0,0,0.0,0,3,0,70.5,95.8,0,66,20.0,3,15,3,80.0,12,156.3,4,33.3,1,105,67,22.3,35.0,8.75
1,Rashaad Penny,27414,HB,SEA,1,5,0,29,5.0,1,100.0,,0,0,0.0,0,0,0,64.7,60.1,0,6,40.0,2,5,1,60.0,3,91.7,1,33.3,0,6,1,1.0,6.0,2.0,0,0.5,0,75.0,,0,0,25.0,1,1,0,36.8,44.2,0,15,9.1,1,11,3,90.9,10,94.8,4,40.0,0,29,26,8.7,9.7,2.9
1,Jordan Reed,7866,TE,WAS,1,5,0,32,7.0,0,100.0,,0,0,0.0,0,2,0,70.5,91.5,0,22,16.7,1,6,3,83.3,5,118.8,3,60.0,0,44,23,7.7,14.7,8.8,0,5.0,0,0.0,,0,0,,0,0,0,,51.3,0,0,12.5,2,16,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0
1,Kenny Stills,7926,WR,MIA,1,5,0,17,11.5,0,50.0,100.0,1,1,50.0,1,1,0,28.8,52.1,0,10,0.0,0,17,1,88.2,15,64.6,2,13.3,0,10,1,1.0,10.0,0.67,0,24.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,76.8,0,75,0.0,0,14,2,92.9,13,158.3,2,15.4,1,86,37,18.5,43.0,6.62
1,Austin Ekeler,12164,HB,LAC,1,5,0,27,17.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,75.8,0,13,20.0,1,5,1,80.0,4,158.3,1,25.0,1,13,0,0.0,13.0,3.25,0,7.7,1,100.0,100.0,1,1,0.0,0,2,0,70.5,93.0,0,30,9.1,1,11,3,90.9,10,118.8,3,30.0,0,56,33,11.0,18.7,5.6
1,Ryan Griffin,7982,TE,HST,1,5,0,13,16.3,0,0.0,,0,0,,0,0,0,,52.2,0,0,6.7,1,15,0,93.3,14,39.6,4,28.6,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,7.1,1,14,0,78.6,11,39.6,1,9.1,0,0,0,,,0.0
1,Eric Ebron,8645,TE,IND,1,5,0,14,9.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,66.1,0,12,0.0,0,10,2,80.0,8,75.7,3,37.5,0,13,0,0.0,6.5,1.63,0,13.5,0,100.0,,0,0,0.0,0,1,0,68.3,80.0,0,26,0.0,0,14,2,100.0,14,158.3,2,14.3,1,38,11,5.5,19.0,2.71
1,Paul Richardson Jr.,8680,WR,WAS,1,5,0,32,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,3.6,1,80.0,,0,0,0.0,0,1,0,72.1,60.2,0,7,0.0,0,26,4,92.3,24,85.0,5,20.8,0,22,10,2.5,5.5,0.92
1,DeSean Jackson,4363,WR,TB,1,5,0,30,28.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.5,0,35,0.0,0,2,1,100.0,2,118.8,1,50.0,0,35,7,7.0,35.0,17.5,0,23.3,0,100.0,,0,0,0.0,0,3,0,72.1,93.0,0,58,0.0,0,11,4,90.9,10,158.3,4,40.0,2,111,19,4.8,27.8,11.1
1,Donte Moncrief,8725,WR,JAX,1,5,0,15,21.0,0,0.0,0.0,0,1,,0,0,0,,52.5,0,0,0.0,0,13,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0,0,18.3,0,33.3,0.0,0,2,0.0,0,1,0,64.7,58.7,1,14,0.0,0,19,1,100.0,19,9.7,3,15.8,0,14,0,0.0,14.0,0.74
1,Devonta Freeman,8738,HB,ATL,1,5,0,2,,0,,,0,0,,0,0,0,,56.9,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,75.0,,0,0,25.0,1,0,0,36.8,46.2,0,14,10.0,2,20,3,85.0,17,79.2,4,23.5,0,14,16,5.3,4.7,0.82
1,Pierre Garcon,4519,WR,SF,1,5,0,28,12.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,67.5,0,11,0.0,0,8,1,87.5,7,66.7,2,28.6,0,11,0,0.0,11.0,1.57,0,11.0,0,33.3,50.0,1,2,0.0,0,1,0,64.7,55.3,0,10,0.0,0,25,1,96.0,24,43.8,3,12.5,0,10,1,1.0,10.0,0.42
1,Danny Amendola,4717,WR,MIA,1,5,0,17,4.5,0,75.0,0.0,0,1,0.0,0,0,0,70.5,55.1,0,8,0.0,0,14,3,85.7,12,84.4,4,33.3,0,19,13,4.3,6.3,1.58,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,7,0.0,0,12,1,91.7,11,95.8,1,9.1,0,7,2,2.0,7.0,0.64
1,Taylor Gabriel,9002,WR,CHI,1,5,0,6,-3.0,0,100.0,,0,0,0.0,0,0,0,70.5,63.9,0,0,0.0,0,16,2,87.5,14,79.2,2,14.3,0,-2,4,2.0,-1.0,-0.14,0,8.5,2,100.0,,0,0,0.0,0,1,0,68.3,64.6,0,31,0.0,0,21,2,95.2,20,118.8,2,10.0,0,32,15,7.5,16.0,1.6
1,Trey Burton,9185,TE,CHI,1,5,0,6,8.0,0,0.0,,0,0,,0,0,0,,50.9,0,0,0.0,0,18,0,88.9,16,39.6,1,6.3,0,0,0,,,0.0,0,13.5,0,25.0,50.0,1,2,0.0,0,1,0,64.7,67.7,0,15,9.5,2,21,1,85.7,18,42.7,4,22.2,0,15,0,0.0,15.0,0.83
1,James Conner,11860,HB,PIT,1,5,0,25,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.2,0,5,40.9,9,22,1,59.1,13,87.5,1,7.7,0,5,11,11.0,5.0,0.38,0,0.8,2,100.0,,0,0,0.0,0,3,0,72.1,81.9,0,19,29.4,5,17,4,70.6,12,118.8,4,33.3,0,52,49,12.3,13.0,4.33
1,Duke Johnson Jr.,9510,HB,CLV,1,5,0,8,2.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,20.0,3,15,0,73.3,11,39.6,1,9.1,0,0,0,,,0.0,0,-0.8,0,25.0,,0,0,0.0,0,0,0,64.7,55.3,0,8,11.1,2,18,1,83.3,15,39.6,4,26.7,0,8,6,6.0,8.0,0.53
1,Stefon Diggs,9579,WR,MIN,1,5,0,18,25.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,75.7,0,22,0.0,0,8,1,100.0,8,158.3,1,12.5,1,22,0,0.0,22.0,2.75,0,12.5,1,50.0,50.0,1,2,0.0,0,1,0,68.3,57.5,0,18,0.0,0,30,2,100.0,30,65.6,4,13.3,0,21,6,3.0,10.5,0.7
1,Jesse James,9593,TE,PIT,1,5,0,25,11.0,0,100.0,,0,0,0.0,0,2,0,68.3,69.8,0,37,16.7,4,24,2,79.2,19,118.8,2,10.5,0,47,25,12.5,23.5,2.47,0,9.0,0,33.3,,0,0,50.0,1,1,0,28.8,50.2,1,13,10.0,2,20,1,90.0,18,8.3,3,16.7,0,13,2,2.0,13.0,0.72
1,Nick Boyle,9604,TE,BLT,1,5,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,60.0,0.0,0,1,40.0,2,2,0,28.0,50.0,0,25,20.0,5,25,3,72.0,18,85.4,5,27.8,0,40,24,8.0,13.3,2.22
1,Zay Jones,11792,WR,BUF,1,5,0,4,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.6,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,0,0.0,14.0,2.33,0,9.8,0,50.0,50.0,1,2,0.0,0,1,0,68.3,52.9,0,10,0.0,0,34,2,94.1,32,56.3,4,12.5,0,12,1,0.5,6.0,0.38
1,Evan Engram,11778,TE,NYG,1,5,0,21,5.0,0,33.3,0.0,0,1,50.0,1,0,0,26.4,37.9,0,13,12.5,2,16,1,81.3,13,47.9,3,23.1,0,13,13,13.0,13.0,1.0,0,0.5,0,50.0,0.0,0,1,0.0,0,0,0,68.3,65.4,0,5,14.8,4,27,1,70.4,19,56.3,2,10.5,0,5,4,4.0,5.0,0.26
1,Tyrell Williams,10154,WR,LAC,1,5,0,27,27.5,0,0.0,,0,0,100.0,1,0,0,27.9,44.9,1,0,0.0,0,17,0,82.4,14,0.0,2,14.3,0,0,0,,,0.0,0,16.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.1,0,4,0.0,0,25,1,96.0,24,56.3,2,8.3,0,4,2,2.0,4.0,0.17
1,James Develin,6142,FB,NE,1,4,0,19,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,10,14.3,1,7,1,85.7,6,108.3,1,16.7,0,10,0,0.0,10.0,1.67,0,0.3,0,100.0,100.0,1,1,0.0,0,0,0,70.5,59.7,0,5,12.5,1,8,3,87.5,7,83.3,3,42.9,0,12,11,3.7,4.0,1.71
1,Chase Edmonds,45851,HB,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.3,1,100.0,,0,0,0.0,0,0,0,72.1,63.7,0,8,0.0,0,12,4,100.0,12,91.7,4,33.3,0,24,23,5.8,6.0,2.0
1,Chris Godwin,11839,WR,TB,1,4,0,30,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.0,0,16,0.0,0,10,1,90.0,9,118.8,1,11.1,0,16,1,1.0,16.0,1.78,0,23.5,0,50.0,,0,0,0.0,0,0,1,64.7,52.8,0,16,0.0,0,13,1,92.3,12,77.1,2,16.7,0,16,3,3.0,16.0,1.33
1,Jimmy Graham,5619,TE,GB,1,4,0,12,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.1,0,1,0.0,0,14,1,100.0,14,79.2,1,7.1,0,1,2,2.0,1.0,0.07,0,14.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,51.3,0,7,3.7,1,27,1,92.6,25,42.4,3,12.0,0,7,3,3.0,7.0,0.28
1,Tarik Cohen,11874,HB,CHI,1,4,0,6,-3.5,1,100.0,,0,0,0.0,0,1,0,68.3,61.9,0,9,0.0,0,9,2,88.9,8,83.3,2,25.0,0,8,15,7.5,4.0,1.0,0,-1.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.3,0,8,0.0,0,9,1,88.9,8,60.4,2,25.0,0,8,12,12.0,8.0,1.0
1,Chris Hogan,6468,WR,NE,1,4,0,19,10.5,0,0.0,0.0,0,1,,0,0,0,,49.7,0,0,0.0,0,23,0,91.3,21,39.6,2,9.5,0,0,0,,,0.0,0,20.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.1,0,11,0.0,0,17,1,100.0,17,66.7,2,11.8,0,11,2,2.0,11.0,0.65
1,Tyler Boyd,10689,WR,CIN,1,4,0,7,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.5,0,17,0.0,0,2,1,100.0,2,118.8,1,50.0,0,17,7,7.0,17.0,8.5,0,3.3,0,66.7,,0,0,0.0,0,0,0,68.3,52.1,0,5,0.0,0,29,2,93.1,27,70.1,3,11.1,0,9,6,3.0,4.5,0.33
1,Jeremy Kerley,6305,WR,BUF,1,4,0,4,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.5,1,50.0,0.0,0,1,0.0,0,0,0,70.5,59.7,0,4,0.0,0,26,2,92.3,24,56.3,4,16.7,0,7,13,6.5,3.5,0.29
1,Chris Carson,12004,HB,SEA,1,4,0,29,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.1,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,-0.3,2,100.0,,0,0,0.0,0,1,0,72.1,89.8,0,14,18.2,2,11,3,72.7,8,105.6,3,37.5,0,28,29,9.7,9.3,3.5
1,Jarius Wright,7118,WR,CAR,1,4,0,5,1.7,2,66.7,50.0,1,2,0.0,0,2,1,68.3,64.1,0,10,0.0,0,12,2,75.0,9,78.5,3,33.3,0,15,14,7.0,7.5,1.67,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,8,0.0,0,10,1,100.0,10,100.0,1,10.0,0,8,4,4.0,8.0,0.8
1,Austin Hooper,10715,TE,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,70.5,60.2,0,15,15.4,4,26,3,80.8,21,100.0,3,14.3,0,24,3,1.0,8.0,1.14
1,Sammy Watkins,8639,WR,KC,1,4,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.3,0,75.0,,0,0,25.0,1,1,0,36.2,54.0,0,16,0.0,0,27,3,96.3,26,86.5,4,15.4,0,21,8,2.7,7.0,0.81
1,Jordy Nelson,4350,WR,OAK,1,4,0,23,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,66.7,,0,0,0.0,0,1,0,68.3,56.7,1,17,0.0,0,32,2,93.8,30,45.8,3,10.0,0,20,3,1.5,10.0,0.67
1,Jamison Crowder,9538,WR,WAS,1,4,0,32,3.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,2,0,72.1,67.0,0,17,0.0,0,22,3,95.5,21,111.1,3,14.3,0,32,14,4.7,10.7,1.52
1,Laquon Treadwell,10657,WR,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.5,2,50.0,0.0,0,1,33.3,1,1,0,29.9,53.8,0,16,0.0,0,22,2,100.0,22,62.5,4,18.2,0,18,10,5.0,9.0,0.82
1,Courtland Sutton,48164,WR,DEN,1,4,0,10,19.0,0,33.3,,0,0,0.0,0,1,0,64.7,71.0,0,20,0.0,0,12,1,83.3,10,57.6,3,30.0,0,20,0,0.0,20.0,2.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.0,0,25,0.0,0,18,1,100.0,18,118.8,1,5.6,0,25,15,15.0,25.0,1.39
1,Travis Kelce,7844,TE,KC,1,4,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,44.9,0,6,7.4,2,27,1,88.9,24,42.4,3,12.5,0,6,1,1.0,6.0,0.25
1,Austin Seferian-Jenkins,8673,TE,JAX,1,4,0,15,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,87.2,0,3,23.1,3,13,1,69.2,9,79.2,1,11.1,0,3,1,1.0,3.0,0.33,0,3.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,61.7,0,13,11.8,2,17,2,88.2,15,88.2,3,20.0,0,22,17,8.5,11.0,1.47
1,Albert Wilson,8943,WR,MIA,1,4,0,17,12.5,1,50.0,0.0,0,1,0.0,0,1,0,64.7,69.7,0,21,7.7,1,13,1,84.6,11,87.5,2,18.2,0,21,13,13.0,21.0,1.91,0,-0.5,1,100.0,,0,0,0.0,0,1,0,70.5,80.8,0,6,0.0,0,6,2,83.3,5,87.5,2,40.0,0,10,11,5.5,5.0,2.0
1,Devin Funchess,9474,WR,CAR,1,4,0,5,35.0,0,0.0,,0,0,,0,0,0,64.7,62.8,0,0,0.0,0,15,0,73.3,11,39.6,1,9.1,0,0,0,,,0.0,0,13.3,0,100.0,,0,0,0.0,0,2,0,70.5,69.3,0,15,0.0,0,17,3,94.1,16,118.8,3,18.8,0,41,1,0.3,13.7,2.56
1,Mark Andrews,47436,TE,BLT,1,4,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.3,0,75.0,0.0,0,1,0.0,0,2,0,70.5,78.6,0,12,8.3,1,12,3,91.7,11,96.9,4,36.4,0,31,10,3.3,10.3,2.82
1,Kenyan Drake,10707,HB,MIA,1,4,0,17,3.0,0,66.7,,0,0,0.0,0,1,0,68.3,62.6,0,10,21.4,3,14,2,64.3,9,77.1,3,33.3,0,14,9,4.5,7.0,1.56,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.7,0,4,8.3,1,12,1,91.7,11,83.3,1,9.1,0,4,0,0.0,4.0,0.36
1,Benjamin Watson,1753,TE,NO,1,4,0,20,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.0,0,11,33.3,3,9,1,66.7,6,112.5,1,16.7,0,11,0,0.0,11.0,1.83,0,10.3,0,100.0,100.0,1,1,0.0,0,3,0,70.5,68.9,0,21,6.5,2,31,3,87.1,27,112.5,3,11.1,0,33,2,0.7,11.0,1.22
1,Dion Sims,7888,TE,CHI,1,3,0,6,27.0,0,0.0,0.0,0,1,,0,0,0,,57.2,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.0,0,9,20.0,1,5,2,80.0,4,85.4,2,50.0,0,9,8,4.0,4.5,2.25
1,Jordan Wilkins,26618,HB,IND,1,3,0,14,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,7,9.1,1,11,1,81.8,9,95.8,1,11.1,0,7,5,5.0,7.0,0.78,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,6,5.6,1,18,1,94.4,17,91.7,1,5.9,0,6,13,13.0,6.0,0.35
1,Tajae Sharpe,10774,WR,TEN,1,3,0,31,22.0,0,0.0,,0,0,,0,0,0,,53.6,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0,0,5.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.0,0,17,0.0,0,23,1,95.7,22,79.2,2,9.1,0,17,13,13.0,17.0,0.77
1,Kerryon Johnson,34455,HB,DET,1,3,0,11,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,77.0,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,13,13.0,9.0,3.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,73.7,0,6,0.0,0,7,2,100.0,7,89.6,2,28.6,0,11,7,3.5,5.5,1.57
1,Tyler Eifert,7802,TE,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,100.0,,0,0,0.0,0,1,0,70.5,57.9,0,29,0.0,0,16,3,87.5,14,118.8,3,21.4,0,44,22,7.3,14.7,3.14
1,Mike Wallace,5007,WR,PHI,1,3,0,24,23.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,42.0,0,0.0,0.0,0,1,,0,0,0,,49.9,0,0,0.0,0,31,0,93.5,29,39.6,2,6.9,0,0,0,,,0.0
1,Derek Carrier,7406,TE,OAK,1,3,0,23,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,66.7,,0,0,0.0,0,0,0,68.3,55.9,0,12,0.0,0,9,2,100.0,9,85.4,3,33.3,0,20,13,6.5,10.0,2.22
1,Josh Gordon,7618,WR,CLV,1,3,0,8,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.8,0,17,0.0,0,18,1,88.9,16,158.3,1,6.3,1,17,0,0.0,17.0,1.06,0,42.0,0,0.0,0.0,0,2,,0,0,0,,52.6,1,0,0.0,0,25,0,100.0,25,0.0,2,8.0,0,0,0,,,0.0
1,Leonard Fournette,11759,HB,JAX,1,3,0,15,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,11,42.9,3,7,1,42.9,3,112.5,1,33.3,0,11,14,14.0,11.0,3.67,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.1,0,0,25.0,1,4,1,75.0,3,79.2,1,33.3,0,0,5,5.0,0.0,0.0
1,John Brown,8726,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.3,0,100.0,,0,0,0.0,0,2,0,70.5,61.0,0,29,0.0,0,34,3,94.1,32,158.3,3,9.4,1,44,3,1.0,14.7,1.38
1,Ezekiel Elliott,10638,HB,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,55.0,0,0,40.0,4,10,0,40.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,0,0,70.5,57.1,0,13,10.0,3,30,3,83.3,25,90.3,3,12.0,0,17,18,6.0,5.7,0.68
1,T.J. Jones,8824,WR,DET,1,3,0,11,7.0,0,0.0,,0,0,,0,0,0,,55.4,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,11.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.3,0,6,0.0,0,13,1,100.0,13,56.3,2,15.4,0,6,1,1.0,6.0,0.46
1,Terrelle Pryor Sr.,6944,WR,NYJ,1,3,0,22,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.4,0,17,0.0,0,6,1,100.0,6,118.8,1,16.7,0,17,1,1.0,17.0,2.83,0,13.5,0,100.0,,0,0,0.0,0,2,0,68.3,81.3,0,20,0.0,0,5,2,100.0,5,118.8,2,40.0,0,32,5,2.5,16.0,6.4
1,Dallas Goedert,47272,TE,PHI,1,3,0,24,24.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,9.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.6,1,4,12.5,1,8,1,87.5,7,16.7,2,28.6,0,4,3,3.0,4.0,0.57
1,Jake Butt,11900,TE,DEN,1,3,0,10,11.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,78.4,1,22,0.0,0,7,1,100.0,7,50.0,2,28.6,0,22,10,10.0,22.0,3.14,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.7,0,7,0.0,0,11,1,100.0,11,95.8,1,9.1,0,7,6,6.0,7.0,0.64
1,Neal Sterling,9653,TE,NYJ,1,3,0,22,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.7,0,12,0.0,0,10,1,90.0,9,116.7,1,11.1,0,12,5,5.0,12.0,1.33,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.3,0,11,22.2,2,9,2,77.8,7,97.9,2,28.6,0,15,17,8.5,7.5,2.14
1,Todd Gurley II,9443,HB,LA,1,3,0,26,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.3,0,19,25.0,2,8,1,75.0,6,158.3,1,16.7,1,19,23,23.0,19.0,3.17,0,-6.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.4,0,17,0.0,0,21,2,90.5,19,108.3,2,10.5,0,20,33,16.5,10.0,1.05
1,Anthony Miller,48160,WR,CHI,1,3,0,6,-2.0,0,0.0,,0,0,100.0,1,0,0,27.9,42.9,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.3,0,11,0.0,0,14,2,100.0,14,95.8,2,14.3,0,14,6,3.0,7.0,1.0
1,Adrian Peterson,3623,HB,WAS,1,3,0,32,-1.0,2,100.0,,0,0,0.0,0,1,1,68.3,29.7,0,52,16.7,1,6,2,83.3,5,118.8,2,40.0,0,70,72,36.0,35.0,14.0,0,2.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
