Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
9,A.J. Moore,51146,S,HST,1,0,0,,0,0,13,0,0,60.2,60.9,63.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,
9,Taylor Rapp,51172,S,LA,1,0,0,100.0,0,0,26,0,0,62.5,58.1,78.5,60.0,48.7,81.1,0,0,0,0,9,0.0,0,0,0,95.8,2,0,0,21,1,30,56,2,0,0,2,0,23,54,1,25,9,1,4,0,2,0,0,14,15,7.0
9,Andre Chachere,51194,S,PHI,1,1,0,66.7,0,0,24,0,0,46.8,52.4,69.4,66.7,60.0,76.5,0,1,0,0,23,0.0,0,0,0,102.1,2,0,0,3,0,7,11,0,0,0,0,0,0,11,1,3,8,2,3,0,3,1,0,32,26,16.0
9,Minkah Fitzpatrick,51206,S,PIT,1,0,0,0.0,0,0,25,0,0,60.9,65.0,75.2,,69.0,85.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,6,0,41,62,0,0,0,0,0,56,62,0,21,0,1,7,0,1,0,0,0,0,
9,Fred Warner,51222,LB,SF,1,8,0,75.0,0,0,28,0,0,77.3,85.2,75.9,60.0,78.1,82.6,0,0,0,0,45,0.0,0,0,0,156.3,3,0,0,61,0,31,70,1,0,0,1,0,0,69,1,38,8,1,4,0,4,0,1,51,51,17.0
9,Drue Tranquill,51276,LB,LAC,1,0,0,100.0,0,0,27,0,0,69.8,64.1,73.3,53.6,58.9,82.5,0,1,0,0,-6,0.0,0,0,0,79.2,1,0,0,36,0,14,40,2,0,0,2,0,0,38,3,23,2,1,9,0,1,1,0,-6,-4,-6.0
9,Kristian Welch,51283,LB,BLT,1,0,0,,0,0,3,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
9,Sean Chandler,51315,S,CAR,1,0,0,100.0,0,0,5,0,0,33.1,31.0,0.0,,60.4,49.5,0,0,0,0,9,20.0,1,0,1,139.6,2,0,0,11,0,19,54,0,0,0,0,0,35,54,0,35,8,0,4,0,2,0,1,16,5,8.0
9,Terrell Edmunds,51334,S,PIT,1,1,0,100.0,0,0,25,0,0,57.3,53.0,75.4,,47.3,79.6,0,0,0,0,28,0.0,0,0,0,118.8,3,0,0,27,1,41,62,0,0,0,0,0,10,62,0,21,24,2,4,0,3,0,0,39,3,13.0
9,Derwin James Jr.,51368,S,LAC,1,3,0,0.0,0,0,27,0,0,60.5,56.8,74.4,59.0,54.2,31.6,0,0,0,0,,25.0,2,0,0,39.6,0,0,0,31,0,23,57,1,0,0,1,0,14,56,1,33,11,2,3,0,2,0,0,0,0,
9,Amani Hooker,51378,S,TEN,1,1,0,75.0,0,0,31,0,0,74.0,79.0,83.6,,68.2,86.8,0,0,0,0,16,0.0,0,0,0,86.5,3,0,0,11,1,58,78,0,0,0,0,0,58,78,0,20,8,2,10,0,4,0,0,21,8,7.0
9,Marcus Epps,51391,S,PHI,1,0,0,100.0,0,0,24,0,0,81.6,83.0,71.7,,64.6,74.9,0,0,0,0,4,0.0,0,0,0,79.2,2,0,0,9,0,19,26,0,0,0,0,0,3,26,0,7,14,2,2,0,2,0,0,5,1,2.5
9,Jaylinn Hawkins,51423,S,ATL,1,0,0,0.0,0,0,2,0,0,75.7,74.7,0.0,68.3,68.4,70.5,0,1,0,0,,,0,1,1,39.6,0,0,0,13,7,30,48,5,0,0,5,0,12,43,2,16,11,0,0,0,1,1,0,0,0,
9,Kaden Elliss,51485,ED,NO,1,1,0,,0,0,20,0,0,60.9,80.2,72.8,58.8,77.2,73.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,1,2,11,9,0,0,9,0,0,2,1,8,0,2,2,0,0,0,0,0,0,
9,J.T. Gray,51495,S,NO,1,0,0,,0,0,20,0,0,60.0,60.9,64.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
9,Kenny Moore II,51596,CB,IND,1,0,0,62.5,0,0,14,0,0,68.6,69.1,78.5,,65.3,69.5,0,0,0,0,18,10.0,1,1,0,81.3,5,0,0,2,7,59,77,2,0,0,2,0,1,75,0,18,65,3,9,0,8,0,0,52,14,10.4
9,Khyiris Tonga,52000,DI,CHI,1,0,0,,0,0,6,0,0,,37.4,73.7,54.5,42.3,22.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,15,15,8,6,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,
9,Paulson Adebo,52280,CB,NO,1,0,0,66.7,0,0,20,0,0,43.3,45.6,75.8,,61.7,15.2,0,0,0,0,64,100.0,1,0,0,149.3,2,0,0,2,36,28,39,0,0,0,0,0,0,39,0,11,1,0,0,0,3,0,1,67,35,33.5
9,Anthony Chesley,54369,CB,IND,1,0,0,0.0,0,0,14,0,0,74.3,77.0,70.6,,,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,
9,Tarron Jackson,54410,ED,PHI,1,1,0,,0,0,24,0,0,,63.6,73.6,54.1,65.1,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,6,2,0,0,6,2,0,0,0,0,0,0,0,0,0,
9,Harrison Hand,55576,CB,MIN,1,0,0,,0,0,18,0,0,,60.0,61.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
9,A.J. Terrell,55586,CB,ATL,1,1,0,40.0,0,0,2,0,0,77.6,77.6,78.1,,67.0,79.4,0,0,0,0,14,0.0,0,3,0,90.8,2,0,0,7,60,48,76,0,0,0,0,0,0,76,0,28,9,0,4,0,5,0,1,19,0,9.5
9,Marco Wilson,55592,CB,ARZ,1,1,0,50.0,0,0,1,0,0,58.2,59.1,78.5,,62.1,78.1,0,0,0,0,22,0.0,0,0,1,74.3,3,0,0,0,52,49,59,0,0,0,0,0,0,59,0,10,7,1,3,0,6,0,0,44,12,14.7
9,Tre Norwood,55675,S,PIT,1,0,0,100.0,0,0,25,0,0,54.3,53.1,72.6,60.0,,75.8,0,0,0,0,12,0.0,0,0,0,116.7,1,0,0,0,0,9,10,0,0,0,0,0,3,10,1,0,7,0,1,0,1,0,0,12,2,12.0
9,Darious Williams,55724,CB,LA,1,0,0,100.0,0,0,26,0,0,49.9,54.9,76.2,,72.8,37.4,0,0,0,0,15,25.0,1,0,0,116.7,3,0,0,2,33,24,35,0,0,0,0,0,0,35,0,11,0,0,3,0,3,0,0,36,18,12.0
9,Xavier McKinney,55775,S,NYG,1,2,0,50.0,0,0,21,0,0,92.7,94.5,78.8,,73.5,88.3,0,0,1,2,24,0.0,0,0,0,34.4,2,0,0,11,2,49,69,0,0,0,0,0,52,69,0,20,4,0,6,0,4,0,0,29,9,14.5
9,Nate Hobbs,55948,CB,LV,1,1,0,100.0,0,0,23,0,0,56.1,65.5,0.0,90.9,71.3,81.5,2,1,0,0,9,0.0,0,0,2,104.2,1,1,0,4,1,18,31,2,0,0,2,0,0,29,4,9,24,1,1,0,1,4,0,9,8,9.0
9,Geno Stone,55967,S,BLT,1,0,0,,0,0,3,0,0,60.0,42.8,68.3,,60.0,,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,
9,Kemon Hall,56123,CB,LAC,1,0,0,,0,0,27,0,0,60.0,61.4,68.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
9,Jason Pinnock,56144,S,NYJ,1,0,0,,0,0,22,0,0,62.3,63.6,64.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,
9,Darnay Holmes,56247,CB,NYG,1,1,0,100.0,0,0,21,0,0,50.4,54.9,74.7,66.3,65.3,80.1,0,1,0,0,20,0.0,0,0,0,113.9,3,0,0,6,4,30,44,0,0,0,0,0,0,44,5,9,34,0,4,0,3,1,0,34,24,11.3
9,Jaylon Johnson,56259,CB,CHI,1,1,0,62.5,0,0,6,0,0,50.4,53.1,79.5,,62.9,78.5,0,0,0,0,13,0.0,0,0,1,77.6,5,0,0,3,63,40,72,6,0,0,6,0,0,66,0,32,0,2,4,0,8,0,0,45,15,9.0
9,Javelin Guidry,56262,CB,NYJ,1,0,0,100.0,0,0,22,0,0,66.8,64.4,70.4,54.3,60.0,71.6,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,2,0,6,9,1,0,0,1,0,0,8,2,1,6,0,1,0,1,0,0,7,3,7.0
9,Keith Taylor Jr.,56289,CB,CAR,1,0,0,100.0,0,0,5,0,0,68.6,69.1,74.9,,64.0,75.1,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,1,21,11,26,0,0,0,0,0,0,26,0,15,4,0,2,0,1,0,0,7,2,7.0
9,Elijah Molden,56290,CB,TEN,1,1,0,100.0,0,0,31,0,0,66.2,61.6,75.4,58.8,46.6,68.6,0,0,0,0,18,11.1,1,0,0,114.6,6,0,0,16,4,40,64,0,0,0,0,0,0,64,5,19,44,2,7,0,6,0,0,69,31,11.5
9,Chris Rumph II,56345,ED,LAC,1,0,0,,0,0,27,0,0,,55.6,71.7,54.6,59.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,3,4,0,0,0,0,0,0,0,0,0,
9,Raymond Johnson III,56356,DI,NYG,1,0,0,,0,0,21,0,0,,44.5,71.7,55.1,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,5,1,3,0,0,6,3,0,0,0,0,0,0,0,0,0,
9,A.J. Epenesa,56369,ED,BUF,1,0,0,,0,0,4,0,0,,69.0,79.0,60.2,68.5,69.2,0,0,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,0,25,25,0,0,25,0,0,0,12,13,0,1,0,0,0,1,0,0,0,
9,Yetur Gross-Matos,56444,ED,CAR,1,1,0,,0,0,5,0,0,,29.2,76.9,53.3,29.6,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,4,14,9,0,0,5,22,0,1,1,0,0,0,0,0,0,
9,Isaiah Buggs,56503,DI,PIT,1,3,0,,0,0,25,0,0,,62.2,74.9,63.6,59.5,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,22,4,0,0,0,0,12,14,0,0,0,0,0,1,0,0,0,
9,T.J. Slaton,56597,DI,GB,1,0,0,,0,0,12,0,0,,60.7,77.5,50.9,65.9,70.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,15,30,0,0,0,0,24,21,0,3,4,0,0,0,0,0,0,
9,Payton Turner,56624,ED,NO,1,1,0,,0,0,20,0,0,60.0,59.1,75.1,51.9,63.8,72.0,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,15,14,0,0,13,1,0,1,8,6,1,2,2,0,0,1,0,0,0,
9,Quinton Bohanna,56673,DI,DAL,1,1,0,,0,0,9,0,0,,30.5,75.2,54.4,33.7,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,1,21,0,2,0,0,8,16,0,0,1,0,0,0,0,0,0,
9,Milton Williams,56682,DI,PHI,1,1,0,,0,0,24,0,0,60.0,54.8,76.0,67.4,48.4,68.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,31,30,0,19,2,9,0,1,14,16,0,0,1,0,0,2,0,0,0,
9,Jonathan Garvin,56703,ED,GB,1,0,0,,0,0,12,0,0,60.0,67.3,75.6,58.9,68.0,73.0,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,20,18,0,0,18,0,0,2,10,9,1,0,1,0,0,2,0,0,0,
9,Kwity Paye,56713,ED,IND,1,1,0,,1,0,14,0,0,,90.1,13.4,90.5,69.1,69.6,2,7,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,54,54,0,0,53,1,0,0,44,10,0,0,0,0,0,9,0,0,0,
9,Jordan Elliott,56734,DI,CLV,1,0,0,,0,0,8,0,0,,58.2,0.0,61.2,66.3,70.2,1,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,38,38,1,24,0,13,0,0,25,13,0,1,3,0,0,2,0,0,0,
9,Anthony Rush,56895,DI,ATL,1,1,0,,0,0,2,0,0,,59.5,76.2,52.4,62.5,29.6,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,25,25,13,11,0,1,0,0,11,14,0,2,2,2,0,0,0,0,0,
9,Jaelan Phillips,56902,ED,MIA,1,0,0,,0,0,17,0,0,62.7,76.3,77.6,68.7,70.5,72.4,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,3,0,4,37,34,0,8,22,4,0,3,28,5,0,1,1,0,0,4,0,0,0,
9,Dayo Odeyingbo,56923,ED,IND,1,0,0,,0,0,14,0,0,60.0,52.7,75.4,58.4,49.5,69.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,11,3,11,0,0,21,4,0,0,1,0,0,1,0,0,0,
9,James Lynch,56962,DI,MIN,1,1,0,,0,0,18,0,0,,58.3,76.6,50.3,63.2,70.6,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,30,30,19,11,0,0,0,0,15,15,0,2,3,0,0,1,0,0,0,
9,Larrell Murchison,57004,DI,TEN,1,1,0,,0,0,31,0,0,,45.3,74.2,53.6,49.3,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,15,0,2,0,0,10,7,0,0,0,0,0,1,0,0,0,
9,Marlon Tuipulotu,57035,DI,PHI,1,1,0,,0,0,24,0,0,,72.4,68.9,60.0,64.6,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
9,Mykal Walker,57834,LB,ATL,1,0,0,,0,0,2,0,0,64.4,64.7,71.0,60.0,,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,8,8,0,0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
9,Del'Shawn Phillips,57868,LB,NYJ,1,0,0,100.0,0,0,22,0,0,31.8,26.8,73.0,60.0,65.2,,0,0,0,0,2,,0,0,0,118.8,1,0,0,2,0,2,9,7,0,0,7,0,0,2,1,6,0,0,0,0,1,0,1,2,0,2.0
9,Patrick Queen,57941,LB,BLT,1,1,0,100.0,0,0,3,0,0,76.6,46.9,73.0,59.9,29.4,78.9,0,0,0,0,5,0.0,0,0,0,83.3,2,0,0,35,0,17,37,0,0,0,0,0,0,37,1,19,1,2,3,1,2,0,0,8,1,4.0
9,K'Lavon Chaisson,57945,ED,JAX,1,1,0,,0,0,15,0,0,64.0,56.1,73.6,52.1,58.3,28.8,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,3,13,13,0,0,13,0,0,0,8,2,0,0,0,0,0,0,0,0,0,
9,Willie Gay,57987,LB,KC,1,1,0,100.0,0,0,16,0,0,50.8,36.4,74.8,68.2,33.4,42.4,0,1,0,0,21,33.3,1,0,0,118.8,1,0,0,32,0,18,41,8,0,0,8,0,0,33,4,19,1,1,1,0,1,1,0,21,18,21.0
9,Pete Werner,58093,LB,NO,1,0,0,,0,0,20,0,0,60.0,79.8,71.1,55.5,78.6,74.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,1,12,1,0,0,1,0,0,11,2,9,1,2,2,1,0,1,0,0,0,
9,Baron Browning,58095,LB,DEN,1,1,0,80.0,0,0,10,0,0,66.0,68.5,76.6,69.6,61.1,78.3,1,0,0,0,20,0.0,0,0,0,93.3,4,0,0,57,0,44,62,1,0,0,1,0,1,61,2,16,3,1,4,0,5,1,0,32,5,8.0
9,Tyler Shelvin,58438,DI,CIN,1,0,0,,0,0,7,0,0,,28.6,70.0,,36.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
9,Michael Carter II,60644,CB,NYJ,1,0,0,80.0,0,0,22,0,0,36.0,28.6,73.8,58.8,26.9,76.8,0,0,0,0,31,0.0,0,0,0,118.8,4,0,0,10,2,23,46,0,0,0,0,0,0,46,1,22,34,0,3,0,5,0,0,64,14,16.0
9,James Pierre,60649,CB,PIT,1,0,0,66.7,0,0,25,0,0,77.1,65.8,0.0,,,75.4,0,0,0,0,17,0.0,0,0,1,96.5,2,0,0,0,10,10,10,0,0,0,0,0,0,10,0,0,0,0,1,0,3,0,0,28,7,14.0
9,Grant Delpit,60685,S,CLV,1,0,0,100.0,0,0,8,0,0,50.8,52.6,74.6,,64.3,77.1,0,0,0,0,19,0.0,0,0,0,118.8,1,0,0,5,0,14,18,0,0,0,0,0,12,18,0,4,1,2,3,0,1,0,0,19,17,19.0
9,Kenny Robinson,60789,S,CAR,1,0,0,,0,0,5,0,0,62.7,68.6,75.0,,61.5,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,17,0,0,0,0,0,15,17,0,12,2,0,1,0,0,0,0,0,0,
9,Mark Webb Jr.,61274,S,LAC,1,0,0,,0,0,27,0,0,62.0,62.6,65.5,,,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,
9,Tylan Wallace,61577,WR,BLT,1,0,0,,0,0,3,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
9,Kahlil McKenzie,62935,DI,BLT,1,1,0,,0,0,3,0,0,,64.5,70.7,60.0,62.9,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,5,1,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,
9,Zach Sieler,66917,DI,MIA,1,1,0,,0,0,17,0,0,60.0,83.6,74.7,69.1,78.0,68.8,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,21,21,0,8,4,9,0,0,9,11,0,1,1,0,0,1,0,0,0,
9,Dennis Gardeck,66928,ED,ARZ,1,0,0,,0,0,1,0,0,60.0,48.7,73.0,49.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,1,10,5,0,0,5,0,0,5,9,0,1,0,0,0,0,0,0,0,0,
9,Jonathan Owens,66930,S,HST,1,0,0,,0,0,13,0,0,60.0,60.1,65.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,3,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,
9,Tavierre Thomas,66931,CB,HST,1,3,0,66.7,0,0,13,0,0,58.1,62.3,77.2,71.9,65.1,83.3,0,1,0,0,9,0.0,0,0,0,78.5,2,0,0,1,0,35,50,2,0,0,2,0,0,48,5,10,47,1,4,0,3,1,0,15,9,7.5
9,Caden Sterns,76725,S,DEN,1,0,0,66.7,0,0,10,0,0,83.0,81.4,76.1,59.1,60.0,28.7,0,1,0,1,32,33.3,1,0,0,70.1,2,0,0,4,0,14,17,0,0,0,0,0,0,17,1,2,13,2,2,0,3,1,0,56,34,28.0
9,Greg Rousseau,76889,ED,BUF,1,0,0,,0,0,4,0,0,60.0,72.9,79.4,59.3,72.7,69.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,33,33,0,0,33,0,0,0,12,20,0,1,1,0,0,1,0,0,0,
9,Zaven Collins,77190,LB,ARZ,1,1,0,100.0,0,0,1,0,0,47.9,43.6,64.7,,,76.0,0,0,0,0,15,0.0,0,0,0,110.4,2,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,21,6,10.5
9,Tre'von Moehrig,77847,S,LV,1,1,0,,0,0,23,0,0,64.3,70.6,76.5,,71.1,83.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,56,0,0,0,0,0,55,56,0,28,1,0,4,0,0,0,0,0,0,
9,Nick Bolton,81322,LB,KC,1,3,0,100.0,0,0,16,0,0,49.1,48.8,71.8,52.6,58.0,78.6,0,1,0,0,16,0.0,0,0,0,118.8,1,0,0,22,0,7,27,2,0,0,2,0,0,25,5,15,3,1,2,0,1,1,0,16,1,16.0
9,Micah Parsons,81360,LB,DAL,1,1,0,66.7,0,0,9,0,0,76.8,80.5,78.7,88.0,58.1,60.0,0,0,0,0,8,12.5,1,0,0,75.7,2,3,0,52,0,23,67,12,0,0,12,0,0,55,9,35,3,6,6,1,3,3,0,13,11,6.5
9,Ernest Jones,81399,LB,LA,1,1,0,100.0,0,0,26,0,0,62.3,62.3,73.2,56.0,61.8,79.4,0,0,0,0,9,0.0,0,0,0,128.5,3,0,0,32,0,19,36,2,0,0,2,0,0,34,4,13,2,2,3,0,3,0,1,16,20,5.3
9,Azeez Ojulari,81959,ED,NYG,1,1,1,100.0,0,0,21,0,0,61.5,58.3,80.9,55.3,60.5,28.2,0,2,0,0,3,33.3,1,0,0,79.2,2,0,0,1,0,5,59,57,0,0,57,0,0,2,40,14,1,1,1,0,2,2,0,5,16,2.5
9,Davion Taylor,81991,LB,PHI,1,1,0,100.0,0,0,24,0,0,58.8,46.2,75.1,,38.0,37.6,0,0,0,0,14,20.0,2,0,0,97.0,7,0,0,48,0,29,49,0,0,0,0,0,0,49,0,20,1,3,7,1,7,0,0,51,43,7.3
9,Odafe Oweh,82161,ED,BLT,1,0,0,,0,0,3,0,0,60.0,57.5,77.0,53.2,62.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,30,30,0,0,25,5,0,0,17,12,0,0,0,0,0,0,0,0,0,
9,Christian Barmore,82198,DI,NE,1,0,2,,0,0,19,0,0,,81.8,76.7,78.7,66.0,68.8,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,1,27,2,10,0,0,30,10,0,2,2,0,0,3,0,0,0,
9,Teair Tart,82261,DI,TEN,1,1,0,,0,0,31,0,0,61.3,44.9,77.0,51.6,45.0,28.3,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,3,37,37,11,21,0,5,0,0,21,13,0,1,1,0,0,0,0,0,0,
9,Bobby Brown III,82429,DI,LA,1,0,0,,0,0,26,0,0,,60.5,68.7,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
9,Pat Surtain II,83119,CB,DEN,1,1,0,40.0,0,0,10,0,0,55.0,58.5,74.4,,67.1,37.2,0,0,0,0,32,25.0,1,1,0,79.6,2,0,0,3,27,19,31,0,0,0,0,0,0,31,0,12,1,1,2,0,5,0,0,53,46,26.5
9,Tyson Campbell,83217,CB,JAX,1,1,0,66.7,0,0,15,0,0,70.9,70.9,78.6,,61.6,79.8,0,0,0,0,28,0.0,0,0,0,109.7,2,0,0,1,64,56,67,0,0,0,0,0,0,67,0,11,2,1,5,0,3,0,0,44,4,22.0
9,Greg Newsome II,83341,CB,CLV,1,0,0,44.4,0,0,8,0,0,65.7,58.2,78.9,,28.1,79.8,0,0,0,0,16,0.0,0,3,0,60.4,4,0,0,2,73,51,75,0,0,0,0,0,0,75,0,24,0,0,5,0,9,0,0,46,11,11.5
9,Jevon Holland,83873,S,MIA,1,1,0,,0,0,17,0,0,82.2,83.8,79.3,47.2,65.8,53.9,1,1,0,1,,33.3,1,0,0,0.0,0,0,0,7,0,45,68,7,0,0,7,0,52,61,7,16,2,1,1,0,0,2,0,0,0,
9,Talanoa Hufanga,83903,S,SF,1,1,0,100.0,0,0,28,0,0,47.4,47.0,77.2,55.6,60.2,47.1,0,0,0,0,50,20.0,1,0,0,118.8,3,0,0,22,0,29,70,1,0,0,1,0,44,69,3,38,3,2,3,0,3,0,0,56,16,18.7
9,Kyle Dugger,90621,S,NE,1,0,0,50.0,0,0,19,0,0,67.2,69.1,75.8,,62.6,75.9,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,20,4,31,42,5,0,0,5,0,11,37,0,11,2,0,2,0,2,0,0,5,2,5.0
9,Tevaughn Campbell,91247,CB,LAC,1,0,0,50.0,0,0,27,0,0,49.0,55.8,76.5,,71.9,72.8,0,0,0,0,19,0.0,0,0,0,83.3,2,0,0,8,47,24,57,0,0,0,0,0,0,57,0,33,2,0,1,0,4,0,0,38,-1,19.0
9,E.J. Speed,94351,LB,IND,1,0,0,,0,0,14,0,0,60.0,60.3,64.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
9,Jonathan Harris,94361,DI,DEN,1,0,0,,0,0,10,0,0,,53.3,72.7,51.6,60.9,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,8,0,5,0,0,11,2,0,0,1,0,0,0,0,0,0,
9,Brandin Echols,98900,CB,NYJ,1,0,0,75.0,0,0,22,0,0,60.4,49.1,78.2,,27.2,79.1,0,0,0,0,17,0.0,0,0,0,91.7,3,0,0,4,56,33,62,1,0,0,1,0,0,61,0,29,1,1,5,0,4,0,0,26,1,8.7
9,Michael Hoecht,108840,DI,LA,1,0,0,,0,0,26,0,0,,60.1,70.2,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
10,Calais Campbell,4364,DI,BLT,1,1,0,,0,0,3,0,0,60.1,89.5,77.7,74.1,85.0,38.2,2,3,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,50,50,13,20,2,15,0,0,35,15,0,2,3,0,0,5,0,0,0,
