Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
1,De'Vondre Campbell,10749,LB,GB,1,1,0,66.7,0,0,12,0,0,72.6,70.6,0.0,,71.4,67.7,0,0,0,0,7,12.5,1,0,1,74.3,2,0,0,32,0,38,55,2,0,0,2,0,0,53,0,17,21,2,6,0,3,0,0,12,10,6.0
1,Hassan Ridgeway,10750,DI,HST,1,0,0,,0,0,13,0,0,,68.7,74.4,61.5,66.5,69.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,13,0,2,0,0,8,7,0,2,2,0,0,0,0,0,0,
1,David Onyemata,10754,DI,ATL,1,2,0,,0,0,2,0,0,,89.8,76.2,85.0,74.0,70.7,2,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,0,22,0,18,0,0,24,16,0,1,2,1,0,5,0,0,0,
1,Andrew Billings,10756,DI,CHI,1,2,0,,0,0,6,0,0,,88.1,77.4,74.8,79.5,28.2,1,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,33,33,20,13,0,0,0,0,11,22,0,0,0,0,0,1,0,0,0,
1,Dean Lowry,10771,DI,MIN,1,2,0,,0,0,18,0,0,58.9,41.8,0.0,51.9,51.6,40.2,0,0,0,0,,20.0,1,0,1,0.0,0,0,0,0,0,4,46,46,0,26,6,14,0,0,19,23,0,1,2,0,0,0,0,0,0,
1,Matthew Judon,10780,ED,NE,1,3,0,,0,0,19,0,0,77.8,64.3,78.0,67.2,45.8,32.4,1,4,0,0,,40.0,2,0,0,0.0,0,1,0,1,0,3,50,49,0,0,49,0,0,1,26,21,0,1,0,0,0,6,0,0,0,
1,Quinton Jefferson,10781,DI,NYJ,1,0,0,,0,0,22,0,0,60.0,67.2,76.2,70.4,53.4,70.8,1,2,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,1,34,34,0,14,0,20,0,0,25,8,0,2,1,0,0,5,0,0,0,
1,DJ Reader,10800,DI,CIN,1,0,0,,0,0,7,0,0,,72.9,78.1,60.1,72.9,70.9,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,17,34,0,0,0,0,27,24,0,3,3,0,0,3,0,0,0,
1,Elandon Roberts,10848,LB,PIT,1,2,0,100.0,0,0,25,0,0,39.3,59.5,74.2,,72.1,28.5,0,0,0,0,11,30.0,3,0,0,102.1,2,0,0,27,0,8,29,0,0,0,0,0,0,29,0,21,2,5,5,2,2,0,0,17,16,8.5
1,Jalen Mills,10867,S,NE,1,0,0,0.0,0,0,19,0,0,74.2,78.7,71.8,,60.0,75.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,0,6,9,0,0,0,0,0,6,9,0,3,2,0,1,0,1,0,0,0,0,
1,Jayron Kearse,10878,S,DAL,1,1,0,50.0,0,0,9,0,0,64.2,65.4,0.0,,75.0,34.4,0,1,0,0,7,25.0,1,0,1,58.3,1,0,0,23,4,34,53,10,0,0,10,0,8,43,0,19,8,1,2,0,2,1,0,7,7,7.0
1,Mike Hilton,10898,CB,CIN,1,1,0,100.0,0,0,7,0,0,56.1,53.8,75.9,51.0,54.9,26.7,0,0,0,0,33,42.9,3,0,0,118.8,2,0,0,6,1,25,55,0,0,0,0,0,2,55,4,26,46,2,3,0,2,0,0,45,4,22.5
1,Kyle Peko,11027,DI,TEN,1,2,0,,0,0,31,0,0,62.3,48.3,75.4,55.5,41.0,68.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,1,14,2,5,0,0,8,14,0,0,0,0,0,0,0,0,0,
1,Michael Pierce,11101,DI,BLT,1,0,0,,0,0,3,1,0,60.0,63.5,77.2,66.5,55.7,26.2,0,3,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,42,42,16,21,1,4,0,0,31,10,0,1,1,0,0,3,0,0,0,
1,Morgan Fox,11184,DI,LAC,1,0,0,,0,0,27,0,0,60.0,64.5,76.1,63.7,59.4,,0,2,0,0,,,0,0,0,0.0,0,0,0,1,0,1,34,33,1,24,0,8,0,1,25,8,0,0,0,0,0,2,0,0,0,
1,Cory Littleton,11190,LB,HST,1,1,0,100.0,0,0,13,0,0,41.7,40.7,71.1,,55.1,28.8,0,0,0,0,17,50.0,1,0,0,118.8,2,0,0,15,0,7,17,1,0,0,1,0,0,16,0,10,1,0,0,0,2,0,0,27,33,13.5
1,Jonathan Jones,11217,CB,NE,1,0,0,33.3,0,0,19,0,0,61.8,63.2,77.8,,65.3,79.2,0,0,0,0,7,0.0,0,0,0,42.4,1,0,0,0,48,30,53,1,0,0,1,0,0,52,0,23,4,1,1,0,3,0,0,7,4,7.0
1,Roy Robertson-Harris,11341,DI,JAX,1,1,0,,0,0,15,0,0,,69.3,77.3,64.2,66.3,70.0,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,4,31,4,9,0,0,30,18,0,1,2,0,0,2,0,0,0,
1,Antonio Hamilton Sr.,11353,CB,ARZ,1,0,0,,0,0,1,0,0,62.7,63.2,70.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,5,5,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,
1,Myles Garrett,11756,ED,CLV,1,0,0,0.0,0,0,8,0,0,60.9,89.9,81.4,90.3,61.1,71.4,2,3,0,0,,0.0,0,0,0,39.6,0,1,0,4,0,2,43,39,0,0,39,0,0,4,28,13,0,2,1,0,1,6,0,0,0,
1,Solomon Thomas,11758,DI,NYJ,1,0,0,,0,0,22,0,0,,58.7,75.0,52.8,63.0,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,19,0,2,0,0,12,9,0,0,1,0,0,1,0,0,0,
1,Marshon Lattimore,11766,CB,NO,1,0,0,33.3,0,0,20,0,0,90.2,81.5,78.8,,38.3,25.5,0,0,0,1,15,60.0,3,3,0,6.9,2,0,0,2,53,40,60,1,0,0,1,0,0,59,0,20,4,0,2,0,6,0,0,24,5,12.0
1,Haason Reddick,11768,ED,PHI,1,1,0,,0,0,24,0,0,,65.0,79.0,70.0,47.6,69.9,1,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,58,57,0,0,57,0,0,1,42,16,1,0,0,0,0,5,0,0,0,
1,Derek Barnett,11769,ED,PHI,1,0,0,,0,0,24,0,0,60.0,68.9,75.0,52.2,74.6,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,16,0,0,0,11,5,0,1,2,1,0,0,0,0,0,
1,Malik Hooker,11770,S,DAL,1,2,0,100.0,0,0,9,0,0,59.6,63.7,77.2,,69.1,81.8,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,2,0,32,49,0,0,0,0,0,41,49,0,17,6,0,3,0,1,0,0,8,5,8.0
1,Jonathan Allen,11772,DI,WAS,1,4,0,,0,0,32,0,0,,90.2,77.4,75.0,87.1,47.9,2,1,0,0,,14.3,1,0,0,0.0,0,1,0,0,0,0,57,57,1,37,2,17,0,0,35,22,0,2,2,1,0,4,0,0,0,
1,Adoree' Jackson,11773,CB,NYG,1,0,0,71.4,0,0,21,0,0,32.9,40.6,77.0,,68.9,77.5,0,0,0,0,49,0.0,0,0,0,111.6,5,0,0,4,24,27,53,0,0,0,0,0,0,53,0,26,25,1,4,0,7,0,0,84,38,16.8
1,Charles Harris,11777,ED,DET,1,1,0,,0,0,11,0,0,66.4,70.4,79.8,60.2,74.3,72.8,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,52,51,0,0,50,1,0,1,35,12,1,0,1,0,0,4,0,0,0,
1,Jabrill Peppers,11780,S,NE,1,1,0,75.0,0,1,19,0,0,75.7,79.2,77.5,53.0,73.4,82.2,0,0,0,0,15,0.0,0,1,0,86.5,3,0,0,17,6,30,58,1,0,0,1,0,24,57,5,23,10,3,5,0,4,0,0,21,13,7.0
1,Tre'Davious White,11782,CB,BUF,1,1,0,75.0,0,0,4,0,0,61.0,45.7,76.1,,29.0,26.6,0,0,0,0,12,40.0,2,0,0,117.7,3,0,0,12,39,27,54,3,0,0,3,0,0,51,0,27,0,1,2,1,4,0,1,13,1,4.3
1,T.J. Watt,11785,ED,PIT,1,0,1,,0,2,25,1,0,61.3,94.4,79.5,94.9,66.2,74.1,2,1,0,0,,0.0,0,0,0,0.0,0,3,0,1,0,3,48,47,0,0,47,0,0,1,26,19,0,4,1,0,0,6,0,0,0,
1,Budda Baker,11791,S,ARZ,1,2,0,,0,0,1,0,0,67.3,67.7,78.0,57.2,58.9,64.8,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,13,0,44,71,1,0,0,1,0,52,70,2,25,5,0,3,0,0,0,0,0,0,
1,Marcus Maye,11794,S,NO,1,0,0,0.0,0,0,20,0,0,61.0,59.0,78.2,60.0,53.7,54.5,0,0,0,1,,16.7,1,0,1,0.0,0,0,0,7,1,42,63,4,0,0,4,0,44,59,1,20,7,1,5,0,1,0,0,0,0,
1,Marcus Williams,11797,S,BLT,1,1,0,,0,0,3,0,0,77.5,83.4,74.9,,62.1,78.6,0,0,0,0,,0.0,0,1,0,0.0,0,0,0,4,0,17,24,0,0,0,0,0,19,24,0,7,1,0,2,0,0,0,0,0,0,
1,Justin Evans,11805,S,PHI,1,3,0,25.0,0,0,24,0,0,64.8,66.2,75.4,,61.4,87.0,0,0,0,0,13,0.0,0,0,0,40.6,1,0,0,10,0,58,77,0,0,0,0,0,50,77,0,19,17,0,5,0,4,0,0,13,0,13.0
1,DeMarcus Walker,11806,ED,CHI,1,0,0,,0,0,6,0,0,60.0,50.6,79.1,61.9,49.3,26.2,1,1,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,47,47,1,8,29,9,0,0,25,22,0,2,2,1,0,2,0,0,0,
1,Dalvin Tomlinson,11810,DI,CLV,1,1,0,,0,0,8,0,0,,65.6,76.7,73.0,51.9,23.0,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,35,35,6,26,0,3,0,0,25,10,0,0,0,0,0,1,0,0,0,
1,Zach Cunningham,11812,LB,PHI,1,1,0,81.8,0,0,24,1,0,64.1,60.1,76.0,55.4,51.4,46.7,0,0,0,0,32,16.7,1,0,0,93.6,9,0,0,61,1,52,70,2,0,0,2,0,0,68,2,16,6,2,4,0,11,0,0,71,77,7.9
1,Tanoh Kpassagnon,11814,ED,NO,1,0,0,,0,0,20,0,0,,70.3,77.7,76.1,50.0,69.2,2,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,4,2,16,5,0,0,22,5,0,1,1,0,0,5,0,0,0,
1,Chidobe Awuzie,11815,CB,CIN,1,0,0,,0,0,7,1,0,62.4,67.2,76.9,,76.0,76.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,39,23,43,0,0,0,0,0,0,43,0,20,3,0,3,0,0,0,0,0,0,
1,Larry Ogunjobi,11820,DI,PIT,1,0,0,,0,0,25,0,0,,75.4,77.3,74.2,65.5,70.1,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,43,1,18,0,24,0,0,22,21,0,0,2,0,0,4,0,0,0,
1,Ahkello Witherspoon,11821,CB,LA,1,0,0,66.7,0,0,26,0,0,55.3,57.6,76.0,,65.7,75.1,0,0,0,0,28,0.0,0,0,0,103.5,2,0,0,3,44,31,47,0,0,0,0,0,0,47,0,16,0,0,2,0,3,0,0,33,8,16.5
1,Duke Riley,11830,LB,MIA,1,0,0,,0,0,17,0,0,60.0,59.9,61.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
1,Alex Anzalone,11831,LB,DET,1,1,0,75.0,0,0,11,0,0,56.9,62.7,76.4,74.1,63.7,38.5,1,0,0,0,9,25.0,2,1,0,83.3,3,0,0,54,1,41,61,0,0,0,0,0,1,61,4,16,5,3,5,0,4,1,0,18,23,6.0
1,Fabian Moreau,11836,CB,DEN,1,0,0,,0,0,10,0,0,61.7,63.4,67.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
1,Shaquill Griffin,11845,CB,HST,1,0,0,100.0,0,0,13,0,0,40.4,39.7,68.1,,,75.4,0,0,0,0,29,0.0,0,0,0,118.8,1,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,29,2,29.0
1,Montravius Adams,11848,DI,PIT,1,2,0,,0,0,25,0,0,,52.7,75.9,65.7,47.9,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,13,18,0,3,0,0,15,19,0,0,1,0,0,0,0,0,0,
1,Cameron Sutton,11850,CB,DET,1,0,0,40.0,0,0,11,0,0,56.4,57.9,77.7,,64.5,70.2,0,0,0,0,34,,0,0,1,67.9,2,0,0,3,59,48,65,0,0,0,0,0,1,65,0,17,2,0,0,0,5,0,0,39,8,19.5
1,Rasul Douglas,11854,CB,GB,1,0,0,50.0,0,0,12,1,0,78.2,75.7,0.0,,76.2,80.1,0,0,0,0,6,0.0,0,1,1,56.3,2,0,0,5,69,52,74,0,0,0,0,0,0,74,0,22,0,3,7,0,4,0,0,11,11,5.5
1,Trey Hendrickson,11858,ED,CIN,1,1,0,,0,0,7,0,0,60.5,54.6,78.5,71.4,40.1,28.9,1,2,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,3,44,44,0,0,42,2,0,0,20,21,0,2,1,0,0,4,0,0,0,
1,Eddie Jackson,11867,S,CHI,1,1,0,33.3,0,0,6,0,0,72.9,78.8,77.1,60.0,71.6,83.9,0,0,0,0,8,0.0,0,1,0,81.9,1,0,0,7,1,29,60,3,0,0,3,0,39,57,1,30,10,1,4,0,3,0,1,8,0,8.0
1,Rayshawn Jenkins,11868,S,JAX,1,1,0,62.5,0,0,15,0,0,39.7,35.9,76.7,56.1,52.3,66.8,0,0,0,0,20,14.3,1,0,0,78.1,5,0,0,23,2,47,72,2,0,0,2,0,31,70,2,23,14,2,5,1,8,0,0,46,16,9.2
1,Samson Ebukam,11880,ED,IND,1,0,0,,0,0,14,0,0,60.0,54.6,80.3,58.3,51.3,31.9,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,37,37,0,0,37,0,0,0,21,16,0,2,2,1,0,1,0,0,0,
1,Deatrich Wise Jr.,11886,ED,NE,1,1,0,,0,0,19,0,0,61.7,43.8,0.0,55.8,52.3,73.2,0,3,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,41,41,0,5,20,16,0,0,27,14,0,2,4,0,0,3,0,0,0,
1,Carlos Watkins,11897,DI,ARZ,1,1,0,,0,0,1,0,0,,50.8,75.8,58.7,49.6,71.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,33,33,1,23,1,8,0,0,18,15,0,3,3,0,0,1,0,0,0,
1,Grover Stewart,11899,DI,IND,1,0,0,,0,0,14,0,0,,90.2,77.7,68.3,89.9,70.9,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,2,42,0,2,0,0,23,23,0,4,5,1,0,3,0,0,0,
1,Damontae Kazee,11904,S,PIT,1,1,0,66.7,0,0,25,0,0,52.9,47.8,76.2,,50.5,57.5,0,0,0,0,16,16.7,1,0,0,100.7,2,0,0,1,1,29,49,0,0,0,0,0,44,49,0,20,3,1,4,0,3,0,0,31,1,15.5
1,Anthony Walker Jr.,11916,LB,CLV,1,1,0,0.0,0,0,8,0,0,67.7,61.4,75.1,60.9,50.8,73.3,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,30,0,14,33,2,0,0,2,0,0,31,7,12,1,0,0,0,1,1,0,0,0,
1,Matt Milano,11918,LB,BUF,1,2,0,66.7,0,0,4,0,0,74.0,77.0,0.0,74.6,73.2,54.9,1,1,0,1,20,12.5,1,0,1,51.4,2,0,0,49,0,24,54,4,0,0,4,0,0,50,3,27,1,3,5,1,3,2,0,24,25,12.0
1,Davon Godchaux,11934,DI,NE,1,0,0,,0,0,19,0,0,,50.3,77.5,56.4,49.7,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,22,17,0,2,0,0,23,18,0,1,1,0,0,0,0,0,0,
1,Xavier Woods,11946,S,CAR,1,1,0,,0,0,5,0,0,69.4,69.5,79.2,,58.3,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,1,23,41,0,0,0,0,0,29,41,0,18,5,1,1,0,0,0,0,0,0,
1,D.J. Jones,11953,DI,DEN,1,0,0,,0,0,10,0,0,60.0,60.7,77.2,62.2,56.4,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,18,15,0,2,0,0,21,14,0,2,4,0,0,0,0,0,0,
1,Jeremiah Ledbetter,11960,DI,JAX,1,1,0,,0,0,15,0,0,60.0,43.3,75.0,50.9,67.8,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,5,17,1,3,0,0,21,5,0,0,0,0,0,0,0,0,0,
1,Rudy Ford,11963,S,GB,1,2,0,66.7,0,0,12,0,0,53.8,52.1,0.0,59.1,68.8,32.3,0,0,0,0,15,28.6,2,0,1,93.8,2,0,0,16,0,46,69,1,0,0,1,0,40,68,1,22,12,0,3,0,3,0,0,26,16,13.0
1,Isaac Rochell,11980,ED,LV,1,0,0,,0,0,23,0,0,,58.4,69.4,58.2,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
1,Michael Davis,12040,CB,LAC,1,0,0,70.0,1,0,27,0,0,47.2,47.0,77.8,,50.2,53.9,0,0,0,0,28,14.3,1,2,1,137.5,7,0,0,4,59,47,67,0,0,0,0,0,0,67,0,20,4,0,6,0,10,0,2,90,10,12.9
1,Josh Tupou,12093,DI,CIN,1,0,0,,0,0,7,0,0,,64.0,75.3,55.4,64.4,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,4,21,0,0,0,0,7,18,0,0,1,0,0,0,0,0,0,
1,Adam Butler,12214,DI,LV,1,0,0,,0,0,23,0,0,61.0,55.0,75.3,51.2,60.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,22,22,8,14,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,
1,Sione Takitaki,12666,LB,CLV,1,1,0,,0,0,8,0,0,52.9,64.8,71.6,53.6,77.9,31.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,23,0,11,23,0,0,0,0,0,0,23,4,8,0,1,2,0,0,0,0,0,0,
1,Jonathan Ledbetter,18645,DI,ARZ,1,1,0,,0,0,1,0,0,,67.0,0.0,69.8,67.8,72.9,0,2,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,41,41,0,19,6,16,0,0,22,19,0,6,5,0,0,3,0,0,0,
1,Nathan Shepherd,24614,DI,NO,1,0,0,,0,0,20,0,0,59.5,42.2,76.2,53.0,45.9,23.0,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,32,32,0,27,0,5,0,0,16,15,0,0,0,0,0,0,0,0,0,
1,Foyesade Oluokun,24904,LB,JAX,1,3,0,80.0,0,0,15,0,0,74.9,76.6,74.2,52.4,70.6,69.2,1,0,0,0,6,9.1,1,1,0,79.2,4,0,0,70,0,42,72,0,0,0,0,0,1,72,7,23,1,3,7,0,5,1,0,13,13,3.3
1,Levi Wallace,25445,CB,PIT,1,0,0,100.0,0,0,25,0,0,53.9,43.3,0.0,,33.9,37.9,0,0,0,0,22,25.0,1,0,1,118.8,3,0,0,6,60,34,67,0,0,0,0,0,0,67,0,33,1,0,3,0,3,0,0,42,11,14.0
1,Sean Murphy-Bunting,25891,CB,TEN,1,1,0,75.0,0,0,31,0,0,53.1,46.7,76.4,,38.2,32.4,0,0,0,0,19,25.0,2,0,0,144.8,3,0,0,13,50,39,65,2,0,0,2,0,0,63,0,26,0,2,5,0,4,0,1,39,3,13.0
1,Clelin Ferrell,25955,ED,SF,1,0,0,,0,0,28,0,0,63.0,84.5,79.5,64.7,71.0,71.4,2,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,31,31,0,0,31,0,0,0,25,6,0,2,2,1,0,2,0,0,0,
1,Dexter Lawrence,25991,DI,NYG,1,1,0,,0,0,21,0,0,,82.1,78.2,74.7,72.9,70.4,2,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,21,16,0,0,0,0,21,16,0,3,3,0,0,4,0,0,0,
1,Maxx Crosby,26316,ED,LV,1,1,0,,0,0,23,0,0,,89.8,81.6,85.6,72.6,75.3,1,4,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,63,63,0,0,62,1,0,0,41,22,0,3,3,0,0,6,0,0,0,
1,D.J. Reed,26940,CB,NYJ,1,1,0,70.0,0,0,22,0,0,73.9,73.6,79.2,75.1,54.1,64.1,0,1,0,0,15,8.3,1,0,0,84.6,7,0,0,1,68,50,69,0,0,0,0,0,0,69,1,18,0,1,10,0,10,1,0,58,28,8.3
1,Bryce Huff,27128,ED,NYJ,1,1,0,,0,0,22,0,0,60.0,76.1,77.6,71.5,60.0,71.4,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,23,0,0,0,22,1,0,0,1,0,0,4,0,0,0,
1,Montez Sweat,27271,ED,WAS,1,0,0,,0,2,32,0,0,60.4,86.4,81.0,71.8,84.2,38.6,0,1,0,0,,33.3,1,0,0,0.0,0,2,0,0,0,1,51,51,0,0,51,0,0,0,32,18,0,4,2,2,0,3,0,0,0,
1,Devin Bush,27375,LB,SEA,1,0,0,33.3,0,0,29,0,0,61.9,67.0,73.1,57.8,68.2,69.9,0,0,0,0,14,0.0,0,0,0,49.3,1,0,0,12,0,10,21,5,0,0,5,0,0,16,2,9,4,0,1,0,3,0,0,14,6,14.0
1,Joshua Uche,27379,ED,NE,1,0,0,100.0,0,0,19,0,0,60.0,77.3,75.1,85.1,60.3,70.5,1,2,0,0,9,,0,0,0,104.2,1,1,0,0,0,1,24,23,0,0,23,0,0,1,19,4,1,1,0,0,1,4,0,9,6,9.0
1,Dre'Mont Jones,28075,DI,SEA,1,2,0,,0,0,29,0,0,,51.5,2.2,51.8,62.4,68.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,55,54,0,38,3,13,0,1,28,27,0,0,0,0,0,0,0,0,0,
1,Malik Harrison,28081,LB,BLT,1,0,0,100.0,0,0,3,0,0,79.6,79.6,73.9,58.7,65.0,73.6,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,0,0,6,15,14,0,0,14,0,0,1,1,8,1,1,2,0,1,0,0,5,3,5.0
1,Jerome Baker,28091,LB,MIA,1,0,0,83.3,0,0,17,0,0,52.0,38.9,76.4,53.1,37.3,66.5,0,0,0,0,35,11.1,1,0,0,114.6,5,0,0,74,0,42,80,0,0,0,0,0,1,80,4,34,5,3,8,1,6,0,0,69,51,13.8
1,Neville Gallimore,28094,DI,DAL,1,0,0,,0,0,9,0,0,59.9,52.3,76.3,62.3,47.7,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,1,34,34,4,26,0,4,0,0,22,11,0,0,0,0,0,2,0,0,0,
1,Troy Dye,28251,LB,MIN,1,1,0,,0,0,18,0,0,,66.6,68.4,,62.2,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,2,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,
1,Kevin Givens,28308,DI,SF,1,0,0,,0,0,28,0,0,,83.8,74.8,76.6,63.1,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,0,14,0,6,0,0,18,2,0,0,0,0,0,2,0,0,0,
1,Myles Adams,28430,DI,SEA,1,0,0,,0,0,29,0,0,,58.1,67.5,58.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
1,Bilal Nichols,28451,DI,LV,1,1,0,,0,0,23,0,0,,54.4,76.3,58.3,53.8,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,31,0,2,0,0,18,15,0,0,0,0,0,1,0,0,0,
1,DeShon Elliott,28854,S,MIA,1,5,0,33.3,0,0,17,0,0,57.8,57.6,79.8,,58.4,67.3,0,0,0,0,1,13.3,2,0,0,81.9,1,0,0,20,0,46,80,2,0,0,2,0,50,78,0,34,8,0,8,0,3,0,1,1,0,1.0
1,Richie James,28991,WR,KC,1,0,0,,0,0,16,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
1,David Long Jr.,29367,LB,MIA,1,0,0,100.0,0,0,17,0,0,42.6,39.7,71.8,,54.2,29.6,0,0,0,0,36,50.0,1,0,0,118.8,1,0,0,13,0,8,17,1,0,0,1,0,0,16,0,9,3,0,1,0,1,0,0,36,11,36.0
1,Germaine Pratt,29407,LB,CIN,1,2,0,,0,1,7,0,0,70.7,76.9,77.4,75.5,67.5,63.7,0,1,0,0,,9.1,1,0,0,0.0,0,1,0,59,0,23,66,7,0,0,7,0,0,59,4,39,0,5,8,1,0,2,0,0,0,
1,Logan Wilson,29623,LB,CIN,1,1,0,50.0,0,0,7,0,0,60.5,38.6,77.1,64.7,29.0,56.7,0,1,0,0,10,11.1,1,0,0,56.3,3,0,0,63,0,30,74,5,0,0,5,0,0,69,5,39,6,3,7,1,6,1,0,18,16,6.0
1,Andrew Van Ginkel,30267,ED,MIA,1,1,0,,0,0,17,0,0,70.9,63.3,74.5,56.9,52.7,46.9,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,41,1,24,51,2,0,0,2,0,1,49,4,23,6,1,4,0,0,0,0,0,0,
1,T.J. Edwards,30737,LB,CHI,1,4,0,66.7,0,0,6,0,0,37.8,49.3,75.2,43.6,72.0,74.0,0,1,0,0,37,7.1,1,0,0,149.3,4,0,0,54,0,30,59,2,0,0,2,0,0,57,0,29,3,4,9,0,6,1,1,79,50,19.8
1,George Odum,31342,S,SF,1,0,0,,0,0,28,0,0,60.2,60.3,64.3,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
1,Khalen Saunders,31534,DI,NO,1,0,0,,0,0,20,0,0,60.0,57.1,76.0,74.8,45.3,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,7,21,0,0,0,0,15,13,0,1,1,0,0,0,0,0,0,
1,Abdullah Anderson,32708,DI,WAS,1,0,0,,0,0,32,1,0,62.2,89.8,72.7,67.1,70.9,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,10,10,1,8,0,1,0,0,6,4,0,1,1,1,0,1,0,0,0,
