Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
1,Harrison Smith,7641,S,MIN,1,0,3.0,0,0,18,75.1,83.3,75.3,58.4,79.2,82.5,0.0,0,0,21,21,4.8,1,1
1,Malik Jackson,7647,DI,JAX,1,0,2.0,0,0,15,,58.7,5.1,68.4,54.3,70.5,0.0,0,1,15,15,13.3,2,3
1,Brandon Marshall,7648,LB,DEN,1,2,,0,0,10,43.3,42.5,76.5,49.3,58.7,58.3,33.3,1,0,21,21,0.0,0,0
1,Josh Norman,7649,CB,WAS,1,0,,0,0,32,66.2,66.8,77.1,,64.1,77.0,,0,0,21,22,0.0,0,0
1,Justin Bethel,7654,CB,ARZ,1,0,7.0,0,0,1,61.4,61.4,77.5,,59.5,78.9,0.0,0,0,24,26,0.0,0,1
1,Barkevious Mingo,7787,ED,IND,1,0,-2.0,0,0,14,,83.6,75.1,81.3,67.1,72.0,0.0,0,0,7,8,28.6,2,2
1,D.J. Hayden,7793,CB,DET,1,1,5.0,1,0,11,36.5,35.4,76.6,,44.0,54.5,33.3,1,1,10,10,0.0,0,1
1,Sheldon Richardson,7794,DI,SEA,1,1,1.0,0,0,29,,51.4,78.3,65.8,39.6,29.8,0.0,0,0,17,17,11.8,2,2
1,Star Lotulelei,7795,DI,CAR,1,0,0.0,0,0,5,60.0,66.3,78.0,58.3,68.7,68.2,0.0,0,0,10,12,10.0,1,1
1,Kenny Vaccaro,7796,S,NO,1,1,10.0,0,0,20,34.2,32.9,0.0,54.0,60.1,83.8,0.0,0,1,30,30,0.0,0,1
1,Eric Reid,7799,S,SF,1,1,3.0,0,0,28,58.0,64.5,75.8,56.8,71.4,62.2,0.0,0,0,37,38,5.4,2,3
1,Desmond Trufant,7803,CB,ATL,1,0,25.5,0,0,2,56.5,58.8,77.6,,67.8,79.0,0.0,0,0,17,18,0.0,0,2
1,Xavier Rhodes,7806,CB,MIN,1,0,,1,0,18,48.7,51.5,77.7,,64.6,78.1,,0,1,19,19,0.0,0,0
1,Sylvester Williams,7809,DI,TEN,1,0,4.0,0,0,31,,67.2,74.2,55.6,67.9,67.6,0.0,0,0,8,8,12.5,1,1
1,Alec Ogletree,7811,LB,LA,1,0,4.5,0,0,26,41.6,39.4,73.1,64.5,46.8,40.1,0.0,0,0,17,17,5.9,1,2
1,Johnathan Cyprien,7814,S,TEN,1,0,4.4,0,0,31,30.1,33.9,73.9,60.0,68.7,34.6,16.7,1,0,19,19,15.8,3,5
1,Darius Slay,7817,CB,DET,1,0,,0,0,11,66.7,67.1,78.8,,63.6,72.5,,0,0,18,18,0.0,0,0
1,Manti Te'o,7819,LB,NO,1,2,2.7,0,0,20,34.3,64.6,69.7,,79.9,81.3,0.0,0,0,14,14,14.3,2,3
1,Tank Carradine,7821,ED,SF,1,0,,0,0,28,,87.3,77.0,64.7,85.0,,,0,0,18,19,0.0,0,0
1,Kawann Short,7825,DI,CAR,1,0,1.0,0,0,5,,89.7,79.3,80.1,78.7,68.9,0.0,0,0,10,12,20.0,2,2
1,Kevin Minter,7826,LB,CIN,1,2,2.0,0,0,7,65.2,82.8,75.5,,78.0,69.5,10.0,1,0,28,30,17.9,5,7
1,Johnathan Hankins,7830,DI,IND,1,0,2.5,0,0,14,60.0,66.7,78.8,60.0,66.6,68.7,0.0,0,0,27,28,7.4,2,2
1,Jon Bostic,7831,LB,IND,1,3,4.5,0,0,14,41.9,45.6,75.2,53.5,58.5,64.7,16.7,1,0,33,34,3.0,1,2
1,David Amerson,7832,CB,OAK,1,0,,0,0,23,58.1,58.3,77.4,,58.4,75.1,,0,0,20,20,0.0,0,0
1,Jamie Collins Sr.,7833,LB,CLV,1,1,0.0,0,0,8,46.3,46.4,78.8,47.6,60.6,27.8,0.0,0,0,17,19,5.9,1,1
1,Margus Hunt,7834,DI,IND,1,0,0.0,0,0,14,,67.9,0.0,88.5,59.3,69.1,0.0,0,1,13,13,7.7,1,1
1,Jamar Taylor,7835,CB,CLV,1,0,0.0,0,0,8,44.5,48.4,79.0,55.2,69.7,36.6,0.0,0,1,17,20,5.9,1,1
1,D.J. Swearinger Sr.,7838,S,WAS,1,0,6.0,1,0,32,38.9,33.4,0.0,57.6,65.5,26.3,0.0,0,1,20,21,0.0,0,1
1,Robert Alford,7841,CB,ATL,1,0,,0,0,2,54.9,56.7,78.5,,64.5,36.8,,0,1,19,20,0.0,0,0
1,Bennie Logan,7848,DI,KC,1,1,1.7,0,0,16,,62.2,77.8,59.7,61.3,71.9,0.0,0,0,21,22,14.3,3,3
1,Tyrann Mathieu,7850,CB,ARZ,1,0,1.0,0,0,1,48.2,53.5,77.6,57.6,71.6,75.6,0.0,0,0,26,28,3.8,1,1
1,J.J. Wilcox,7861,S,PIT,1,0,,0,0,25,64.8,57.9,0.0,,60.0,78.0,,0,1,3,3,0.0,0,0
1,Logan Ryan,7864,CB,TEN,1,0,12.0,0,0,31,64.9,68.5,77.9,70.2,69.0,75.4,50.0,1,0,28,28,0.0,0,1
1,Kayvon Webster,7871,CB,LA,1,0,,0,0,26,52.0,54.4,74.7,,62.6,72.8,,0,0,10,10,0.0,0,0
1,Duron Harmon,7872,S,NE,1,0,,0,0,19,63.6,54.6,76.7,,35.7,26.7,100.0,1,0,20,22,0.0,0,0
1,Brandon Williams,7875,DI,BLT,1,0,1.0,0,0,3,59.7,90.6,77.1,90.4,77.9,66.8,0.0,0,0,12,13,8.3,1,1
1,Akeem Spence,7882,DI,DET,1,1,3.0,0,0,11,60.1,70.4,76.9,64.0,67.4,30.0,33.3,1,0,9,9,11.1,1,1
1,Alex Okafor,7885,ED,NO,1,1,-0.3,0,0,20,62.8,71.4,6.8,51.9,80.5,74.5,0.0,0,1,28,28,10.7,3,4
1,John Simon,7911,ED,IND,1,1,-1.0,0,0,14,65.0,69.8,78.7,51.7,75.2,54.4,20.0,1,0,27,27,11.1,3,3
1,A.J. Klein,7930,LB,NO,1,1,12.1,0,1,20,49.5,56.8,79.3,63.0,64.6,57.7,20.0,2,0,30,30,10.0,3,7
1,Micah Hyde,7941,S,BUF,1,0,,0,0,4,82.0,87.5,79.3,,61.7,43.1,,0,0,15,16,0.0,0,0
1,Cornelius Washington,7969,ED,DET,1,0,0.5,0,0,11,60.0,75.0,80.0,68.4,69.5,71.4,0.0,0,0,10,10,20.0,2,2
1,Stacy McGee,7987,DI,WAS,1,0,4.0,0,0,32,,69.1,76.7,65.4,64.5,65.9,0.0,0,0,11,12,9.1,1,1
1,Vince Williams,7988,LB,PIT,1,0,3.5,0,0,25,31.9,50.4,75.9,50.3,81.0,41.8,0.0,0,0,20,21,5.0,1,4
1,Jordan Poyer,8000,S,BUF,1,0,2.0,0,0,4,90.1,91.7,76.3,67.8,69.2,79.4,0.0,0,0,15,16,6.7,1,1
1,Kerwynn Williams,8013,HB,ARZ,1,0,,0,0,1,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
1,David Bass,8016,ED,SEA,1,0,,0,0,29,,43.9,0.0,58.0,60.1,,,0,1,3,3,0.0,0,0
1,Marcus Cooper,8035,CB,CHI,1,0,,0,0,6,63.4,64.4,76.8,,64.2,77.8,,0,1,22,24,0.0,0,0
1,Damion Square,8042,DI,LAC,1,0,3.0,0,0,27,,51.2,76.2,55.7,52.8,26.1,50.0,1,0,14,14,7.1,1,1
1,Ezekiel Ansah,8094,ED,DET,1,1,2.0,0,0,11,52.9,66.2,79.9,64.8,74.8,71.2,0.0,0,0,6,6,16.7,1,1
1,A.J. Bouye,8110,CB,JAX,1,0,,0,0,15,58.9,60.3,79.7,,64.9,79.1,,0,4,21,21,0.0,0,0
1,Jahleel Addae,8117,S,LAC,1,1,-2.0,0,0,27,65.8,69.9,75.0,58.5,70.4,34.2,0.0,0,0,31,32,3.2,1,1
1,Josh Martin,8138,ED,NYJ,1,0,-3.5,0,0,22,76.1,61.0,76.4,50.1,58.4,44.1,33.3,1,0,21,23,9.5,2,2
1,Paul Worrilow,8141,LB,DET,1,0,,0,0,11,68.8,82.0,69.7,61.2,61.1,,,0,0,5,5,0.0,0,0
1,Marcus Burley,8142,CB,HST,1,0,,0,0,13,,60.0,62.5,,60.0,,,0,0,2,2,0.0,0,0
1,Lerentee McCray,8159,ED,JAX,1,1,,0,0,15,60.0,79.6,73.4,78.5,61.3,72.4,0.0,0,0,2,2,0.0,0,0
1,Abry Jones,8177,DI,JAX,1,0,3.0,0,0,15,66.7,85.1,77.3,66.2,71.6,70.0,0.0,0,0,15,15,20.0,3,3
1,Benson Mayowa,8196,ED,DAL,1,0,,0,0,9,,71.4,79.0,69.0,60.6,,,0,0,5,5,0.0,0,0
1,Ray-Ray Armstrong,8271,LB,SF,1,1,2.4,0,0,28,27.4,28.7,0.0,,63.7,27.9,14.3,1,2,31,32,16.1,5,5
1,Rashaan Melvin,8334,CB,IND,1,0,7.0,0,0,14,60.9,60.0,77.6,,55.4,80.2,0.0,0,0,22,22,0.0,0,1
1,Tony Jefferson,8361,S,BLT,1,3,12.7,0,0,3,67.3,75.0,74.0,80.0,68.9,85.9,0.0,0,0,22,23,4.5,1,3
1,Jeff Heath,8396,S,DAL,1,0,,0,0,9,68.1,69.9,79.1,59.0,60.5,78.3,,0,0,12,12,0.0,0,0
1,Cody Davis,8458,S,LA,1,0,,0,0,26,62.1,63.9,72.4,,61.9,,,0,0,9,9,0.0,0,0
1,Brynden Trawick,8471,S,TEN,1,0,,0,0,31,,60.5,68.9,,60.0,,,0,0,4,4,0.0,0,0
1,Nickell Robey-Coleman,8483,CB,LA,1,0,2.0,0,0,26,81.2,71.6,75.4,,45.7,29.4,50.0,1,0,17,17,5.9,1,1
1,Wes Horton,8484,ED,CAR,1,0,,0,0,5,60.0,90.3,77.5,91.0,65.0,71.2,,0,0,8,9,0.0,0,0
1,Terence Garvin,8515,LB,SEA,1,0,3.0,0,0,29,65.9,71.1,75.8,75.4,61.2,72.0,0.0,0,0,11,11,9.1,1,1
1,Ifeanyi Momah,8557,TE,ARZ,1,0,,0,0,1,,60.0,60.1,,60.0,,,0,0,1,1,0.0,0,0
1,Jadeveon Clowney,8636,ED,HST,1,0,4.0,0,0,13,38.8,32.9,0.0,61.1,46.0,70.5,0.0,0,1,31,33,0.0,0,1
1,Khalil Mack,8640,ED,OAK,1,1,-0.7,0,0,23,69.1,91.5,81.3,87.5,78.2,75.5,0.0,0,0,20,20,15.0,3,3
1,Anthony Barr,8644,LB,MIN,1,0,,0,0,18,59.1,57.7,73.7,71.0,51.0,80.6,,0,0,21,21,0.0,0,0
1,Kyle Fuller,8649,CB,CHI,1,0,3.5,0,0,6,61.0,63.6,78.4,,70.3,29.8,0.0,0,0,22,24,9.1,2,2
1,Ryan Shazier,8650,LB,PIT,1,1,6.0,0,0,25,70.6,60.9,0.0,60.6,54.5,53.7,0.0,0,1,21,22,0.0,0,1
1,C.J. Mosley,8652,LB,BLT,1,0,1.7,0,0,3,90.9,90.7,0.0,52.1,77.1,80.7,0.0,0,1,22,23,9.1,2,3
1,Ha Ha Clinton-Dix,8656,S,GB,1,0,,0,0,12,58.9,60.1,79.3,,62.1,81.8,,0,0,15,15,0.0,0,0
1,Dee Ford,8658,ED,KC,1,0,3.7,0,0,16,62.6,57.5,12.2,56.9,63.3,75.6,0.0,0,1,29,30,6.9,2,3
1,Darqueze Dennard,8659,CB,CIN,1,1,0.0,0,0,7,69.4,74.9,77.2,,78.5,77.9,0.0,0,0,41,43,2.4,1,1
1,Jason Verrett,8660,CB,LAC,1,0,5.0,0,0,27,53.4,46.9,77.2,,34.1,27.1,50.0,1,0,27,28,0.0,0,1
1,Marcus Smith,8661,ED,SEA,1,0,,0,0,29,60.0,45.7,76.0,50.9,52.3,,,0,0,4,4,0.0,0,0
1,Bradley Roby,8666,CB,DEN,1,0,6.0,0,0,10,48.7,48.0,77.6,,50.8,43.1,50.0,1,2,8,8,0.0,0,1
1,DeMarcus Lawrence,8669,ED,DAL,1,0,3.0,0,0,9,63.3,83.0,79.3,70.6,64.9,74.2,0.0,0,0,4,4,25.0,1,1
1,Kyle Van Noy,8675,LB,NE,1,0,4.8,0,0,19,50.7,45.3,80.4,51.5,50.1,51.1,16.7,1,0,26,28,11.5,3,5
1,Lamarcus Joyner,8676,S,LA,1,0,16.0,0,0,26,95.7,96.0,74.2,,65.0,81.3,0.0,0,0,14,14,0.0,0,1
1,Stephon Tuitt,8681,DI,PIT,1,0,-9.0,0,0,25,,90.4,68.1,67.3,64.1,67.4,0.0,0,0,1,1,100.0,1,1
1,Timmy Jernigan,8683,DI,PHI,1,0,,0,0,24,,75.9,76.5,65.6,75.1,66.8,,0,0,7,7,0.0,0,0
1,Kony Ealy,8695,ED,NYJ,1,2,-1.0,0,0,22,,77.7,80.2,60.0,79.7,47.2,0.0,0,0,21,24,4.8,1,1
1,Christian Kirksey,8706,LB,CLV,1,0,1.0,0,0,8,61.5,59.0,77.6,48.4,62.8,79.5,0.0,0,0,17,20,11.8,2,2
1,Preston Brown,8708,LB,BUF,1,2,,0,0,4,76.7,73.7,79.8,55.9,56.1,55.6,0.0,0,0,15,16,0.0,0,0
1,Jay Bromley,8709,DI,NYG,1,1,,0,0,21,,50.9,73.3,56.1,53.6,66.8,0.0,0,0,7,8,0.0,0,0
1,Terrence Brooks,8714,S,NYJ,1,0,14.0,0,0,22,63.4,66.7,69.3,,60.0,78.2,0.0,0,0,3,3,0.0,0,1
1,Kareem Martin,8719,ED,ARZ,1,0,,0,0,1,,46.0,72.2,55.4,52.7,,,0,0,5,5,0.0,0,0
1,Phillip Gaines,8722,CB,KC,1,0,13.0,1,0,16,43.9,44.7,76.4,,54.3,79.4,0.0,0,1,15,16,0.0,0,1
1,Jaylen Watkins,8736,CB,PHI,1,0,,0,0,24,62.1,62.2,72.8,,60.0,76.6,,0,0,1,1,0.0,0,0
1,Bashaud Breeland,8737,CB,WAS,1,0,,0,0,32,65.7,66.1,78.9,58.7,65.0,75.4,,0,0,20,21,0.0,0,0
1,Justin Ellis,8742,DI,OAK,1,0,5.0,0,0,23,,76.5,75.6,73.9,67.5,69.0,0.0,0,0,14,14,0.0,0,1
1,Cassius Marsh,8743,ED,NE,1,0,4.5,0,0,19,26.7,29.2,76.2,60.7,61.8,19.3,0.0,0,0,5,6,20.0,1,2
1,Maurice Alexander,8745,S,LA,1,0,2.0,0,0,26,57.1,63.7,71.7,67.7,67.7,26.3,0.0,0,0,11,11,9.1,1,1
1,DaQuan Jones,8747,DI,TEN,1,1,0.0,0,0,31,,70.3,77.3,52.3,74.7,28.5,33.3,1,0,17,17,5.9,1,1
1,Aaron Colvin,8749,CB,JAX,1,1,,0,0,15,69.7,67.8,78.6,51.0,66.3,44.6,0.0,0,0,17,17,0.0,0,0
1,Tre Boston,8763,S,LAC,1,0,18.0,0,0,27,57.3,57.0,76.2,,59.1,81.9,0.0,0,0,31,32,0.0,0,1
1,Dontae Johnson,8764,CB,SF,1,0,5.0,0,0,28,51.5,53.2,76.9,,58.8,29.6,50.0,1,0,37,38,0.0,0,1
1,Nevin Lawson,8768,CB,DET,1,0,6.0,0,0,11,41.7,45.4,75.2,60.0,64.3,76.4,0.0,0,1,7,7,0.0,0,1
1,Brent Urban,8769,DI,BLT,1,0,3.0,0,0,3,,62.0,78.6,60.7,60.2,67.3,0.0,0,1,17,18,5.9,1,1
1,Telvin Smith Sr.,8779,LB,JAX,1,0,6.0,0,0,15,58.7,60.0,75.8,53.1,64.5,28.7,0.0,0,0,21,21,0.0,0,1
1,Ricardo Allen,8782,S,ATL,1,0,9.0,0,0,2,56.0,58.1,75.2,,66.4,27.6,0.0,0,0,19,20,5.3,1,3
1,Avery Williamson,8786,LB,TEN,1,1,3.0,0,0,31,55.0,62.0,75.4,51.3,69.1,34.9,12.5,1,0,22,22,18.2,4,6
1,Chris Smith,8794,ED,CIN,1,0,-1.0,0,0,7,,56.7,77.7,51.2,60.3,69.6,0.0,0,0,18,19,5.6,1,1
1,Devon Kennard,8809,ED,NYG,1,1,-4.0,0,0,21,66.5,65.1,76.6,52.2,66.3,51.4,33.3,1,0,13,14,7.7,1,1
1,E.J. Gaines,8823,CB,BUF,1,0,,0,0,4,85.6,84.4,77.7,,63.4,76.8,,0,0,14,15,0.0,0,0
1,Andre Hal,8850,S,HST,1,1,6.6,0,0,13,66.2,72.4,72.2,59.7,71.4,83.7,0.0,0,0,28,30,7.1,2,5
1,T.J. Carrie,8853,CB,OAK,1,0,4.0,0,0,23,73.2,62.3,76.8,,29.5,80.3,0.0,0,0,17,17,11.8,2,3
1,Shamar Stephen,8854,DI,MIN,1,0,2.0,0,0,18,,77.6,76.4,69.0,71.3,66.8,0.0,0,0,12,12,8.3,1,1
1,Beau Allen,8858,DI,PHI,1,0,,0,0,24,,63.0,74.7,58.9,63.3,,,0,0,8,8,0.0,0,0
1,Shelby Harris,8869,DI,DEN,1,1,,0,0,10,,79.5,76.7,56.7,83.7,69.6,0.0,0,0,15,15,0.0,0,0
1,Corey Nelson,8876,LB,DEN,1,0,,0,0,10,64.6,63.7,68.5,56.0,60.0,71.7,,0,0,1,1,0.0,0,0
1,Terrance Mitchell,8888,CB,KC,1,0,9.0,0,0,16,33.2,41.1,79.5,,71.2,79.1,0.0,0,4,29,30,0.0,0,3
1,Dewey McDonald,8913,LB,SEA,1,0,,0,0,29,,60.0,67.9,,60.0,,,0,0,3,3,0.0,0,0
1,Kerry Wynn,8938,ED,NYG,1,0,4.0,0,0,21,,54.9,72.4,59.4,56.8,69.2,0.0,0,0,3,3,33.3,1,1
1,Jamie Meder,8940,DI,CLV,1,0,,0,0,8,,37.6,0.0,56.1,60.1,,,0,1,3,5,0.0,0,0
1,Ethan Westbrooks,8976,DI,LA,1,0,3.0,0,0,26,,80.8,75.0,80.7,64.2,69.9,0.0,0,0,13,13,0.0,0,1
1,Denico Autry,8982,DI,OAK,1,0,,0,0,23,59.5,52.5,75.8,59.2,54.6,,,0,0,3,3,0.0,0,0
1,Shaquil Barrett,9000,ED,DEN,1,0,0.0,0,0,10,35.8,66.3,77.9,67.2,73.7,72.8,0.0,0,0,19,19,5.3,1,1
1,Josh Mauro,9003,DI,ARZ,1,0,4.7,0,0,1,,69.9,76.5,53.3,72.2,70.9,0.0,0,0,14,16,7.1,1,3
1,Todd Davis,9007,LB,DEN,1,0,0.7,0,0,10,32.2,63.6,71.7,60.0,81.4,77.6,0.0,0,0,14,14,21.4,3,3
1,Kasim Edebali,9011,ED,DEN,1,0,,0,0,10,,69.1,70.5,58.4,63.5,,,0,0,3,3,0.0,0,0
1,Robert Thomas,9022,DI,NYG,1,1,4.0,0,0,21,60.0,42.2,75.1,53.8,44.6,70.1,0.0,0,0,8,8,0.0,0,2
1,Malcolm Butler,9040,CB,NE,1,0,,0,0,19,63.8,60.3,78.8,,43.3,78.7,,0,1,26,28,0.0,0,0
1,Chris McCain,9063,ED,LAC,1,0,4.0,0,0,27,,44.2,77.3,55.3,44.3,71.7,0.0,0,0,5,5,20.0,1,1
1,Adrian Phillips,9177,S,LAC,1,0,,0,0,27,75.9,76.4,71.7,60.0,60.0,,,0,0,2,2,0.0,0,0
1,Daniel Sorensen,9253,S,KC,1,1,6.0,0,0,16,55.4,48.4,72.7,56.8,45.7,77.1,0.0,0,0,15,15,6.7,1,2
1,Brandon Dunn,9262,DI,HST,1,0,1.0,0,0,13,,71.3,75.9,57.1,69.8,71.5,0.0,0,0,19,20,15.8,3,3
1,Mike Pennel,9316,DI,NYJ,1,1,1.0,0,0,22,,49.5,75.2,57.8,51.4,70.0,0.0,0,1,12,15,25.0,3,3
1,K'Waun Williams,9332,CB,SF,1,0,4.5,0,0,28,61.6,61.7,74.8,55.6,63.2,29.5,33.3,1,0,11,11,9.1,1,2
1,Dante Fowler Jr.,9436,ED,JAX,1,0,0.0,0,0,15,60.0,92.4,0.0,92.1,75.0,73.0,0.0,0,1,4,4,50.0,2,2
1,Leonard Williams,9439,DI,NYJ,1,1,1.3,0,0,22,60.0,70.3,78.4,68.8,65.3,71.8,0.0,0,0,36,40,8.3,3,3
1,Vic Beasley Jr.,9441,ED,ATL,1,0,2.0,0,0,2,,50.0,0.0,60.1,57.0,71.7,0.0,0,1,7,7,14.3,1,1
1,Trae Waynes,9444,CB,MIN,1,0,2.0,1,0,18,64.2,67.6,76.8,,74.1,81.9,0.0,0,1,19,19,15.8,3,3
1,Danny Shelton,9445,DI,CLV,1,0,1.0,0,0,8,,62.1,75.8,60.2,60.8,66.8,0.0,0,0,10,11,10.0,1,1
1,Kevin Johnson,9449,CB,HST,1,1,9.0,0,0,13,37.5,42.7,76.1,,57.5,44.7,33.3,1,1,32,34,0.0,0,1
1,Arik Armstead,9450,ED,SF,1,0,1.0,0,0,28,60.0,65.8,80.7,58.5,65.9,69.6,50.0,1,0,32,32,3.1,1,1
1,Marcus Peters,9451,CB,KC,1,1,,0,0,16,76.5,74.2,78.4,,60.4,75.5,0.0,0,0,34,36,0.0,0,0
1,Shaq Thompson,9458,LB,CAR,1,0,2.0,0,0,5,74.9,84.4,70.5,77.5,69.9,76.0,0.0,0,0,7,9,14.3,1,1
1,Byron Jones,9460,S,DAL,1,0,,0,0,9,58.9,59.8,79.9,,60.8,77.3,,0,0,12,12,0.0,0,0
1,Damarious Randall,9463,CB,GB,1,1,0.0,0,0,12,55.0,58.3,76.0,,68.5,66.7,33.3,1,0,13,13,7.7,1,1
1,Malcom Brown,9465,DI,NE,1,1,1.0,0,0,19,60.0,67.5,77.7,68.6,61.3,70.2,0.0,0,0,23,25,4.3,1,1
1,Landon Collins,9466,S,NYG,1,2,3.0,0,0,21,79.1,86.2,76.3,74.9,73.1,81.4,0.0,0,0,28,29,7.1,2,2
1,Mario Edwards Jr.,9468,DI,OAK,1,1,1.0,0,0,23,,58.1,76.9,56.5,59.3,71.2,0.0,0,0,14,14,7.1,1,1
1,Preston Smith,9471,ED,WAS,1,0,1.0,0,0,32,50.3,56.2,80.2,55.6,65.5,53.8,0.0,0,0,14,15,14.3,2,2
1,Eddie Goldman,9472,DI,CHI,1,1,,0,0,6,,46.5,77.8,62.5,40.7,28.0,50.0,1,0,15,16,0.0,0,0
1,Benardrick McKinney,9476,LB,HST,1,2,6.2,0,1,13,40.4,53.4,77.4,64.0,60.9,26.7,22.2,2,0,34,36,5.9,2,5
1,Hau'oli Kikaha,9477,ED,NO,1,0,,0,0,20,,48.3,77.1,48.5,60.0,,,0,0,2,2,0.0,0,0
1,Eric Kendricks,9478,LB,MIN,1,1,2.5,0,0,18,74.6,83.3,77.3,62.7,77.3,54.6,0.0,0,0,21,21,9.5,2,4
1,Jaquiski Tartt,9479,S,SF,1,0,4.3,0,0,28,89.9,84.7,0.0,,61.5,46.0,25.0,1,1,37,38,5.4,2,3
1,Eric Rowe,9480,CB,NE,1,0,,0,0,19,34.9,37.6,74.8,57.8,61.3,75.8,,0,0,7,7,0.0,0,0
1,Ronald Darby,9483,CB,PHI,1,0,,0,0,24,50.7,52.5,73.3,,60.4,72.5,,0,0,6,6,0.0,0,0
1,Nate Orchard,9484,ED,CLV,1,0,,0,0,8,,60.5,75.9,52.8,65.1,,,0,0,6,8,0.0,0,0
1,Markus Golden,9491,ED,ARZ,1,0,2.0,0,0,1,61.0,51.2,82.8,59.4,43.6,28.6,0.0,0,0,17,19,5.9,1,1
1,Quinten Rollins,9495,CB,GB,1,0,10.7,0,0,12,61.1,58.6,77.3,56.0,54.2,29.8,25.0,1,0,14,14,14.3,2,3
1,Frank Clark,9496,ED,SEA,1,0,,0,0,29,60.0,47.4,79.4,51.9,48.6,69.2,,0,0,11,11,0.0,0,0
1,Jordan Richards,9497,S,NE,1,0,6.7,0,1,19,51.6,57.2,76.2,53.6,66.4,77.2,0.0,0,0,13,15,0.0,0,3
1,P.J. Williams,9511,CB,NO,1,1,4.5,0,0,20,48.8,57.1,78.2,57.4,82.0,82.4,0.0,0,0,30,30,3.3,1,2
1,Eli Harold,9512,LB,SF,1,1,4.5,0,0,28,65.8,63.9,76.8,58.2,60.3,43.3,25.0,1,0,18,19,5.6,1,2
1,Jordan Hicks,9517,LB,PHI,1,0,,0,0,24,50.3,44.6,77.5,69.3,38.1,26.8,100.0,1,0,14,14,0.0,0,0
1,Danielle Hunter,9521,ED,MIN,1,1,,0,0,18,60.0,65.7,80.7,65.0,59.3,67.4,0.0,0,0,16,16,0.0,0,0
1,Carl Davis Jr.,9523,DI,BLT,1,0,,0,0,3,,61.6,71.8,58.0,61.3,,,0,0,3,3,0.0,0,0
1,Henry Anderson,9526,DI,IND,1,0,2.0,0,0,14,,70.2,75.2,66.6,65.0,67.4,0.0,0,0,13,13,7.7,1,1
1,Xavier Cooper,9529,DI,SF,1,0,3.0,0,0,28,,81.8,73.8,64.8,75.9,66.8,0.0,0,0,7,8,14.3,1,1
1,Trey Flowers,9534,ED,NE,1,1,5.5,0,0,19,60.0,69.6,80.0,78.5,57.2,28.2,25.0,1,0,26,28,3.8,1,2
1,Rodney Gunter,9549,DI,ARZ,1,0,,0,0,1,,54.5,75.2,59.1,53.8,,,0,0,4,5,0.0,0,0
1,Ramik Wilson,9551,LB,KC,1,0,,0,0,16,66.2,48.1,73.2,,42.4,,,0,0,17,18,0.0,0,0
1,Josh Shaw,9553,S,CIN,1,0,6.0,0,0,7,63.6,65.5,73.6,56.0,63.2,78.5,0.0,0,0,8,8,0.0,0,1
1,Za'Darius Smith,9555,ED,BLT,1,0,1.0,0,0,3,,70.6,71.8,69.9,62.5,73.2,0.0,0,0,4,5,50.0,2,2
1,Damien Wilson,9560,LB,DAL,1,1,4.0,0,0,9,34.1,44.8,72.9,,68.5,76.5,0.0,0,0,7,7,0.0,0,1
1,Jake Ryan,9562,LB,GB,1,0,-2.0,0,0,12,61.9,73.6,67.8,,67.8,73.2,0.0,0,0,2,2,50.0,1,1
1,Grady Jarrett,9570,DI,ATL,1,0,,0,0,2,60.0,67.2,78.4,56.1,71.9,69.0,,0,0,14,15,0.0,0,0
1,Kyle Emanuel,9586,LB,LAC,1,0,4.0,0,0,27,29.6,34.7,71.7,56.7,54.2,75.9,0.0,0,0,19,20,5.3,1,1
1,Tyeler Davison,9587,DI,NO,1,1,0.0,0,0,20,,78.3,77.1,52.3,82.8,70.1,0.0,0,0,20,20,5.0,1,1
1,Darius Philon,9625,DI,LAC,1,0,,0,0,27,,64.4,73.2,67.8,58.6,,,0,0,7,7,0.0,0,0
1,L.T. Walton,9632,DI,PIT,1,1,,0,0,25,,55.6,74.7,53.6,60.1,67.3,0.0,0,0,5,5,0.0,0,0
1,Quandre Diggs,9633,CB,DET,1,0,,0,0,11,90.4,90.3,77.8,59.7,70.8,78.5,,0,0,12,12,0.0,0,0
1,Anthony Chickillo,9645,ED,PIT,1,0,3.5,0,0,25,55.4,58.4,81.4,54.9,65.6,30.6,0.0,0,0,19,20,10.5,2,2
1,Christian Covington,9649,DI,HST,1,0,1.0,0,0,13,,58.0,73.8,56.3,59.0,68.1,0.0,0,0,16,16,6.3,1,1
1,Rakeem Nunez-Roches,9650,DI,KC,1,0,,0,0,16,,46.5,75.6,52.3,49.7,,,0,0,14,15,0.0,0,0
1,Hayes Pullard,9652,LB,LAC,1,0,9.0,0,0,27,36.4,37.1,74.4,,56.0,52.5,0.0,0,0,13,13,0.0,0,3
1,Bryce Hager,9657,LB,LA,1,1,,0,0,26,61.3,68.0,69.8,58.1,66.7,73.2,0.0,0,0,6,6,0.0,0,0
