week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
1,Lucas Patrick,11435,G,NO,1,100,0,20,61.6,74.9,57.6,0,1,17,100,100,97.1,0,1,0,36,0,36,0,36,18,18,0,0,18,0
1,DeVonta Smith,61100,WR,PHI,1,46.1,0,24,84.6,,60.5,0,0,0,0,0,,0,0,0,35,0,0,0,76,0,41,0,0,35,0
1,Brock Purdy,77672,QB,SF,1,49.3,0,28,89.6,,60,0,0,0,0,0,,0,0,0,35,0,0,0,71,0,36,0,0,35,0
1,George Kittle,11901,TE,SF,1,51.5,0,28,61,71.6,66,0,0,2,6.1,8.6,100,0,0,0,34,0,0,0,66,3,35,0,0,31,47
1,Derek Carr,8671,QB,NO,1,53.3,0,20,87.5,,60.3,0,0,0,0,0,,1,0,0,32,0,0,0,60,0,27,0,0,32,0
1,Jacoby Brissett,10725,QB,NE,1,50,0,19,62.8,,60,0,0,0,0,0,,1,0,0,32,0,0,0,64,0,29,0,0,32,0
1,A.J. Brown,48327,WR,PHI,1,44.4,0,24,83.4,,72.9,0,0,0,0,0,,0,0,0,32,0,0,0,72,0,40,0,0,32,2
1,Landon Young,41761,G,NO,1,100,0,20,79.3,80.1,74.4,0,0,10,100,100,100,0,0,0,31,0,30,0,31,11,11,0,0,20,1
1,Dalton Schultz,47304,TE,HST,1,49.2,0,13,53.6,73.1,62.9,0,0,2,6.3,5.9,100,0,0,0,31,0,0,0,63,2,34,0,0,29,45
1,Tucker Kraft,104034,TE,GB,1,48.4,0,12,55.1,66.5,70.3,0,0,6,16.7,19.5,100,2,0,0,31,0,0,0,64,8,41,0,0,23,42
1,Dallas Goedert,47272,TE,PHI,1,48.4,0,24,56,,51.1,0,0,0,0,0,,1,0,0,30,0,0,0,62,0,32,0,0,30,34
1,Hunter Henry,10669,TE,NE,1,55.6,0,19,59.4,72.1,46,0,0,2,7.7,7.7,100,0,0,0,30,0,0,0,54,2,26,0,0,28,35
1,Brevin Jordan,77887,TE,HST,1,75,0,13,71.8,51.1,66.7,0,1,3,25,23.1,83.3,0,1,0,30,0,0,0,40,3,13,0,0,27,35
1,Darnell Washington,124044,TE,PIT,1,78.4,0,25,63.2,76.5,65.3,0,0,5,38.5,38.5,100,0,0,0,29,0,0,0,37,5,13,0,0,24,34
1,Jared Goff,10635,QB,DET,1,47.5,0,11,43.2,,60,0,0,0,0,0,,0,0,0,29,0,0,0,61,0,32,0,0,29,0
1,Geno Smith,7820,QB,SEA,1,43.3,0,29,76.1,,60,0,0,0,0,0,,0,0,0,29,0,0,0,67,0,35,0,0,29,0
1,Nico Collins,61441,WR,HST,1,46,0,13,82.7,,51.5,0,0,0,0,0,,1,0,0,29,0,0,0,63,0,34,0,0,29,0
1,Amon-Ra St. Brown,84470,WR,DET,1,46.7,0,11,51.1,,68.6,0,0,0,0,0,,0,0,0,28,0,0,0,60,0,32,0,0,28,0
1,Jordan Morgan,98652,G,GB,1,100,0,12,67.7,64,66.6,1,0,16,100,100,96.9,0,1,0,28,0,0,0,28,19,19,27,0,9,1
1,MyCole Pruitt,9576,TE,PIT,1,70,0,25,63.8,77.5,69.7,0,0,4,26.7,25,100,0,0,0,28,0,0,0,40,4,16,0,0,24,27
1,Pat Freiermuth,84085,TE,PIT,1,52.9,0,25,55.7,66.3,41.6,0,0,1,4.3,4,100,0,0,0,27,0,0,0,51,1,25,0,0,26,16
1,Joe Noteboom,46249,T,LA,1,100,0,26,40.8,7.2,80,0,2,20,100,100,90,0,3,1,27,0,0,27,27,20,20,0,0,7,0
1,Justin Fields,82118,QB,PIT,1,39.1,0,25,75.9,,60,0,0,0,0,0,,0,0,0,27,0,0,0,69,0,31,0,0,27,0
1,Chris Olave,84355,WR,NO,1,51.9,0,20,63.4,,54.1,0,0,0,0,0,,0,0,0,27,0,0,0,52,0,25,0,0,27,0
1,Colby Parkinson,52266,TE,LA,1,37.7,0,26,60,75.8,58.6,0,0,3,6.7,8.5,100,0,0,0,26,0,0,0,69,4,47,0,0,22,57
1,Van Jefferson,47447,WR,PIT,1,52,0,25,45.3,66.2,39.5,0,0,1,4.3,4,100,2,0,0,26,0,0,0,50,1,25,0,0,25,0
1,D.K. Metcalf,47864,WR,SEA,1,44.1,0,29,62.6,,47.9,0,0,0,0,0,,2,0,0,26,0,0,0,59,0,33,0,0,26,0
1,Dalton Kincaid,91791,TE,BUF,1,51,0,4,59.6,70.2,59.2,0,0,1,3.8,3.8,100,0,0,0,26,0,0,0,51,1,26,0,0,25,26
1,Brock Wright,60994,TE,DET,1,86.7,0,11,46.9,27.1,51.6,1,0,3,42.9,42.9,83.3,0,1,0,26,0,0,0,30,3,7,0,0,23,19
1,Gabe Davis,55410,WR,JAX,1,50,0,15,71,69,38.2,0,0,1,4,3.8,100,0,0,0,25,0,0,0,50,1,26,0,0,24,1
1,Sam Darnold,29048,QB,MIN,1,45.5,0,18,88.1,,60,0,0,0,0,0,,0,0,0,25,0,0,0,55,0,28,0,0,25,0
1,Julian Hill,88685,TE,MIA,1,59.5,0,17,59.6,36.5,88.4,0,0,3,15,19,100,1,0,0,25,0,0,0,42,4,21,0,0,21,27
1,Jalen Hurts,40291,QB,PHI,1,32.9,0,24,29.8,,60,0,0,0,0,0,,0,0,0,25,0,0,0,76,0,41,0,0,25,0
1,K.J. Osborn,23503,WR,NE,1,64.1,0,19,63.3,,56.1,0,0,0,0,0,,0,0,0,25,0,0,0,39,0,14,0,0,25,1
1,Matthew Stafford,4924,QB,LA,1,32.1,0,26,51.8,,60,0,0,0,0,0,,0,0,0,25,0,0,0,78,0,53,0,0,25,0
1,Baker Mayfield,46518,QB,TB,1,41,0,30,82,,60,0,0,0,0,0,,0,0,0,25,0,0,0,61,0,36,0,0,25,0
1,Trevor Lawrence,77632,QB,JAX,1,47.2,0,15,75.1,,60,0,0,0,0,0,,1,0,0,25,0,0,0,53,0,28,0,0,25,0
1,Stefon Diggs,9579,WR,HST,1,39.3,0,13,67.9,,60.5,0,0,0,0,0,,0,0,0,24,0,0,0,61,0,36,0,0,24,0
1,Will Levis,83542,QB,TEN,1,37.5,0,31,32.8,,60,0,0,0,0,0,,0,0,0,24,0,0,0,64,0,39,0,0,24,0
1,Justin Herbert,28237,QB,LAC,1,42.1,0,27,57.5,,60,0,0,0,0,0,,0,0,0,24,0,0,0,57,0,30,0,0,24,0
1,Jordan Love,40306,QB,GB,1,36.9,0,12,64.6,,60,0,0,0,0,0,,0,0,0,24,0,0,0,65,0,41,0,0,24,0
1,Josh Allen,46601,QB,BUF,1,39.3,0,4,75,,60,0,0,0,0,0,,0,0,0,24,0,0,0,61,0,32,0,0,24,0
1,Dak Prescott,10769,QB,DAL,1,38.7,0,9,58,,60,0,0,0,0,0,,1,0,0,24,0,0,0,62,0,37,0,0,24,0
1,Noah Fant,42388,TE,SEA,1,48,0,29,55.5,53.2,52.3,0,1,3,13,10.3,83.3,0,1,0,24,0,0,0,50,3,29,0,0,21,31
1,Grant Calcaterra,60997,TE,PHI,1,66.7,0,24,50,69.8,51.3,0,0,0,0,7.7,,0,0,0,24,0,0,0,36,1,13,0,0,23,27
1,Tua Tagovailoa,60326,QB,MIA,1,32.4,0,17,77.8,,60,0,0,0,0,0,,0,0,0,23,0,0,0,71,0,48,0,0,23,0
1,Jaxon Smith-Njigba,129758,WR,SEA,1,43.4,0,29,54,,38,0,0,0,0,0,,0,0,0,23,0,0,0,53,0,30,0,0,23,0
1,Cade Otton,61071,TE,TB,1,42.6,0,30,45.2,59.5,56.6,0,0,3,9.1,11.4,100,1,0,0,23,0,0,0,54,4,35,0,0,19,26
1,Demarcus Robinson,10760,WR,LA,1,31.9,0,26,68.4,,72.2,0,0,0,0,0,,0,0,0,23,0,0,0,72,0,49,0,0,23,0
1,Cooper Kupp,11824,WR,LA,1,29.5,0,26,71.2,,45.7,0,0,0,0,0,,0,0,0,23,0,0,0,78,0,53,0,0,23,0
1,Rashid Shaheed,63707,WR,NO,1,51.1,0,20,73.8,,52.3,0,0,0,0,0,,0,0,0,23,0,0,0,45,0,21,0,0,23,0
1,Drake London,86519,WR,ATL,1,41.1,0,2,58.8,,68.2,0,0,0,0,0,,0,0,0,23,0,0,0,56,0,33,0,0,23,3
1,Sam LaPorta,101690,TE,DET,1,45.8,0,11,60.1,20.4,54.5,1,0,3,10.3,10.3,83.3,0,1,0,22,0,0,0,48,3,29,0,0,19,23
1,Kyle Juszczyk,7912,FB,SF,1,55,0,28,72.4,32.7,86.7,0,1,2,10.5,10,75,0,1,0,22,0,0,0,40,2,20,0,0,20,20
1,AJ Barner,129433,TE,SEA,1,68.8,0,29,57,37.5,67.2,0,0,1,12.5,16.7,100,0,0,0,22,0,0,0,32,2,12,0,0,20,21
1,Jonah Williams,41651,T,ARZ,1,100,0,1,68.8,73.1,65.3,0,1,13,100,100,96.2,0,1,0,22,0,0,0,22,13,13,0,22,9,0
1,Chris Conley,9509,WR,SF,1,75.9,0,28,56.4,66.8,60.8,0,0,1,14.3,12.5,100,0,0,0,22,0,0,0,29,1,8,0,0,21,0
1,George Pickens,99229,WR,PIT,1,46.8,0,25,71.5,,52.8,0,0,0,0,0,,1,0,0,22,0,0,0,47,0,24,0,0,22,0
1,Kirk Cousins,7102,QB,ATL,1,39.3,0,2,42.1,,60,0,0,0,0,0,,0,0,0,22,0,0,0,56,0,33,0,0,22,0
1,Kyle Pitts,83964,TE,ATL,1,38.9,0,2,54.9,,41.6,0,0,0,0,0,,1,0,0,21,0,0,0,54,0,33,0,0,21,25
1,Theo Johnson,129787,TE,NYG,1,34.4,0,21,42.5,47.9,38.5,0,0,8,17.4,16.7,100,0,0,0,21,0,0,0,61,8,48,0,0,13,31
1,Cedrick Wilson Jr.,48170,WR,NO,1,72.4,0,20,54.4,69,53.5,0,0,1,11.1,11.1,100,0,0,0,21,0,0,0,29,1,9,0,0,20,0
1,Kyler Murray,38334,QB,ARZ,1,34.4,0,1,75.5,,60,0,0,0,0,0,,0,0,0,21,0,0,0,61,0,38,0,0,21,0
1,Jameson Williams,101701,WR,DET,1,40.4,0,11,83.4,,77,0,0,0,0,0,,0,0,0,21,0,0,0,52,0,30,0,0,21,0
1,Romeo Doubs,84329,WR,GB,1,36.2,0,12,63.8,,62.2,0,0,0,0,0,,1,0,0,21,0,0,0,58,0,37,0,0,21,0
1,Austin Hooper,10715,TE,NE,1,60,0,19,70.9,,64.4,0,0,0,0,0,,0,0,0,21,0,0,0,35,0,14,0,0,21,32
1,Darnell Mooney,48236,WR,ATL,1,37.7,0,2,53.2,,57.9,0,0,0,0,0,,0,0,0,20,0,0,0,53,0,33,0,0,20,0
1,Jalen McMillan,131905,WR,TB,1,38.5,0,30,49.4,,31,0,0,0,0,0,,0,0,0,20,0,0,0,52,0,32,0,0,20,0
1,Dawson Knox,35883,TE,BUF,1,57.1,0,4,60.3,71.9,52.1,0,0,3,18.8,16.7,100,0,0,0,20,0,0,0,35,3,18,0,0,17,22
1,Patrick Mahomes,11765,QB,KC,1,37,0,16,87.9,,60.2,0,0,0,0,0,,0,0,0,20,0,0,0,54,0,33,0,0,20,0
1,Travis Kelce,7844,TE,KC,1,41.7,0,16,61.3,70.6,51.6,0,0,2,7.1,6.7,100,1,0,0,20,0,0,0,48,2,30,0,0,18,17
1,Roger Rosengarten,131912,T,BLT,1,100,0,3,44.4,31,48.2,0,1,12,100,100,87.5,0,2,1,20,0,0,0,20,13,13,0,20,7,0
1,John Bates,42275,TE,WAS,1,67.9,0,32,53.8,73.7,57.3,0,0,3,25,30.8,100,0,0,0,19,0,0,1,28,4,13,0,0,15,23
1,Marvin Harrison Jr.,145056,WR,ARZ,1,34.5,0,1,45.7,,61,0,0,0,0,0,,0,0,0,19,0,0,0,55,0,36,0,0,19,0
1,Will Dissly,30762,TE,LAC,1,76,0,27,47.4,65.9,52.7,0,0,1,14.3,14.3,100,3,0,0,19,0,0,0,25,1,7,0,0,18,20
1,Michael Pittman Jr.,29049,WR,IND,1,47.5,0,14,61.3,,60.8,0,0,0,0,0,,0,0,0,19,0,0,0,40,0,21,0,0,19,1
1,Allen Lazard,48135,WR,NYJ,1,37.3,0,22,78.7,,68.2,0,0,0,0,0,,0,0,0,19,0,0,0,51,0,32,0,0,19,2
1,Brian Thomas Jr.,146760,WR,JAX,1,46.3,0,15,77.5,,61.7,0,0,0,0,0,,0,0,0,19,0,0,0,41,0,22,0,0,19,0
1,Gardner Minshew,41401,QB,LV,1,31.7,0,23,61,,60,0,0,0,0,0,,0,0,0,19,0,0,0,60,0,41,0,0,19,0
1,Chris Godwin,11839,WR,TB,1,38.8,0,30,90.5,68.9,78.9,0,0,2,6.7,6.3,100,0,0,0,19,0,0,0,49,2,32,0,0,17,0
1,Tyler Boyd,10689,WR,TEN,1,34,0,31,60.2,,51.7,0,0,0,0,0,,0,0,0,18,0,0,0,53,0,35,0,0,18,0
1,Joshua Palmer,62979,WR,LAC,1,39.1,1,27,46.7,,54.9,0,0,0,0,0,,1,0,0,18,0,0,0,46,0,28,0,0,18,0
1,Davante Adams,8688,WR,LV,1,31,0,23,62.2,,36.2,0,0,0,0,0,,0,0,0,18,0,0,0,58,0,40,0,0,18,0
1,Justin Jefferson,61398,WR,MIN,1,39.1,0,18,69.3,,61,0,0,0,0,0,,0,0,0,18,0,0,0,46,0,28,0,0,18,0
1,Brandin Cooks,8655,WR,DAL,1,36,0,9,62.2,,39.1,0,0,0,0,0,,0,0,0,18,0,0,0,50,0,31,0,0,18,0
1,Bo Nix,97790,QB,DEN,1,26.1,0,10,44.6,,60,0,0,0,0,0,,1,0,0,18,0,0,0,69,0,51,0,0,18,0
1,Calvin Ridley,48262,WR,TEN,1,33.3,0,31,58.9,,38.3,0,0,0,0,0,,1,0,0,18,0,0,0,54,0,36,0,0,18,0
1,Adam Prentice,35639,FB,NO,1,75,0,20,51,78.4,46.7,0,0,2,25,25,100,0,0,0,18,0,0,0,24,2,8,0,0,16,4
1,Matt Peart,46179,T,DEN,1,100,0,10,65.7,70,59.8,0,1,16,100,100,96.9,0,1,0,18,0,0,15,18,16,16,0,0,2,3
1,Caleb Williams,144622,QB,CHI,1,32.1,1,6,49.1,,59.9,0,0,0,0,0,,2,0,0,18,0,0,0,56,0,35,0,0,18,0
1,Noah Gray,60878,TE,KC,1,62.1,0,16,78,69.7,46.8,0,0,1,9.1,8.3,100,0,0,0,18,0,0,0,29,1,12,0,0,17,21
1,Nate Davis,46808,G,CHI,1,100,0,6,70.8,62.4,70.4,0,1,12,100,100,95.8,0,1,0,18,0,0,0,18,13,13,18,0,5,0
1,Malik Nabers,146759,WR,NYG,1,25.7,0,21,56.4,,40,0,0,0,0,0,,0,0,0,18,0,0,0,70,0,52,0,0,18,0
1,Caedan Wallace,98427,T,NE,1,100,0,19,64.2,70.2,61.5,0,0,1,100,100,100,0,0,0,18,0,0,0,18,1,1,0,0,17,18
1,Trey McBride,75916,TE,ARZ,1,34.6,0,1,59.2,,52.7,0,0,0,0,0,,0,0,0,18,0,0,0,52,0,34,0,0,18,29
1,Michael Mayer,122906,TE,LV,1,52.9,0,23,54.5,70.6,42.4,0,0,2,11.1,11.1,100,1,0,0,18,0,0,0,34,2,18,0,0,16,22
1,Jaylen Waddle,84088,WR,MIA,1,33.3,0,17,78.2,,61.3,0,0,0,0,0,,0,0,0,17,0,0,0,51,0,34,0,0,17,0
1,Ja'Lynn Polk,123153,WR,NE,1,48.6,0,19,54.8,,59.1,0,0,0,0,0,,0,0,0,17,0,0,0,35,0,18,0,0,17,0
1,Anthony Richardson,124393,QB,IND,1,37.8,0,14,76.2,,60,0,0,0,0,0,,1,0,0,17,0,0,0,45,0,25,0,0,17,0
1,Alec Pierce,78038,WR,IND,1,44.7,0,14,85.4,,38.4,0,0,0,0,0,,0,0,0,17,0,0,0,38,0,21,0,0,17,1
1,Josh Oliver,47083,TE,MIN,1,63,0,18,64.6,21.4,57.5,0,0,0,0,9.1,,1,0,0,17,0,0,0,27,1,11,0,0,16,27
1,Tyler Conklin,47124,TE,NYJ,1,37,0,22,49.9,,61.6,0,0,0,0,0,,0,0,0,17,0,0,0,46,0,29,0,0,17,20
1,Isaiah Likely,83955,TE,BLT,1,32.1,0,3,91.8,74.5,89.9,0,0,3,7.9,7.7,100,0,0,0,17,0,0,0,53,3,39,0,0,14,27
1,Brenton Strange,101694,TE,JAX,1,89.5,0,15,64.8,78.2,62.8,0,0,4,66.7,71.4,100,0,0,0,17,0,0,0,19,5,7,0,1,12,14
1,Alec Ingold,34934,FB,MIA,1,58.6,0,17,54.7,37.3,53.3,0,1,3,23.1,28.6,83.3,0,1,0,17,0,0,0,29,4,14,0,0,13,3
1,Rashod Bateman,84296,WR,BLT,1,25.4,1,3,57.6,,36,0,0,0,0,0,,2,0,0,17,0,0,0,67,0,50,0,0,17,0
1,Brandon Powell,48036,WR,MIN,1,56.7,0,18,55,,65.9,0,0,0,0,0,,0,0,0,17,0,0,0,30,0,13,0,0,17,1
1,Jake Ferguson,61081,TE,DAL,1,43.6,0,9,55.4,30,52.8,0,0,4,16,15.4,100,0,0,0,17,0,0,0,39,4,26,0,0,13,20
1,Garrett Wilson,97405,WR,NYJ,1,34.7,0,22,69.3,,62.3,0,0,0,0,0,,1,0,0,17,0,0,0,49,0,32,0,0,17,0
1,Terry McLaurin,48229,WR,WAS,1,33.3,0,32,51.6,,30.5,0,0,0,0,0,,0,0,0,16,0,0,0,48,0,32,0,0,16,0
1,Tyler Johnson,48054,WR,LA,1,31.4,0,26,69.7,69.5,44.8,0,0,3,8.3,7.9,100,0,0,0,16,0,0,0,51,3,38,0,0,13,0
1,Rashee Rice,97605,WR,KC,1,38.1,1,16,80,,31.1,0,0,0,0,0,,1,0,0,16,0,0,0,42,0,26,0,0,16,0
1,Elijah Moore,84302,WR,CLV,1,22.5,0,8,43.7,,57.2,0,0,0,0,0,,0,0,0,16,0,0,0,71,0,55,0,0,16,0
1,Chigoziem Okonkwo,84000,TE,TEN,1,42.1,0,31,52.3,,45.2,0,0,0,0,0,,1,0,0,16,0,0,0,38,0,22,0,0,16,21
1,Eric Saubert,11929,TE,SF,1,84.2,0,28,56.7,,59.1,0,0,0,0,0,,0,0,0,16,0,0,0,19,0,3,0,0,16,16
1,Evan Engram,11778,TE,JAX,1,44.4,0,15,53.8,77.7,55.9,0,0,2,9.5,9.1,100,0,0,0,16,0,0,0,36,2,22,0,0,14,19
1,Mark Andrews,47436,TE,BLT,1,27.1,0,3,50.4,57.9,33,0,0,2,5,6.5,100,0,0,0,16,0,0,0,59,3,46,0,0,13,13
1,Drew Sample,47259,TE,CIN,1,59.3,0,7,57.3,75.7,63.7,0,0,3,25,21.4,100,0,0,0,16,0,0,0,27,3,14,0,0,13,20
1,Deshaun Watson,11767,QB,CLV,1,21.1,0,8,59.5,,60,0,0,0,0,0,,0,0,0,16,0,0,0,76,0,60,0,0,16,0
1,Charlie Woerner,42257,TE,ATL,1,69.6,0,2,69.6,,89.9,0,0,0,0,0,,0,0,0,16,0,0,0,23,0,7,0,0,16,12
1,Dyami Brown,77986,WR,WAS,1,48.5,0,32,57.3,,80,0,0,0,0,0,,0,0,0,16,0,0,0,33,0,17,0,0,16,0
1,Chris Manhertz,10211,TE,NYG,1,80,0,21,63.2,77.6,61.9,0,0,5,55.6,60,100,0,0,0,16,0,0,0,20,6,10,0,0,10,20
1,Keon Coleman,144949,WR,BUF,1,35.6,0,4,68.8,,58.8,0,0,0,0,0,,0,0,0,16,0,0,0,45,0,29,0,0,16,0
1,Scott Matlock,82482,DI,LAC,1,88.9,0,27,27.4,23,42.9,0,0,1,33.3,33.3,100,0,0,0,16,0,0,0,18,1,3,0,0,15,9
1,Lamar Jackson,46416,QB,BLT,1,20,0,3,65.6,,60,0,0,0,0,0,,1,0,0,16,0,0,0,80,0,57,0,0,16,0
1,Demario Douglas,104155,WR,NE,1,42.1,0,19,60.7,,60.5,0,0,0,0,0,,0,0,0,16,0,0,0,38,0,22,0,0,16,0
1,Spencer Burford,81920,G,SF,1,100,0,28,70.4,79.3,66.6,0,0,6,100,100,100,0,0,0,16,0,16,0,16,7,7,0,0,9,0
1,Adam Trautman,109795,TE,DEN,1,66.7,0,10,51.2,74.4,53.2,0,0,3,27.3,27.3,100,0,0,0,16,0,0,0,24,3,11,0,0,13,17
1,Tyquan Thornton,78092,WR,NE,1,43.2,0,19,61.5,,62.1,0,0,0,0,0,,0,0,0,16,0,0,0,37,0,21,0,0,16,0
1,Jalen Tolbert,61637,WR,DAL,1,38.1,0,9,55.9,,41.9,0,0,0,0,0,,1,0,0,16,0,0,0,42,0,26,0,0,16,0
1,Deebo Samuel,48274,WR,SF,1,30.2,0,28,71,,56.2,0,0,0,0,0,,1,0,0,16,0,0,0,53,0,30,0,0,16,0
1,Aaron Rodgers,2241,QB,NYJ,1,39.5,0,22,86.2,,60,0,0,0,0,0,,0,0,0,15,0,0,0,38,0,22,0,0,15,0
1,Amari Cooper,9437,WR,CLV,1,20.8,0,8,53.7,,57.8,0,0,0,0,0,,1,0,0,15,0,0,0,72,0,57,0,0,15,0
1,Mack Hollins,11873,WR,BUF,1,41.7,0,4,66.6,,54.2,0,0,0,0,0,,0,0,0,15,0,0,0,36,0,21,0,0,15,2
1,Durham Smythe,47257,TE,MIA,1,50,0,17,29.4,69.6,61.1,0,0,0,0,6.3,,1,0,0,15,0,0,0,30,1,16,0,0,14,21
1,Jakobi Meyers,47468,WR,LV,1,28.8,0,23,66.2,,54.2,0,0,0,0,0,,0,0,0,15,0,0,0,52,0,36,0,0,15,0
1,Courtland Sutton,48164,WR,DEN,1,23.8,0,10,55.4,,56.6,0,0,0,0,0,,0,0,0,15,0,0,0,63,0,48,0,0,15,0
1,DJ Moore,48267,WR,CHI,1,30.6,0,6,69.8,,57.7,0,0,0,0,0,,0,0,0,15,0,0,0,49,0,33,0,0,15,0
1,Patrick Ricard,48862,FB,BLT,1,78.9,0,3,62.4,75.4,63.7,0,0,4,57.1,50,100,0,0,0,15,0,0,0,19,4,8,0,0,11,13
1,Cole Kmet,60995,TE,CHI,1,55.6,0,6,63.1,74.5,74,0,0,2,15.4,20,100,0,0,0,15,0,0,1,27,3,15,0,1,12,19
1,Jerry Jeudy,61103,WR,CLV,1,24.2,0,8,57.4,,60,0,0,0,0,0,,1,0,0,15,0,0,0,62,0,47,0,0,15,0
1,Jayden Reed,78171,WR,GB,1,31.3,0,12,89.2,,60.4,0,0,0,0,0,,0,0,0,15,0,0,0,48,0,32,0,0,15,0
1,Payne Durham,84037,TE,TB,1,88.2,0,30,47.7,69.6,50,0,0,1,33.3,33.3,100,0,0,0,15,0,0,0,17,1,3,0,0,14,16
1,Brandon Aiyuk,84109,WR,SF,1,34.9,0,28,57.8,,58.4,0,0,0,0,0,,0,0,0,15,0,0,0,43,0,28,0,0,15,0
1,Zay Flowers,97268,WR,BLT,1,21.1,0,3,60.7,,77.6,0,0,0,0,0,,0,0,0,15,0,0,0,71,0,54,0,0,15,0
1,Elijah Higgins,98027,TE,ARZ,1,60,0,1,66.3,67.1,60.5,0,0,1,9.1,9.1,100,0,0,0,15,0,0,0,25,1,11,0,0,14,16
1,Ladd McConkey,124030,WR,LAC,1,39.5,0,27,72.9,,55.7,0,0,0,0,0,,1,0,0,15,0,0,0,38,0,23,0,0,15,0
1,Tip Reiman,129423,TE,ARZ,1,75,0,1,47.1,72,51.1,0,0,2,28.6,28.6,100,0,0,0,15,0,0,0,20,2,7,0,0,13,20
1,Andrew Rupcich,156082,G,TEN,1,100,0,31,46.6,13.1,59.8,1,0,11,100,100,95.5,0,1,0,15,0,0,0,15,11,11,15,0,4,0
1,Jauan Jennings,48027,WR,SF,1,40,0,28,77.1,,50.8,0,0,0,0,0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
1,Rome Odunze,73774,WR,CHI,1,32.6,0,6,46.3,62.3,58.7,0,0,1,3.4,3.3,100,0,0,0,14,0,0,0,43,1,30,0,0,13,0
1,Daniel Jones,39395,QB,NYG,1,20,0,21,57.2,,60,0,0,0,0,0,,2,0,0,14,0,0,0,70,0,52,0,0,14,0
1,Mike Evans,8642,WR,TB,1,31.8,0,30,77.5,,61.2,0,0,0,0,0,,0,0,0,14,0,0,0,44,0,30,0,0,14,0
1,Tank Dell,78874,WR,HST,1,28,0,13,62,,61.2,0,0,0,0,0,,0,0,0,14,0,0,0,50,0,34,0,0,14,0
1,Calvin Austin III,61418,WR,PIT,1,48.3,0,25,48.1,,35.6,0,0,0,0,0,,0,0,0,14,0,0,0,29,0,15,0,0,14,0
1,Jayden Daniels,97993,QB,WAS,1,23.7,0,32,44.7,,60,0,0,0,0,0,,0,0,0,14,0,0,0,59,0,37,0,0,14,0
1,Michael Wilson,84423,WR,ARZ,1,28.6,0,1,49.6,,52.9,0,0,0,0,0,,0,0,0,14,0,0,0,49,0,35,0,0,14,0
1,Brandon Coleman,123068,T,WAS,1,100,0,32,65.1,57.4,67,0,1,8,100,100,93.7,0,1,0,14,0,0,13,14,8,8,0,0,6,1
1,Christian Kirk,47546,WR,JAX,1,36.8,0,15,50.8,,60.5,0,0,0,0,0,,0,0,0,14,0,0,0,38,0,24,0,0,14,0
1,Hunter Luepke,91319,FB,DAL,1,65,0,9,65.7,71.3,73.6,0,0,2,22.2,22.2,100,1,0,0,13,0,0,0,20,2,9,0,0,11,10
1,Tre Tucker,101106,WR,LV,1,27.7,0,23,55.8,,58.9,0,0,0,0,0,,0,0,0,13,0,0,0,47,0,34,0,0,13,0
1,Trey Palmer,99248,WR,TB,1,65,0,30,58.3,,28.9,0,0,0,0,0,,2,0,0,13,0,0,0,20,0,7,0,0,13,0
1,George Fant,11282,T,SEA,1,100,0,29,65.8,59.1,68.3,0,0,8,100,100,87.5,0,1,1,13,0,0,0,13,9,9,0,13,4,0
1,Cade Stover,101486,TE,HST,1,86.7,0,13,55.7,,56.9,0,0,0,0,0,,0,0,0,13,0,0,0,15,0,2,0,0,13,2
1,Luke Schoonmaker,84005,TE,DAL,1,68.4,0,9,55.7,,61.1,0,0,0,0,0,,0,0,0,13,0,0,1,19,0,6,0,0,13,14
1,Bryce Young,123943,QB,CAR,1,24.1,0,5,32.6,,60,0,0,0,0,0,,1,0,0,13,0,0,0,54,0,41,0,0,13,0
1,Jake Bobo,77997,WR,SEA,1,65,0,29,53.3,,59.4,0,0,0,0,0,,0,0,0,13,0,0,0,20,0,7,0,0,13,1
1,Trent Sherfield,48021,WR,MIN,1,76.5,0,18,57.3,,59.1,0,0,0,0,0,,0,0,0,13,0,0,0,17,0,4,0,0,13,0
1,Ja'Tavion Sanders,144717,TE,CAR,1,30.2,0,5,47.4,40.4,52.6,0,0,4,12.9,11.8,100,1,0,0,13,0,0,0,43,4,34,0,0,9,22
1,Andrei Iosivas,109811,WR,CIN,1,25.5,0,7,59.5,,54.7,0,0,0,0,0,,0,0,0,13,0,0,0,51,0,38,0,0,13,0
1,Gerald Everett,11799,TE,CHI,1,38.2,0,6,54.4,70.5,67.7,0,0,2,8.7,12.5,100,0,0,0,13,0,0,0,34,3,24,0,0,10,15
1,Treylon Burks,99218,WR,TEN,1,29.5,0,31,50.7,,62.7,0,0,0,0,0,,0,0,0,13,0,0,0,44,0,29,0,0,13,0
1,Kalif Raymond,11028,WR,DET,1,35.1,0,11,54.9,,71.3,0,0,0,0,0,,0,0,0,13,0,0,0,37,0,23,0,0,13,0
