Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
1,Marquez Valdes-Scantling,47809,WR,GB,1,6,0,12,9.7,0,66.7,,0,0,0.0,0,2,0,68.3,69.2,0,10,0.0,0,15,2,86.7,13,75.7,3,23.1,0,13,5,2.5,6.5,1.0,0,14.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.3,0,4,0.0,0,12,1,91.7,11,56.3,2,18.2,0,4,1,1.0,4.0,0.36
1,Chester Rogers,10918,WR,TEN,1,6,0,31,12.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,62.4,0,39,0.0,0,15,2,100.0,15,109.7,3,20.0,0,49,20,10.0,24.5,3.27,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.4,0,9,0.0,0,11,1,90.9,10,104.2,1,10.0,0,9,2,2.0,9.0,0.9
1,Kenny Golladay,11851,WR,NYG,1,6,0,21,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.7,0,100.0,100.0,2,2,0.0,0,3,0,70.5,89.2,0,17,0.0,0,14,3,100.0,14,118.8,3,21.4,0,48,1,0.3,16.0,3.43
1,Dalton Schultz,47304,TE,DAL,1,6,0,9,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.3,0,6,14.3,1,7,1,71.4,5,91.7,1,20.0,0,6,0,0.0,6.0,1.2,0,1.4,3,100.0,,0,0,0.0,0,2,0,73.4,65.7,0,16,3.4,1,29,5,89.7,26,99.2,5,19.2,0,39,32,6.4,7.8,1.5
1,James Robinson,22425,HB,JAX,1,6,0,15,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,50.0,50.0,1,2,40.0,2,1,1,28.0,30.8,0,15,3.2,1,31,3,87.1,27,63.9,6,22.2,0,29,29,9.7,9.7,1.07
1,Jarvis Landry,8698,WR,CLV,1,5,0,8,11.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,68.6,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,-2,-2.0,9.0,1.5,0,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.3,0,9,0.0,0,15,1,93.3,14,104.2,1,7.1,0,9,16,16.0,9.0,0.64
1,Kenyan Drake,10707,HB,LV,1,5,0,23,0.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,12,42.9,9,21,1,57.1,12,116.7,1,8.3,0,12,12,12.0,12.0,1.0,0,2.0,2,100.0,,0,0,0.0,0,1,0,70.5,66.6,0,21,11.1,1,9,3,88.9,8,109.7,3,37.5,0,31,25,8.3,10.3,3.88
1,Tyler Lockett,9502,WR,SEA,1,5,0,29,30.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,84.7,0,23,0.0,0,5,1,100.0,5,131.3,2,40.0,1,23,0,0.0,23.0,4.6,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,4,0.0,0,17,1,94.1,16,83.3,1,6.3,0,4,0,0.0,4.0,0.25
1,Myles Gaskin,45914,HB,MIA,1,5,0,17,1.3,0,100.0,,0,0,0.0,0,1,0,72.1,90.3,0,12,16.7,2,12,4,83.3,10,91.7,4,40.0,0,24,19,4.8,6.0,2.4,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,3,0.0,0,7,1,85.7,6,79.2,1,16.7,0,3,3,3.0,3.0,0.5
1,Kyle Rudolph,6195,TE,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.6,0,2,28.6,4,14,1,71.4,10,56.3,2,20.0,0,2,0,0.0,2.0,0.2
1,Henry Ruggs III,61102,WR,LV,1,5,0,23,23.8,0,50.0,,0,0,0.0,0,2,0,68.3,72.4,0,37,0.0,0,19,2,84.2,16,91.7,4,25.0,0,46,8,4.0,23.0,2.88,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
1,Adam Trautman,109795,TE,NO,1,5,0,20,6.0,0,0.0,0.0,0,1,,0,0,0,,43.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,4.8,0,75.0,,0,0,25.0,1,0,0,36.2,43.1,0,8,11.1,1,9,3,88.9,8,83.3,4,50.0,0,18,11,3.7,6.0,2.25
1,Bryan Edwards,28486,WR,LV,1,5,0,23,18.8,0,80.0,100.0,2,2,0.0,0,4,0,72.1,87.2,0,32,0.0,0,20,4,80.0,16,118.8,5,31.3,0,81,13,3.3,20.3,5.06,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0
1,Anthony Schwartz,84135,WR,CLV,1,5,0,8,23.5,0,50.0,,0,0,0.0,0,1,0,64.7,70.7,0,16,0.0,0,5,1,100.0,5,77.1,2,40.0,0,16,0,0.0,16.0,3.2,0,23.0,0,100.0,,0,0,0.0,0,1,0,68.3,84.1,0,44,0.0,0,9,2,100.0,9,118.8,2,22.2,0,53,7,3.5,26.5,5.89
1,Jaylen Waddle,84088,WR,MIA,1,5,0,17,15.5,0,100.0,,0,0,0.0,0,2,0,68.3,73.3,0,36,0.0,0,19,2,100.0,19,158.3,2,10.5,1,39,8,4.0,19.5,2.05,0,6.7,2,66.7,,0,0,33.3,1,1,0,29.9,64.3,0,17,0.0,0,9,2,88.9,8,88.2,3,37.5,0,22,15,7.5,11.0,2.75
1,David Njoku,11784,TE,CLV,1,5,0,8,25.5,0,50.0,,0,0,0.0,0,1,0,64.7,91.1,0,30,20.0,1,5,1,80.0,4,95.8,2,50.0,0,30,7,7.0,30.0,7.5,0,24.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,81.0,0,43,27.3,3,11,1,72.7,8,95.8,2,25.0,0,43,13,13.0,43.0,5.38
1,Christian Kirk,47546,WR,ARZ,1,5,0,1,21.3,0,100.0,100.0,2,2,0.0,0,3,0,70.5,92.5,0,26,0.0,0,11,3,90.9,10,158.3,3,30.0,2,59,2,0.7,19.7,5.9,0,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,5,5.0,3.0,0.43
1,Antonio Gibson,78050,HB,WAS,1,5,0,32,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,2,50.0,,0,0,50.0,2,1,0,27.3,46.2,0,11,0.0,0,10,2,90.0,9,60.4,4,44.4,0,16,15,7.5,8.0,1.78
1,Jalen Guyton,34164,WR,LAC,1,5,0,27,10.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,60.5,0,22,0.0,0,15,1,93.3,14,89.6,2,14.3,0,22,4,4.0,22.0,1.57,0,-2.5,2,100.0,,0,0,0.0,0,1,0,68.3,76.1,0,17,0.0,0,15,2,93.3,14,118.8,2,14.3,0,27,32,16.0,13.5,1.93
1,Ryan Griffin,7982,TE,NYJ,1,5,0,22,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.1,0,8,50.0,1,2,1,50.0,1,100.0,1,100.0,0,8,2,2.0,8.0,8.0,0,5.5,0,50.0,,0,0,33.3,1,0,0,30.0,34.5,1,7,25.0,3,12,2,75.0,9,18.8,4,44.4,0,14,7,3.5,7.0,1.56
1,Rondale Moore,62890,WR,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.8,2,75.0,,0,0,0.0,0,3,0,70.5,93.2,0,29,0.0,0,7,3,100.0,7,116.7,4,57.1,0,56,49,16.3,18.7,8.0
1,Tee Higgins,61211,WR,CIN,1,5,0,7,12.0,1,100.0,,0,0,0.0,0,2,0,68.3,90.3,0,28,0.0,0,6,2,100.0,6,118.8,2,33.3,0,42,18,9.0,21.0,7.0,0,9.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,61.4,0,14,0.0,0,16,1,93.8,15,72.9,2,13.3,0,14,3,3.0,14.0,0.93
1,Jonnu Smith,11855,TE,NE,1,5,0,19,-4.0,0,100.0,,0,0,0.0,0,0,1,64.7,33.5,0,7,23.1,3,13,1,69.2,9,95.8,1,11.1,0,7,11,11.0,7.0,0.78,0,5.0,0,100.0,100.0,1,1,0.0,0,2,0,72.1,79.8,0,11,30.8,4,13,4,69.2,9,103.1,4,44.4,0,35,15,3.8,8.8,3.89
1,Chase Claypool,42312,WR,PIT,1,5,0,25,10.6,0,60.0,66.7,2,3,0.0,0,2,0,70.5,82.3,0,22,0.0,0,15,3,93.3,14,89.6,5,35.7,0,45,12,4.0,15.0,3.21,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
1,George Kittle,11901,TE,SF,1,5,0,28,15.0,1,100.0,,0,0,0.0,0,1,0,64.7,91.2,0,35,25.0,1,4,1,75.0,3,118.8,1,33.3,0,35,20,20.0,35.0,11.67,0,2.0,1,100.0,,0,0,0.0,0,2,0,70.5,86.9,0,23,35.3,6,17,3,64.7,11,118.8,3,27.3,0,43,37,12.3,14.3,3.91
1,Damien Williams,9205,HB,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,2,80.0,,0,0,0.0,0,1,0,72.1,74.3,0,11,6.7,1,15,4,93.3,14,90.0,5,35.7,0,28,25,6.3,7.0,2.0
1,Pharaoh Brown,12247,TE,HST,1,5,0,13,17.7,0,66.7,,0,0,0.0,0,2,0,68.3,88.5,0,29,14.3,2,14,2,64.3,9,109.7,3,33.3,0,39,21,10.5,19.5,4.33,0,6.5,1,100.0,,0,0,0.0,0,1,0,68.3,88.7,0,25,22.2,2,9,2,77.8,7,118.8,2,28.6,0,28,15,7.5,14.0,4.0
1,Dallas Goedert,47272,TE,PHI,1,5,0,24,10.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,1,0,68.3,67.1,0,13,0.0,0,21,2,95.2,20,110.4,2,10.0,0,21,18,9.0,10.5,1.05
1,D.K. Metcalf,47864,WR,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.2,0,80.0,,0,0,0.0,0,3,0,72.1,85.1,0,30,0.0,0,18,4,100.0,18,156.3,5,27.8,1,60,18,4.5,15.0,3.33
1,Gabe Davis,55410,WR,BUF,1,5,0,4,19.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,87.7,0,37,12.5,1,8,2,75.0,6,158.3,2,33.3,1,40,10,5.0,20.0,6.67,0,15.3,0,0.0,0.0,0,1,100.0,1,0,0,27.9,45.2,0,0,0.0,0,28,0,92.9,26,39.6,3,11.5,0,0,0,,,0.0
1,Danny Amendola,4717,WR,HST,1,5,0,13,5.0,0,100.0,,0,0,0.0,0,2,0,68.3,75.1,0,8,0.0,0,9,2,100.0,9,137.5,2,22.2,1,15,5,2.5,7.5,1.67,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.5,59.8,0,8,0.0,0,6,3,100.0,6,93.1,3,50.0,0,19,10,3.3,6.3,3.17
1,Tyler Kroft,9518,TE,NYJ,1,5,0,22,0.0,0,0.0,0.0,0,1,,0,0,0,,53.4,0,0,25.0,2,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,4.3,1,75.0,,0,0,0.0,0,1,0,70.5,71.5,0,10,8.3,2,24,3,87.5,21,91.7,4,19.0,0,26,14,4.7,8.7,1.24
1,Robert Woods,7822,WR,LA,1,4,0,26,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,69.1,0,19,0.0,0,7,2,85.7,6,118.8,2,33.3,0,25,8,4.0,12.5,4.17
1,Robert Tonyan,12193,TE,GB,1,4,0,12,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,3,0.0,0,11,1,81.8,9,79.2,1,11.1,0,3,3,3.0,3.0,0.33,0,0.3,0,33.3,,0,0,50.0,1,1,0,28.9,42.6,0,5,0.0,0,13,1,92.3,12,42.4,3,25.0,0,5,7,7.0,5.0,0.42
1,Tyler Boyd,10689,WR,CIN,1,4,0,7,3.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,8.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,69.8,0,18,0.0,0,14,2,92.9,13,118.8,2,15.4,0,27,11,5.5,13.5,2.08
1,Tyler Conklin,47124,TE,MIN,1,4,0,18,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,48.8,0,6,12.5,2,16,1,81.3,13,91.7,1,7.7,0,6,4,4.0,6.0,0.46,0,9.0,0,100.0,,0,0,0.0,0,1,0,70.5,63.4,0,27,25.0,6,24,3,62.5,15,115.3,3,20.0,0,35,8,2.7,11.7,2.33
1,Tony Pollard,27126,HB,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,1,100.0,,0,0,0.0,0,0,0,70.5,71.3,0,7,15.4,2,13,3,84.6,11,91.7,3,27.3,0,18,21,7.0,6.0,1.64
1,Dawson Knox,35883,TE,BUF,1,4,0,4,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,62.5,0,13,0.0,0,18,3,94.4,17,106.9,3,17.6,0,29,18,6.0,9.7,1.71
1,Jack Doyle,8520,TE,IND,1,4,0,14,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.8,0,9,0.0,0,2,1,50.0,1,104.2,1,100.0,0,9,7,7.0,9.0,9.0,0,4.7,0,66.7,50.0,1,2,0.0,0,1,0,68.3,63.1,0,7,11.8,2,17,2,88.2,15,74.3,3,20.0,0,12,1,0.5,6.0,0.8
1,David Johnson,9519,HB,HST,1,4,0,13,4.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.5,0,7,11.1,1,9,1,88.9,8,97.9,2,25.0,1,7,2,2.0,7.0,0.88,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,81.3,0,9,57.1,4,7,2,42.9,3,89.6,2,66.7,0,11,12,6.0,5.5,3.67
1,Anthony Firkser,51837,TE,TEN,1,4,0,31,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,56.0,0,4,8.3,1,12,2,91.7,11,83.3,2,18.2,0,8,0,0.0,4.0,0.73,0,4.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,59.1,0,11,0.0,0,10,1,90.0,9,66.7,2,22.2,0,11,6,6.0,11.0,1.22
1,Marquise Goodwin,7859,WR,CHI,1,4,0,6,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.8,0,19,0.0,0,1,1,100.0,1,118.8,1,100.0,0,19,11,11.0,19.0,19.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.3,0,10,0.0,0,12,2,100.0,12,102.1,2,16.7,0,17,4,2.0,8.5,1.42
1,Mark Andrews,47436,TE,BLT,1,4,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,0,75.0,50.0,1,2,0.0,0,1,0,70.5,52.2,0,10,0.0,0,37,3,97.3,36,85.4,4,11.1,0,20,1,0.3,6.7,0.56
1,Devin Singletary,40485,HB,BUF,1,4,0,4,,0,,,0,0,,0,0,0,,53.4,0,0,16.7,2,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,66.7,100.0,1,1,33.3,1,0,1,30.0,32.5,0,5,12.9,4,31,2,80.6,25,71.5,3,12.0,0,10,5,2.5,5.0,0.4
1,Kalif Raymond,11028,WR,DET,1,4,0,11,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.2,0,20,0.0,0,11,1,81.8,9,118.8,1,11.1,0,20,2,2.0,20.0,2.22,0,11.7,0,66.7,,0,0,0.0,0,1,0,68.3,56.8,0,25,0.0,0,37,2,89.2,33,99.3,3,9.1,0,30,2,1.0,15.0,0.91
1,Miles Sanders,40555,HB,PHI,1,4,0,24,-8.0,3,100.0,,0,0,0.0,0,1,0,64.7,76.1,0,25,28.6,2,7,1,71.4,5,118.8,1,20.0,0,25,33,33.0,25.0,5.0,0,-1.7,1,100.0,100.0,1,1,0.0,0,0,0,70.5,69.6,0,9,21.1,4,19,3,73.7,14,86.1,3,21.4,0,14,19,6.3,4.7,1.0
1,Zach Pascal,12303,WR,IND,1,4,0,14,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.5,0,11,0.0,0,5,1,60.0,3,152.1,1,33.3,1,11,0,0.0,11.0,3.67,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,23,0,91.3,21,0.0,0,0.0,0,0,0,,,0.0
1,Allen Lazard,48135,WR,GB,1,4,0,12,13.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.6,0,14,0.0,0,12,1,75.0,9,118.8,1,11.1,0,14,1,1.0,14.0,1.56,0,8.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,48.4,0,2,0.0,0,13,1,100.0,13,42.4,3,23.1,0,2,8,8.0,2.0,0.15
1,Alec Ingold,34934,FB,LV,1,4,0,23,,0,,,0,0,,0,0,0,,56.0,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,100.0,,0,0,0.0,0,0,0,72.1,69.5,0,9,0.0,0,10,4,100.0,10,89.6,4,40.0,0,22,11,2.8,5.5,2.2
1,Terry McLaurin,48229,WR,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,100.0,1,1,0.0,0,2,0,72.1,83.9,0,34,0.0,0,21,4,85.7,18,118.8,4,22.2,0,62,20,5.0,15.5,3.44
1,Elijah Moore,84302,WR,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,22.8,0,25.0,0.0,0,1,50.0,1,0,0,29.9,53.7,0,-3,0.0,0,26,1,96.2,25,39.6,4,16.0,0,-3,1,1.0,-3.0,-0.12
1,Jeremy McNichols,11917,HB,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,57.0,0,0,55.6,5,9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,50.0,,0,0,0.0,0,0,0,64.7,61.0,0,8,16.7,1,6,1,83.3,5,60.4,2,40.0,0,8,7,7.0,8.0,1.6
1,Ty'Son Williams,38287,HB,BLT,1,4,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.8,0,75.0,,0,0,0.0,0,1,0,70.5,64.6,0,21,18.2,4,22,3,77.3,17,94.8,4,23.5,0,29,32,10.7,9.7,1.71
1,Hayden Hurst,47294,TE,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,1,0,70.5,60.9,0,9,16.7,4,24,3,75.0,18,98.6,3,16.7,0,23,17,5.7,7.7,1.28
1,Chase Edmonds,45851,HB,ARZ,1,4,0,1,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,5,5.0,3.0,0.43,0,-5.0,0,100.0,,0,0,0.0,0,0,0,68.3,63.3,0,3,7.1,1,14,2,92.9,13,79.2,2,15.4,0,4,14,7.0,2.0,0.31
1,KJ Hamler,61590,WR,DEN,1,4,0,10,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.9,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,3,3.0,9.0,1.8,0,15.0,0,100.0,,0,0,0.0,0,2,0,68.3,80.7,0,22,0.0,0,12,2,100.0,12,118.8,2,16.7,0,32,2,1.0,16.0,2.67
1,Dyami Brown,77986,WR,WAS,1,4,0,32,7.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,57.6,0,-2,0.0,0,5,1,80.0,4,42.4,3,75.0,0,-2,0,0.0,-2.0,-0.5,0,11.0,0,0.0,0.0,0,1,,0,0,0,64.7,53.1,0,0,0.0,0,19,0,84.2,16,39.6,1,6.3,0,0,0,,,0.0
1,Joe Mixon,11803,HB,CIN,1,4,0,7,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.0,0,12,60.0,3,5,1,40.0,2,116.7,1,50.0,0,12,9,9.0,12.0,6.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.7,0,5,14.3,2,14,2,85.7,12,85.4,2,16.7,0,9,13,6.5,4.5,0.75
1,Tim Patrick,12087,WR,DEN,1,4,0,10,8.7,0,100.0,,0,0,0.0,0,3,0,70.5,82.0,0,16,0.0,0,9,3,100.0,9,152.1,3,33.3,1,33,7,2.3,11.0,3.67,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.3,0,6,0.0,0,13,1,100.0,13,91.7,1,7.7,0,6,0,0.0,6.0,0.46
1,Alvin Kamara,11822,HB,NO,1,4,0,20,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.7,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,1,1.0,2.0,0.5,0,-1.0,0,50.0,,0,0,0.0,0,0,0,64.7,58.0,0,3,0.0,0,10,1,100.0,10,56.3,2,20.0,0,3,8,8.0,3.0,0.3
1,Patrick Ricard,48862,FB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.3,0,66.7,,0,0,0.0,0,1,0,68.3,70.9,0,9,37.5,6,16,2,62.5,10,78.5,3,30.0,0,15,7,3.5,7.5,1.5
1,Dan Arnold,51842,TE,CAR,1,3,0,5,6.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.6,0,1,0.0,0,8,1,100.0,8,56.3,2,25.0,0,1,1,1.0,1.0,0.13,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
1,Najee Harris,57121,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,52.3,0,0,15.8,3,19,0,78.9,15,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,33.3,4,12,0,66.7,8,39.6,1,12.5,0,0,0,,,0.0
1,Clyde Edwards-Helaire,57279,HB,KC,1,3,0,16,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.4,0,14,0.0,0,3,1,66.7,2,118.8,1,50.0,0,14,18,18.0,14.0,7.0,0,-1.0,1,100.0,,0,0,0.0,0,1,0,68.3,57.6,0,11,7.4,2,27,2,88.9,24,97.9,2,8.3,0,15,17,8.5,7.5,0.63
1,Salvon Ahmed,57472,HB,MIA,1,3,0,17,32.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,1,0,68.3,91.1,0,18,0.0,0,5,2,80.0,4,116.7,2,50.0,0,24,27,13.5,12.0,6.0
1,Keith Smith,9302,FB,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,81.8,0,9,0.0,0,2,2,100.0,2,97.9,2,100.0,0,15,3,1.5,7.5,7.5
1,Nico Collins,61441,WR,HST,1,3,0,13,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,52.7,0,7,0.0,0,16,1,81.3,13,95.8,1,7.7,0,7,1,1.0,7.0,0.54,0,7.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
1,Quez Watkins,61664,WR,PHI,1,3,0,24,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,2,2.0,2.0,0.33,0,-3.5,0,100.0,,0,0,0.0,0,2,0,68.3,72.3,0,11,0.0,0,12,2,100.0,12,110.4,2,16.7,0,21,28,14.0,10.5,1.75
1,Kenneth Gainwell,77737,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.7,0,66.7,,0,0,0.0,0,0,0,68.3,62.8,0,9,25.0,3,12,2,75.0,9,70.1,3,33.3,0,6,11,5.5,3.0,0.67
1,Melvin Gordon III,9448,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,54.6,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,100.0,,0,0,0.0,0,0,0,70.5,63.3,0,13,7.7,1,13,3,92.3,12,90.3,3,25.0,0,17,22,7.3,5.7,1.42
1,Amon-Ra St. Brown,84470,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,14.3,0,66.7,,0,0,0.0,0,1,0,70.5,62.6,0,20,0.0,0,31,2,90.3,28,89.6,3,10.7,0,23,0,0.0,11.5,0.82
1,Malik Taylor,94375,WR,GB,1,3,0,12,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,8,8.0,7.0,3.5,0,24.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
1,Damiere Byrd,9964,WR,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,54.0,0,10,0.0,0,17,2,100.0,17,100.0,2,11.8,0,16,2,1.0,8.0,0.94
